+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   通信服务   | 601698 |  中国卫通  |   4.0%   |       |       |       |       |       | 10.0  |  1.9  | -0.7  | -5.5  | -1.2  |
|   化学原料   | 001217 |   华尔泰   |   3.9%   | -3.6  |  0.5  |  0.6  | -4.5  | -1.7  |  0.8  | -1.2  |  2.9  | 10.0  |  0.7  |
|     中药     | 002566 |  益盛药业  |   3.9%   |       |       |       |       |       |       |       | 10.0  | -2.8  | -2.8  |
|   商业百货   | 002697 |  红旗连锁  |   3.8%   |       |       |       |       | 10.1  |  3.5  | -8.5  |  0.0  | -2.5  |  2.2  |
|     燃气     | 603318 |  水发燃气  |   3.8%   |       |       |       |       |       |       | 10.0  |  1.0  | -2.4  | -4.3  |
|     燃气     | 000407 |  胜利股份  |   3.7%   |       |       |       |       |       |       | 10.1  | -1.1  | -2.0  | -2.8  |
|  光学光电子  | 002387 |   维信诺   |   3.6%   | -3.6  | -2.3  | -0.2  | -1.6  | -1.1  |  2.9  | -1.4  | 10.0  |  0.9  |  0.6  |
|  汽车零部件  | 603997 |  继峰股份  |   3.6%   | -1.7  |  4.1  |  0.0  | -8.6  | -1.4  | 10.0  | -5.7  |  3.3  |  6.9  | -1.9  |
|   专用设备   | 002490 |  山东墨龙  |   3.5%   |  0.9  | -4.8  |  1.8  | -6.3  | -2.0  |  4.6  |  9.9  |  2.0  |  0.7  | -2.4  |
|  汽车零部件  | 603982 |  泉峰汽车  |   3.4%   | -4.7  | -1.9  |  0.0  | -10.0 | -2.8  |  3.8  | 10.0  |  2.5  |  6.7  |  1.3  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4  | -1.0  |  2.1  |
|   化学制品   | 002562 |  兄弟科技  |   3.3%   |       |       |       |       |       |       |       |  9.9  | -5.2  | -0.9  |
|   通信服务   | 002467 |   二六三   |   3.3%   |       |       |       |       |       | 10.1  |  0.2  | -1.7  | -1.7  | -3.1  |
|   玻璃玻纤   | 603256 |  宏和科技  |   3.3%   | -1.5  | -1.4  |  0.0  | -3.2  | -1.7  |  1.3  |  0.3  |  0.4  | -0.4  | 10.0  |
|   多元金融   | 000416 |  民生控股  |   3.1%   |  9.9  | -5.5  |  0.0  | 10.1  | -4.2  |  4.7  |  0.9  | -2.0  | -6.5  | -2.7  |
|   电子元件   | 600152 |  维科技术  |   3.1%   | -5.9  | -6.0  |  0.0  | -10.0 | -5.0  |  5.3  | 10.0  | 10.0  |  4.3  |  2.5  |
|  汽车零部件  | 002537 |  海联金汇  |   3.0%   |  1.4  | -8.8  |  4.1  | -8.7  |  1.0  |  5.1  | -0.1  |  0.7  | 10.1  | -0.2  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  |  1.0  | -3.9  |  2.0  |
|   家用轻工   | 301101 |  明月镜片  |   3.0%   |       | 11.8  |  0.0  | -7.2  | -1.2  |  1.4  |  2.2  | -2.9  | -1.0  |  0.9  |
|   食品饮料   | 603886 |  元祖股份  |   2.9%   | 10.0  |  1.1  |  0.0  |  1.5  | -3.2  |  0.5  | -3.3  |  0.2  | -0.7  | -2.7  |
|   煤炭行业   | 600121 |  郑州煤电  |   2.9%   |  5.2  | -5.8  |  0.0  | -7.5  | 10.1  | -0.7  |  4.9  |  1.3  | -0.9  | -2.5  |
|   电力行业   | 601908 |   京运通   |   2.8%   |       | 10.0  |  0.0  | -10.0 | -3.2  | -1.8  | -0.1  |  6.8  |  4.2  | -1.8  |
|     燃气     | 603053 |  成都燃气  |   2.5%   |       | 10.0  |  0.0  | -5.9  |  0.8  | -3.2  |  8.1  | -1.6  | -1.9  | -2.8  |
|   文化传媒   | 001330 |   N博纳    |   2.4%   | 10.0  | 10.0  |  6.3  | -6.3  |  2.6  | -10.0 | -10.0 |  2.1  | -2.5  |  2.7  |
|   专用设备   | 603912 |   佳力图   |   2.4%   | 10.0  |  4.1  |  0.0  | -6.1  | -1.3  |  3.9  | -2.2  | -2.4  |  1.1  | -3.9  |
|   电源设备   | 600405 |   动力源   |   2.3%   | 10.0  | 10.0  |  0.0  | -9.9  | -8.7  | -0.5  |  1.4  |  3.9  | -0.1  | -1.7  |
|   通信设备   | 300563 |  神宇股份  |   2.2%   | -5.4  | -0.4  |  0.0  |  2.2  | -4.6  | 20.0  |  2.7  |  2.7  | -8.4  | -4.1  |
|  计算机设备  | 300455 |  康拓红外  |   2.1%   |       |       |       |       |       | 11.2  | -4.3  |  0.3  | -3.0  | -1.3  |
|  房地产开发  | 000042 |  中洲控股  |   2.1%   |       |       |       |       |       |       |       | 10.0  | -2.9  | -4.4  |
|   航运港口   | 000507 |   珠海港   |   1.9%   | 10.0  | -1.9  | -4.2  | -4.6  |  0.3  |  1.2  |  3.3  |  0.3  | -1.9  |  0.0  |
|   医疗服务   | 002173 |  创新医疗  |   1.9%   | -2.6  |  4.9  | -0.7  |  5.7  | -8.4  | 10.0  | -0.9  |  0.7  | -2.9  | -2.6  |
|     电机     | 003021 |  兆威机电  |   1.9%   |  4.2  | -7.3  | 10.0  | -10.0 | -4.0  |  7.7  | -4.1  |  5.0  | 10.0  | -7.1  |
|   专用设备   | 300472 |  新元科技  |   1.9%   | -7.7  | -2.8  |  0.0  | -4.4  | -1.5  |  9.6  | 11.1  |  0.3  |  2.5  | -3.7  |
|   有色金属   | 002532 |  天山铝业  |   1.9%   | -1.9  | -1.2  |  3.1  | -6.0  | -2.9  | -0.5  | -0.3  |  2.3  | 10.1  |  0.0  |
|   通用设备   | 002685 |  华东重机  |   1.8%   |  3.1  | -6.8  |  3.6  | -7.7  | -2.2  |  4.0  |  0.2  |  1.4  |  9.9  | -2.6  |
|   家电行业   | 300342 |  天银机电  |   1.8%   |       |       |       |       |       | 12.0  | -3.7  | -0.1  | -3.2  | -2.4  |
|   电子元件   | 002137 |   实益达   |   1.7%   |       |       |       |       | 10.0  | 10.0  | -3.3  | -2.7  | -4.3  | -6.6  |
|   电网设备   | 002090 |  金智科技  |   1.7%   | -2.8  |  1.7  | 10.0  | -10.0 | -7.2  |  4.3  |  1.4  |  3.3  | -0.8  |  3.2  |
|   通用设备   | 002514 |  宝馨科技  |   1.7%   | -4.7  | -1.2  | 10.0  | -2.0  | -5.5  |  5.6  | -1.7  |  3.6  |  3.6  | -4.9  |
|   食品饮料   | 600300 |  维维股份  |   1.6%   |       |       |       |       |       |       |       |  9.9  | -6.0  | -1.6  |
|   家用轻工   | 300729 |  乐歌股份  |   1.6%   | 16.3  | -8.5  |  0.0  | -4.8  |  1.7  |  2.3  |  1.2  | -1.9  | -1.4  | -1.5  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1  | -1.3  |  2.6  |
|   石油行业   | 000637 |  茂化实华  |   1.4%   |       |       |       |       |       |       | 10.1  | -0.9  | -3.5  | -3.6  |
|   家电行业   | 002676 |  顺威股份  |   1.4%   | -1.8  | -0.5  |  2.1  | 10.0  | -2.5  |  1.3  | -2.3  |  4.7  | -2.9  | -5.9  |
|   塑料制品   | 002341 |  新纶新材  |   1.3%   | -8.4  |  1.2  |  1.4  | -2.9  | -1.9  | 10.0  |  0.6  |  3.4  | -0.6  | -0.6  |
|  非金属材料  | 603260 |  合盛硅业  |   1.2%   | -7.0  | -3.4  |  0.0  | -4.5  | -4.7  | 10.0  |  4.5  |  6.3  |  2.7  | -1.3  |
|   化学制药   | 600851 |  海欣股份  |   1.2%   |       |       | 10.0  |  0.8  |  2.2  | -5.4  | -1.3  |  0.0  | -1.9  | -2.4  |
|   专用设备   | 301158 |  德石股份  |   1.2%   | 17.3  | -9.5  |  0.0  | -9.1  |  0.5  |  1.4  |  5.5  | -1.4  |  3.0  | -3.9  |
|     电池     | 300068 |  南都电源  |   1.2%   |  1.6  | -1.3  |  6.8  | -19.3 |  4.6  | -5.1  |  1.5  | 11.8  |  2.7  |  1.1  |
|   专用设备   | 300402 |  宝色股份  |   1.1%   |  6.7  |  1.6  |  0.0  | -8.4  | -11.0 |  0.8  |  2.2  | -0.7  | -0.9  | 12.7  |
|   采掘行业   | 002554 |   惠博普   |   1.0%   |       | 10.1  | 10.1  | -10.0 | -9.9  |  1.9  |  4.6  |  1.1  |  1.7  | -6.2  |
|   造纸印刷   | 002012 |  凯恩股份  |   0.9%   |       | 10.1  |  9.9  | -8.1  | -7.3  |  1.8  | -1.8  | -0.4  |  1.2  | -3.0  |
|   专用设备   | 002209 |   达意隆   |   0.9%   | 10.0  | -9.1  | -0.7  | -6.8  | -1.4  |  2.6  |  5.2  |  3.1  |  0.0  | -0.8  |
|     证券     | 000686 |  东北证券  |   0.8%   | 10.1  | -4.8  | -1.9  | -0.1  | -3.2  |  0.1  |  1.9  |  0.3  | -0.7  | -0.1  |
|     燃气     | 605169 |  洪通燃气  |   0.7%   |  3.1  | -4.7  |  0.0  | -6.1  |  0.1  |  1.6  | 10.0  |  2.6  | -0.3  | -4.7  |
|    半导体    | 002077 |  大港股份  |   0.5%   | -4.3  | -5.5  |  1.9  |  3.9  | -5.3  |  2.3  |  3.5  |  1.9  | 10.0  | -6.6  |
|     教育     | 003032 |  传智教育  |   0.5%   |       | 10.0  |  0.8  | -4.0  |  1.3  |  2.6  | -2.1  | -1.4  | -1.9  | -4.2  |
|   有色金属   | 002501 |  利源精制  |   0.4%   |  9.8  | -4.9  | -1.7  | -2.6  | -1.8  |  1.4  |  0.0  | -0.5  |  3.1  | -1.8  |
|   文化传媒   | 601811 |  新华文轩  |   0.3%   |       | 10.0  |  0.0  | -2.5  | -2.1  |  2.5  |  0.7  | -2.2  | -3.3  | -2.0  |
|   家电行业   | 002848 |  高斯贝尔  |   0.3%   | -1.6  |  0.0  |  0.0  | -4.2  | -4.6  |  6.1  |  3.0  | 10.0  | -4.0  | -3.3  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5  | -0.7  |  0.2  |
|   物流行业   | 002210 |  飞马国际  |   0.0%   | -0.8  | -2.0  |  0.4  | -2.5  | -0.4  |  0.4  | 10.1  | -1.1  | -3.1  | -0.4  |
|   通信设备   | 000561 |  烽火电子  |  -0.1%   | -5.0  | -1.2  |  0.0  | -3.2  |  0.9  | 10.0  | -0.8  |  0.8  | -1.3  |  0.4  |
|   食品饮料   | 003000 |  劲仔食品  |  -0.1%   | -1.9  |  0.9  |  1.4  | -1.2  | -1.4  |  5.0  | -5.6  |  1.2  | 10.0  | -7.3  |
|   橡胶制品   | 002068 |  黑猫股份  |  -0.1%   | -4.3  | -5.8  |  2.9  | -6.2  |  0.0  |  6.0  |  1.6  | 10.0  |  1.6  | -4.7  |
|   通信服务   | 603602 |  纵横通信  |  -0.5%   | -4.8  |  0.0  |  0.0  | -2.3  |  2.5  | 10.0  | -0.6  |  1.9  | -3.4  | -3.1  |
|   家用轻工   | 002862 |  实丰文化  |  -0.5%   | -1.8  |  0.6  |  1.5  | 10.0  | -1.4  | -4.5  | -0.7  | -2.3  |  0.9  | -2.2  |
|   航运港口   | 600428 |  中远海特  |  -0.6%   | 10.0  | -1.9  |  0.0  | -9.2  | -3.0  |  4.6  |  2.5  |  0.9  | -1.9  | -1.4  |
|   光伏设备   | 600732 |  爱旭股份  |  -0.7%   | -2.7  | -4.7  |  0.0  | -4.4  |  0.4  | -3.9  |  1.1  | 10.0  |  4.9  | -0.3  |
|   通信设备   | 300698 |  万马科技  |  -0.7%   | -5.0  | -2.3  |  0.0  | -7.2  |  0.3  | 10.8  |  1.0  |  3.1  |  3.0  | -3.2  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|  光学光电子  | 300545 |  联得装备  |  -1.0%   | -0.4  | -1.6  |  0.0  | -5.6  | -4.6  | 13.7  | -5.0  |  0.8  |  6.6  | -3.3  |
|   汽车整车   | 600733 |  北汽蓝谷  |  -1.1%   |       | 10.0  |  0.0  | -5.3  | -2.9  | -1.3  | -1.9  |  2.0  | -0.9  |  0.0  |
|   橡胶制品   | 600469 |  风神股份  |  -1.2%   | -2.4  | -4.6  |  0.0  | -3.4  | -1.1  |  2.1  |  0.9  |  2.4  | 10.0  | -4.2  |
|  光学光电子  | 002289 |  宇顺电子  |  -1.6%   | -1.7  | -2.3  | -2.3  | -4.5  |  0.6  |  1.9  | -1.6  |  0.1  | -1.1  |  9.9  |
|   化学制品   | 603822 |  嘉澳环保  |  -1.8%   | -1.3  | -2.0  |  0.0  | -10.0 | -0.1  |  6.4  | -0.6  |  4.1  | 10.0  | -6.8  |
|   专用设备   | 002337 |  赛象科技  |  -1.9%   |  2.2  | -8.4  | -1.2  | -4.5  | -2.1  |  9.9  |  2.0  |  1.3  |  1.6  | -1.4  |
|   通信设备   | 603083 |  剑桥科技  |  -2.0%   |       |       |       |       | 10.0  | -2.3  | -0.6  | -2.1  | -3.4  | -3.0  |
|   化学原料   | 002469 |  三维化学  |  -2.1%   | -2.1  | 10.0  | 10.1  | -9.7  | -10.0 |  0.1  |  2.2  |  3.6  |  0.2  | -4.4  |
|   软件开发   | 002261 |  拓维信息  |  -2.1%   | -0.8  |  0.3  | -2.6  | -2.6  | 10.1  |  0.7  | -1.3  | -0.3  | -2.7  | -2.5  |
|   软件开发   | 603138 |  海量数据  |  -2.1%   | -3.8  | -6.9  |  0.0  | -2.0  | 10.0  |  3.2  |  0.7  | -0.3  |  1.3  | -3.4  |
|   消费电子   | 002976 |  瑞玛精密  |  -2.2%   | -10.0 | -6.5  | -0.4  | -6.2  |  0.6  |  3.3  |  0.6  |  2.9  |  5.1  | 10.0  |
|   通信设备   | 002792 |  通宇通讯  |  -2.2%   | -4.7  |  0.3  | -2.1  | 10.0  | -1.5  | 10.0  | -1.8  |  7.4  | -10.0 | -7.8  |
|   电源设备   | 002534 |  西子洁能  |  -2.3%   |  2.9  | -2.6  | -5.3  | -10.0 |  0.3  | -2.3  |  0.8  |  7.3  | 10.0  | -1.9  |
|   电源设备   | 002518 |   科士达   |  -2.4%   | -0.1  | -6.0  |  2.0  | -10.0 | -0.3  |  0.1  | -1.2  | 10.0  |  3.2  |  1.2  |
|   专用设备   | 605286 |  同力日升  |  -2.5%   | -1.5  | -4.8  |  0.0  | -10.0 | -0.6  |  4.8  |  2.8  |  0.7  | -2.7  | 10.0  |
|  计算机设备  | 002512 |  达华智能  |  -3.2%   | -0.7  | -3.2  |  1.0  |  1.3  | -4.5  |  9.9  | -2.4  |  0.2  | -1.7  | -2.5  |
|     燃气     | 600617 |  国新能源  |  -3.6%   |  9.9  | -10.0 |  0.0  | -8.8  |  0.2  | -0.7  |  9.9  |  1.7  |  0.5  | -4.3  |
|     游戏     | 600892 |  大晟文化  |  -4.2%   |  1.9  | -5.2  |  0.0  |  6.2  | -9.9  |  9.9  | -1.6  | -0.4  | -1.6  | -2.2  |
|   电网设备   | 002622 |  融钰集团  |  -4.6%   |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |  2.4  |  1.2  |  0.3  |  1.7  | -0.8  |
|    半导体    | 001309 |   德明利   |  -4.7%   | -3.2  | -3.7  | -1.1  | -4.1  | -2.9  | 10.0  |  1.1  |  2.1  |  0.4  | -2.7  |
|   通用设备   | 000530 |  冰山冷热  |  -4.8%   | -1.0  | -6.0  |  2.2  |  0.7  | -4.3  | -3.0  | 10.1  |  1.1  |  0.5  | -4.2  |
|   仪器仪表   | 002658 |   雪迪龙   |  -4.8%   | 10.0  | -8.4  | -3.7  | -3.7  | -3.8  |  1.7  |  2.2  |  1.7  |  2.7  | -2.5  |
|   航运港口   | 002040 |   南京港   |  -4.9%   | 10.0  | -1.6  | -2.2  | -4.3  |  3.8  | -2.8  |  1.5  | -3.3  | -4.9  | -0.3  |
|   采掘行业   | 603727 |   博迈科   |  -5.2%   | 10.0  | -9.9  |  0.0  | -6.7  | -6.1  |  3.7  |  7.5  | -1.2  |  3.2  | -3.9  |
|   农牧饲渔   | 600359 |  新农开发  |  -5.2%   | -1.1  |  0.3  |  0.0  | -7.1  | 10.0  | -0.5  | -0.6  |  0.1  | -2.5  | -3.1  |
|   电网设备   | 603829 |  洛凯股份  |  -5.2%   |       |       |       |       | 10.0  | -1.2  | -2.4  |  0.1  | -5.1  | -6.0  |
|     燃气     | 002911 |  佛燃能源  |  -5.3%   |  4.0  | -10.0 | -3.0  | -6.0  |  1.9  | -1.2  | 10.0  |  5.6  | -1.1  | -4.0  |
|   仪器仪表   | 605056 |  咸亨国际  |  -5.5%   |       | 10.0  |  0.0  | -8.5  | -1.3  | -0.8  |  0.8  |  0.7  | -0.9  | -4.7  |
|   铁路公路   | 603069 |  海汽集团  |  -5.5%   | -5.8  |  0.3  |  0.0  | -5.9  | -5.2  |  0.4  | -1.6  |  2.1  |  1.2  | 10.0  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0  | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6  | -0.2  |  0.8  |
|   消费电子   | 300787 |  海能实业  |  -6.0%   |       | 11.1  |  0.0  | -11.6 |  3.5  | -1.1  | -4.2  |  1.7  |  1.4  | -5.3  |
|     电池     | 002580 |  圣阳股份  |  -6.3%   |  1.6  | -2.5  | -0.7  | -10.0 | -7.3  |  2.1  |  0.9  | 10.0  |  3.1  | -2.2  |
|   农牧饲渔   | 000702 |  正虹科技  |  -6.4%   |  9.9  | -4.7  |  0.1  |  1.8  | -0.5  | -4.0  | -2.2  |  0.0  | -1.4  | -4.8  |
|  互联网服务  | 300167 |   迪威迅   |  -6.5%   |       |       |       |       | 12.5  | -5.4  | -1.3  | -4.3  | -2.4  | -4.6  |
|  光学光电子  | 002983 |   芯瑞达   |  -6.6%   |       |       |       |       |       | 10.0  | -6.6  | -2.7  | -5.4  | -1.3  |
|   文化传媒   | 002292 |  奥飞娱乐  |  -6.7%   | -6.4  | -4.1  |  0.4  |  2.3  | -4.9  | 10.0  |  1.1  | -2.6  | -3.1  |  1.3  |
|   电子元件   | 301021 |  英诺激光  |  -7.7%   | -5.8  | -9.9  |  0.0  | -8.0  | -2.2  |  2.1  |  2.8  | 20.0  |  4.2  | -7.9  |
|   通用设备   | 002896 |  中大力德  |  -7.7%   | -3.7  | -3.1  |  0.5  |  1.1  | -7.3  | 10.0  | -3.2  |  4.0  |  1.8  | -6.9  |
|   商业百货   | 002264 |   新华都   |  -7.7%   | -10.0 |  2.5  |  2.5  |  0.1  |  9.9  | -5.8  | -0.9  | -2.1  | -2.1  | -0.9  |
|   电网设备   | 002350 |  北京科锐  |  -7.7%   |  2.8  | -4.7  | 10.0  | -10.0 | -10.0 | -0.8  |  1.7  |  4.3  |  4.8  | -4.1  |
|   电力行业   | 000037 |  深南电A   |  -7.8%   | -2.6  | 10.0  | 10.0  | -2.9  | -10.0 | -10.0 | -2.7  |  4.2  |  0.2  | -2.1  |
|   综合行业   | 000909 |  数源科技  |  -9.6%   | -10.0 | -4.0  | 10.0  | 10.1  | -3.0  |  0.6  |  4.0  | -2.4  | -9.1  | -4.0  |
|   文化传媒   | 000802 |  北京文化  |  -10.9%  |  9.9  | -6.4  | -1.1  |  9.8  | -10.0 | -2.5  |  1.1  | -2.8  | -5.3  | -2.3  |
|   专用设备   | 600520 |  文一科技  |  -11.1%  | -10.0 | -10.0 |  0.0  | -4.5  |  1.9  | 10.0  |  1.7  | -0.2  |  7.0  | -5.6  |
|   石油行业   | 002778 |  中晟高科  |  -11.3%  | 10.0  | -10.0 | -6.4  | -7.7  | -2.8  |  2.1  |  4.5  | -0.5  |  1.2  | -0.7  |
|   文化传媒   | 603721 |  中广天择  |  -11.4%  |  4.5  | -10.0 |  0.0  |  0.5  |  2.6  | -5.6  | 10.0  |  0.3  | -2.7  | -10.0 |
|   通用设备   | 603757 |  大元泵业  |  -11.6%  | -2.0  | -0.4  |  0.0  | -10.0 |  2.9  | -7.7  | 10.0  |  3.3  | -0.7  | -6.1  |
|   电网设备   | 002169 |  智光电气  |  -12.2%  | -2.8  | 10.0  | -6.7  | -10.0 | -8.8  | -0.6  |  0.7  |  4.8  |  4.9  | -2.6  |
|   文化传媒   | 002238 |  天威视讯  |  -13.3%  |  3.5  | -6.2  | -0.1  | 10.0  | -9.9  |  4.9  | -1.2  | -2.9  | -6.8  | -3.9  |
|   环保行业   | 000820 |  神雾节能  |  -13.6%  | -6.5  | -3.3  |  2.5  |  9.9  | -10.0 | -10.1 | -5.3  | -0.9  | 10.0  |  1.6  |
|   航运港口   | 000520 |  长航凤凰  |  -13.8%  |  9.9  | -9.9  | -5.8  | -7.7  | -2.9  |  3.5  |  2.0  |  2.2  | -2.2  | -2.5  |
|    半导体    | 600877 |  声光电科  |  -14.3%  | -2.0  | -0.7  |  0.0  | -1.9  | -1.4  | 10.0  | -8.5  |  1.5  | -8.0  | -3.1  |
|   公用事业   | 000605 |  渤海股份  |  -14.5%  | 10.0  | -10.0 | -9.9  | -4.1  | -1.9  |  1.2  |  3.7  | -0.3  | -1.1  | -1.4  |
|   家电行业   | 603366 |  日出东方  |  -14.9%  | -5.8  | -7.3  |  0.0  | -10.0 | -5.8  | -0.7  | 10.0  |  7.4  |  3.4  | -5.3  |
|   仪器仪表   | 002175 |  东方网络  |  -15.0%  | -7.2  |  8.3  | -2.7  | 10.1  | -3.9  | -9.8  |  1.3  | -2.9  | -3.2  | -4.4  |
|  汽车零部件  | 605133 |  嵘泰股份  |  -15.5%  | -7.9  | -2.8  |  0.0  | -10.0 | -2.4  | 10.0  | -2.9  |  3.8  |  0.8  | -3.8  |
|    半导体    | 000670 |   盈方微   |  -16.0%  |  3.5  | -10.0 | -7.5  |  0.5  | 10.0  | 10.0  | -8.5  | -3.6  | -2.9  | -6.5  |
|   消费电子   | 002888 |  惠威科技  |  -16.2%  | 10.0  | -10.0 | -10.0 | -5.7  | -0.6  |  1.8  |  1.4  |  0.2  |  0.6  | -3.4  |
|   专用设备   | 002689 |  远大智能  |  -16.5%  | -5.5  | 10.1  | -8.4  | -0.7  | -10.0 |  0.0  | -2.5  |  1.7  |  5.0  | -5.7  |
|   消费电子   | 002855 |  捷荣技术  |  -19.4%  | 10.0  | -10.0 | -10.0 | -9.8  | -0.2  |  1.1  |  0.3  |  1.7  |  0.6  | -3.3  |
|   农药兽药   | 001231 |  农心科技  |  -23.5%  | -10.0 | -3.0  | -8.4  | -6.7  |  0.5  | 10.0  | -2.6  |  3.0  | -3.1  | -4.6  |
|  光学光电子  | 002962 |  五方光电  |  -26.1%  | 10.0  | -10.0 | -0.5  | 10.0  | -9.4  | -10.0 | -10.0 | -3.0  |  2.2  | -6.2  |
+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
