+--------------+--------+-------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+------+-------+
|   环保行业   | 300614 |  百川畅银   |  14.2%   |  4.4  |  4.9  | -4.3  |  1.7  | -4.9  | 13.8  | -4.5  | -0.3  | 2.3  |  1.9  |
|   综合行业   | 000158 |  常山北明   |  14.2%   | -2.0  | -1.4  |  0.5  |  1.0  | -4.0  |  3.4  | 10.1  | 10.1  | 1.3  | -4.5  |
|  汽车零部件  | 300611 |  美力科技   |  14.1%   | -2.8  | -2.3  |  3.4  |  5.7  | 14.0  |  1.9  | -0.1  | -6.2  | 2.1  | -1.0  |
|   有色金属   | 601388 |  怡球资源   |  14.1%   |       |       |       |       |       |       |       |       | 9.9  |  3.8  |
|   装修装饰   | 000055 |  方大集团   |  13.9%   | -3.9  | -2.5  | 10.0  | 10.1  | -6.1  | 10.0  | -6.1  |  0.4  | -2.2 |  5.5  |
|   电子元件   | 002134 |  天津普林   |  13.8%   | -1.5  | -0.9  | 10.0  | 10.0  | 10.0  | -10.0 |  3.6  | -8.9  | 1.7  |  1.4  |
|   交运设备   | 001696 |  宗申动力   |  13.7%   | -0.7  | -2.4  |  1.6  |  2.5  | 10.1  | 10.1  | -5.9  |  1.9  | -3.7 |  0.6  |
|   消费电子   | 301123 |  奕东电子   |  13.4%   | -2.9  | -3.0  |  1.3  |  1.9  |  4.3  |  1.8  | 12.8  |  4.4  | -3.1 | -3.7  |
|  光学光电子  | 300940 |   南极光    |  13.4%   | -0.6  | -3.6  |  0.0  |  1.2  | -3.6  | 15.4  |  6.4  |  1.5  | -0.8 | -1.9  |
|   化学制品   | 002455 |  百川股份   |  13.3%   |  0.9  | -6.8  |  2.9  | 10.0  | -1.8  |  4.4  |  3.2  | -0.6  | 0.4  |  0.6  |
|   电网设备   | 603097 |  江苏华辰   |  13.3%   |  1.3  |  4.1  |  5.2  |  1.1  |  3.5  | 10.0  | -10.0 | -1.6  | 3.0  | -2.7  |
|   交运设备   | 000913 |  钱江摩托   |  13.3%   | -1.0  | -3.2  |  1.8  |  3.1  | -2.3  |  4.8  | 10.0  |  3.8  | -1.6 | -2.0  |
|     电机     | 002823 |  凯中精密   |  13.3%   | -0.2  | -2.4  |  5.6  |  0.2  | -0.6  |  4.1  | 10.0  | -0.8  | -1.2 | -1.5  |
|  光学光电子  | 600071 |  凤凰光学   |  13.2%   |  4.0  | -1.2  | -1.8  | -0.2  | -4.5  |  1.0  | 10.0  |  0.1  | -2.5 |  8.6  |
|   物流行业   | 001228 |   永泰运    |  13.1%   |  1.7  | -2.5  |  1.6  | 10.0  |  4.0  | -1.4  |  2.0  | -1.0  | 1.9  | -3.4  |
|   软件开发   | 300229 |   拓尔思    |  13.0%   | -1.8  |  4.3  | -0.4  |  0.8  | -1.7  |  3.3  | 12.4  | -1.3  | -1.2 | -1.1  |
|   环保行业   | 688659 |  元琛科技   |  12.9%   |       |       |       |       |       |       |       |       |      | 12.9  |
|   家电行业   | 603311 |  金海高科   |  12.8%   |       |       |       |       |       |       |       |       | 10.0 |  2.5  |
|   航运港口   | 601975 |  招商南油   |  12.6%   |  2.8  | -3.6  |  0.0  |  0.6  | -1.9  | 10.1  |  3.4  |  3.6  | -3.5 |  1.1  |
|  汽车零部件  | 605128 |  上海沿浦   |  12.6%   | -1.8  | -5.9  | -1.2  |  5.5  | 10.0  | 10.0  |  0.5  | -3.6  | 1.2  | -1.4  |
|   塑料制品   | 688585 |  上纬新材   |  12.6%   |  0.0  | -3.3  |  1.3  |  3.1  | -2.2  |  5.9  | 14.9  | -3.1  | -4.2 |  1.0  |
|   化学制药   | 002082 |   万邦德    |  12.5%   |  0.8  | -2.5  |  4.0  |  2.1  | -5.0  |  0.8  | 10.0  |  4.1  | 0.5  | -2.1  |
|   专用设备   | 605286 |  同力日升   |  12.5%   | -0.5  | -5.2  |  6.5  | 10.0  |  4.2  |  4.6  | -2.9  |  0.9  | -4.0 | -0.6  |
|   塑料制品   | 688386 |  泛亚微透   |  12.4%   |       |       |       |       |       |       |       |       | 12.3 |  0.1  |
|   消费电子   | 002681 |  奋达科技   |  12.4%   |  0.2  | -6.3  |  1.0  |  0.0  |  1.5  | 10.1  |  0.2  |  8.0  | -1.5 | -0.7  |
|   电力行业   | 601016 |  节能风电   |  12.3%   | -0.4  | -0.4  |  4.8  |  0.4  |  0.2  | 10.0  |  0.4  |  3.7  | -3.8 | -2.5  |
|  计算机设备  | 002835 |  同为股份   |  12.2%   | -2.6  | -4.6  |  0.1  |  0.0  | 10.0  | 10.0  | -4.3  |  2.1  | 1.3  |  0.7  |
|   专用设备   | 603960 |  克来机电   |  12.0%   | -2.9  | -6.0  |  2.5  |  1.7  | 10.0  |  6.8  | -2.6  |  4.2  | -2.8 |  1.6  |
|   电源设备   | 002335 |  科华数据   |  12.0%   | -1.3  | -8.1  |  3.4  | 10.0  |  7.0  |  5.3  | -0.9  | -2.7  | -2.2 |  2.0  |
|   橡胶制品   | 300547 |  川环科技   |  11.9%   |  2.1  | -3.2  | -0.3  | 11.4  |  1.6  |  3.0  |  0.3  |  3.0  | -6.1 |  0.5  |
|  汽车零部件  | 300176 |  派生科技   |  11.9%   | -2.0  | -1.9  |  2.5  |  0.4  |  1.7  | 10.9  |  4.5  | -1.4  | -3.1 |  0.5  |
|   专用设备   | 688001 |  华兴源创   |  11.8%   | -3.2  | -2.8  |  3.7  |  7.9  | -0.7  |  0.7  | 11.8  | -0.6  | -0.7 | -3.7  |
|   电力行业   | 002616 |  长青集团   |  11.7%   |  0.4  |  0.0  | 10.0  | -4.5  | -4.2  | 10.1  | 10.0  | -8.0  | 1.2  | -1.9  |
|   通用设备   | 002164 |  宁波东力   |  11.6%   | -1.7  | -0.2  | 10.1  |  0.9  | -2.3  | 10.1  | -2.9  |  2.7  | -5.2 |  0.8  |
|   电网设备   | 300356 |   *ST光一   |  11.5%   |       |       |       |       |       |       |       |       |      | 11.5  |
|   采掘行业   | 603505 |  金石资源   |  11.4%   |       |       |       |       |       |       |       |       | 10.0 |  1.3  |
|   公用事业   | 000692 |  惠天热电   |  11.3%   |  1.6  | -1.1  |  4.3  | 10.0  | 10.0  | -4.2  | -5.1  | -2.1  | -2.1 |  0.7  |
|   通信设备   | 300308 |  中际旭创   |  11.2%   |  0.2  | -3.0  | -1.4  |  2.5  | -0.9  |  9.8  |  3.7  |  2.3  | -3.4 |  1.3  |
|   软件开发   | 300598 |  诚迈科技   |  11.2%   | -3.1  | -2.1  |  0.8  |  1.7  |  1.1  |  3.0  | 16.7  | -2.0  | -2.5 | -1.4  |
|   消费电子   | 300684 |  中石科技   |  11.1%   | -1.9  | -3.8  |  1.2  |  1.0  |  0.8  |  3.2  | 15.6  |  0.4  | -2.3 | -2.2  |
|     电池     | 605378 |  野马电池   |  11.1%   |  0.2  | -4.3  |  0.5  | 10.0  |  4.8  |  1.0  | -0.7  | -1.7  | 4.1  | -2.5  |
|   电子元件   | 002161 |   远望谷    |  11.1%   |       |       |       |       |       |       |       |       | 9.9  |  1.0  |
|   通用设备   | 003025 |  思进智能   |  10.9%   | -1.6  | -2.2  |  1.1  |  2.2  |  2.1  | 10.0  | -4.3  |  1.8  | 2.9  | -1.1  |
|   工程建设   | 601068 |  中铝国际   |  10.9%   | -1.9  |  0.5  |  2.1  | -1.8  | -2.6  | 10.1  |  7.0  | -3.9  | -1.3 |  3.0  |
|   文化传媒   | 600052 |  东望时代   |  10.8%   | -2.6  |  2.0  | -1.5  | -0.9  | -1.1  |  4.7  |  9.9  |  1.0  | 1.0  | -1.5  |
|   装修装饰   | 002963 |   豪尔赛    |  10.7%   |       |       |       |       |       |       |       |       | 10.0 |  0.6  |
|   化学制品   | 301216 |  万凯新材   |  10.7%   |       |       |       |       |       |       |       |       |      | 10.7  |
|   塑料制品   | 002825 |  纳尔股份   |  10.5%   | -1.5  | -2.9  |  4.3  | 10.0  |  0.0  |  0.3  |  1.6  | -2.0  | -1.4 |  2.2  |
|   汽车服务   | 600335 |  国机汽车   |  10.5%   |       |       |       |       |       |       |       |       | 10.0 |  0.4  |
|   通用设备   | 000595 |  宝塔实业   |  10.4%   |       |       |       |       |       |       |       |       | 9.9  |  0.5  |
|   电子元件   | 688322 | 奥比中光-UW |  10.3%   |       |       |       |       |       |       |       |       |      | 10.3  |
|  汽车零部件  | 300643 |  万通智控   |  10.3%   | -2.0  | -2.9  |  0.8  |  4.5  | -0.7  | 15.6  | -1.3  | -4.0  | 1.0  |  0.1  |
|   通用设备   | 002598 |  山东章鼓   |  10.3%   |  0.6  | -5.5  | -0.5  |  5.3  | -4.4  | 10.1  | -0.8  | 10.0  | 1.4  | -5.0  |
|   家用轻工   | 301004 |  嘉益股份   |  10.2%   |       |       |       |       |       |       |       |       |      | 10.2  |
|   装修建材   | 001216 |  华瓷股份   |  10.2%   | -0.9  | -3.2  |  1.8  | 10.0  |  4.9  |  1.6  | -1.5  |  0.4  | -2.3 | -0.4  |
|   化学原料   | 002145 |  中核钛白   |  10.2%   |  3.4  | -2.3  |  2.5  | -2.7  | -1.5  | 10.0  |  2.2  |  6.0  | -1.9 | -5.0  |
|   有色金属   | 603937 |  丽岛新材   |  10.1%   |  1.4  | -3.1  |  4.1  |  1.5  | -3.2  | 10.0  | -2.1  |  1.3  | -3.9 |  4.6  |
|   化学原料   | 600319 |  亚星化学   |  10.1%   | -1.6  | -2.1  |  2.5  | 10.1  | -0.2  |  0.8  |  1.0  | -1.1  | -2.5 |  3.4  |
|   光伏设备   | 002506 |  协鑫集成   |  10.1%   |       |       |       |       |       |       |       |       |      | 10.1  |
|  汽车零部件  | 000678 |  襄阳轴承   |  10.1%   |       |       |       |       |       |       |       |       |      | 10.1  |
|   电力行业   | 600509 |  天富能源   |  10.1%   |       |       |       |       |       |       |       |       |      | 10.1  |
|  汽车零部件  | 603335 |   迪生力    |  10.0%   |       |       |       |       |       |       |       |       |      | 10.1  |
|   电力行业   | 000601 |  韶能股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.1  |
|   铁路公路   | 000885 |  城发环境   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   环保行业   | 002310 |  东方园林   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  光学光电子  | 603679 |  华体科技   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   环保行业   | 002672 |  东江环保   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   化学制品   | 002669 |  康达新材   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   专用设备   | 002009 |  天奇股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  汽车零部件  | 603982 |  泉峰汽车   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   专用设备   | 603283 |  赛腾股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  互联网服务  | 002766 |  索菱股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   专用设备   | 000856 |  冀东装备   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   消费电子   | 002885 |   京泉华    |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   环保行业   | 002645 |  华宏科技   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   家用轻工   | 002862 |  实丰文化   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   有色金属   | 603978 |  深圳新星   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   消费电子   | 002782 |   可立克    |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   电网设备   | 002300 |  太阳电缆   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  汽车零部件  | 603179 |  新泉股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   消费电子   | 603595 |  东尼电子   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  汽车零部件  | 603768 |  常青股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   通用设备   | 002347 |  泰尔股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   汽车整车   | 600418 |  江淮汽车   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   通用设备   | 002871 |  伟隆股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   家用轻工   | 002571 |  德力股份   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|  汽车零部件  | 000570 |   苏常柴Ａ   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   电力行业   | 600505 |  西昌电力   |  10.0%   |       |       |       |       |       |       |       |       |      | 10.0  |
|   化学制品   | 002096 |  南岭民爆   |  10.0%   | -3.0  |  0.7  |  1.0  | -0.4  | -2.6  |  3.9  | 10.0  |  1.7  | -1.1 |  0.1  |
|   装修建材   | 002718 |  友邦吊顶   |   9.9%   | 10.0  | -3.1  |  0.9  |  1.7  | -4.3  | 10.0  | -0.8  | -2.2  | 0.3  | -2.0  |
|   电力行业   | 000040 |  东旭蓝天   |   9.9%   |  0.9  |  0.0  |  2.6  | -2.5  | -4.0  |  9.9  | -3.8  |  0.8  | -3.1 |  9.9  |
|  汽车零部件  | 603950 |  长源东谷   |   9.9%   | -1.1  | -1.9  |  1.0  |  0.0  | -1.2  |  5.7  | 10.0  |  0.7  | -2.2 | -0.9  |
|     电池     | 688567 |  孚能科技   |   9.8%   |       |       |       |       |       |       |       |       |      |  9.8  |
|   专用设备   | 600343 |  航天动力   |   9.7%   |  5.6  | -3.9  | -0.4  |  1.9  | -10.0 | -1.1  | 10.0  | 10.0  | 1.8  | -2.9  |
|   化纤行业   | 000420 |  吉林化纤   |   9.6%   | -1.0  | -1.9  |  3.0  |  2.7  | -4.2  |  1.5  | 10.0  |  6.0  | -2.3 | -3.6  |
|     游戏     | 300533 |  冰川网络   |   9.5%   |       |       |       |       |       |       |       |       | 12.6 | -2.7  |
|   光伏设备   | 300763 |  锦浪科技   |   9.4%   |  1.0  | -2.6  |  2.0  |  3.0  |  0.7  | 11.6  | -7.1  | -0.1  | 0.2  |  1.2  |
|   生物制品   | 000534 |  万泽股份   |   9.4%   |  0.3  | -2.4  | -1.0  | -0.3  | -2.9  | 10.0  |  1.9  |  2.8  | -0.2 |  1.4  |
|   家电行业   | 603366 |  日出东方   |   9.4%   |  2.2  |  1.9  |  1.7  |  2.3  | -10.1 |  1.4  | 10.0  |  2.2  | -2.2 |  0.8  |
|   电力行业   | 000531 |   穗恒运Ａ   |   9.2%   | -2.2  |  5.0  | -2.0  | -0.3  | -5.5  | 10.0  | -3.1  |  4.0  | 0.5  |  3.3  |
|   化学制品   | 603379 |  三美股份   |   9.1%   | -4.0  | -0.6  |  1.1  |  2.1  |  2.4  |  4.6  | 10.0  | -0.2  | 1.4  | -7.1  |
|   通用设备   | 003043 |  华亚智能   |   9.1%   | -10.0 | -7.6  | -2.9  |  5.3  | 10.0  |  5.9  | -0.7  |  4.5  | 10.0 | -3.6  |
|   仪器仪表   | 601222 |  林洋能源   |   9.1%   | -4.2  |  1.8  |  4.1  | 10.0  |  4.7  |  0.8  | -3.8  |  0.4  | -4.5 |  0.4  |
|   环保行业   | 301175 |  中科环保   |   9.1%   | -13.1 | 17.8  |  5.8  |  5.4  | -5.3  | 14.3  | -10.3 | -3.1  | -3.6 |  5.4  |
|   通信设备   | 002902 |  铭普光磁   |   9.0%   | -10.0 |  1.9  | -2.1  |  3.6  |  3.4  | 10.0  | -7.3  |  2.6  | -1.5 | 10.0  |
|   专业服务   | 301257 |   普蕊斯    |   9.0%   |  7.1  | -2.2  | -2.2  | 10.9  |  0.6  |  1.9  | -4.6  |  0.5  | -2.1 | -0.2  |
|   食品饮料   | 600872 |  中炬高新   |   9.0%   | -2.9  | -1.1  |  0.1  | -0.2  | -1.1  |  2.0  | 10.0  | 10.0  | -4.2 | -2.9  |
|   通信服务   | 002115 |  三维通信   |   8.9%   | -1.0  | -2.7  | 10.0  | -4.1  | -5.9  | 10.1  |  2.3  |  3.4  | -2.8 |  0.7  |
|   汽车服务   | 600386 |  北巴传媒   |   8.9%   | -2.2  | -1.2  |  0.8  | -1.7  | -6.3  |  9.9  |  2.4  |  1.9  | 0.5  |  5.3  |
|  光学光电子  | 300319 |  麦捷科技   |   8.9%   | -4.0  | -3.8  |  0.0  |  0.4  | 13.8  |  1.1  |  2.7  |  0.8  | -0.6 | -0.8  |
|  光学光电子  | 002745 |   木林森    |   8.9%   |       |       |       |       |       |       |       |       | 10.0 | -1.0  |
|   环保行业   | 300262 |  巴安水务   |   8.8%   | -2.2  | -1.9  |  2.0  | -2.6  | -2.0  | 19.9  | -1.1  | -2.8  | -2.3 |  3.6  |
|   环保行业   | 300422 |   博世科    |   8.8%   |  0.3  | -0.3  |  3.0  | -2.2  | -4.8  | 12.1  | -2.5  | -1.1  | 0.0  |  5.0  |
|   环保行业   | 002973 |  侨银股份   |   8.7%   |  1.5  | -3.1  |  3.5  |  0.1  | -2.2  | 10.0  |  1.0  | -2.1  | -0.1 |  0.5  |
|   消费电子   | 605277 |  新亚电子   |   8.6%   | -1.9  | -3.9  |  3.6  |  3.2  | -2.9  | 10.0  | -2.4  | -0.5  | 6.2  | -2.0  |
|    小金属    | 300328 |  宜安科技   |   8.6%   | -1.7  | -2.8  | -1.6  |  2.4  |  3.3  | 13.1  | -1.5  |  2.2  | -3.1 | -1.0  |
|   电子元件   | 002214 |  大立科技   |   8.6%   | -1.2  | -3.9  | -1.0  |  5.1  | 10.0  | -2.0  |  1.1  |  1.8  | -0.1 | -0.9  |
|   商业百货   | 000715 |  中兴商业   |   8.5%   |  2.3  | -0.6  |  1.9  | -0.7  | -4.1  | 10.0  | 10.0  | -6.7  | 0.0  | -2.6  |
|   电网设备   | 002339 |  积成电子   |   8.4%   |       |       |       |       |       |       |       |       | 10.0 | -1.4  |
|     电池     | 688339 |  亿华通-U   |   8.3%   | -2.8  | -5.2  |  1.6  | 20.0  | -3.3  |  0.5  | -2.0  | -1.3  | 4.2  | -1.7  |
|   医药商业   | 600272 |  开开实业   |   8.3%   | 10.0  | -4.1  | -2.4  | 10.0  | -4.4  |  2.3  |  0.6  |  3.5  | -3.7 | -2.5  |
|    半导体    | 688048 |  长光华芯   |   8.2%   | -0.9  | -9.3  |  0.6  |  3.8  |  0.0  |  9.8  |  1.2  | -3.0  | 4.9  |  1.9  |
|  汽车零部件  | 603109 |  神驰机电   |   8.2%   |  3.4  | -5.8  |  1.2  | 10.0  | -0.9  | -0.2  |  1.5  | -2.2  | 5.6  | -3.7  |
|   专用设备   | 300757 |  罗博特科   |   8.2%   |       |       |       |       |       |       |       |       | 11.6 | -3.0  |
|   塑料制品   | 301196 |  唯科科技   |   8.1%   | -2.5  | -2.7  |  0.2  |  1.2  | 20.0  | -3.4  |  1.3  | -2.5  | -2.2 |  0.5  |
|   环保行业   | 603797 |  联泰环保   |   8.1%   |  0.7  | -1.4  |  2.2  | -0.8  |  0.2  | 10.1  |  0.8  | -1.8  | -2.7 |  1.1  |
|  互联网服务  | 603496 |  恒为科技   |   8.0%   | -3.0  | -2.2  |  2.2  |  1.1  | -2.9  |  2.9  | 10.0  |  3.1  | 0.6  | -3.6  |
|   通用设备   | 301125 |  腾亚精工   |   7.9%   | -0.9  |  2.7  |  0.9  |  4.7  | 20.0  | -8.3  | -4.3  |  0.0  | 1.2  | -6.0  |
|   仪器仪表   | 002175 |  东方网络   |   7.9%   |       |       |       |       |       |       |       |       | 10.0 | -1.9  |
|   水泥建材   | 600477 |  杭萧钢构   |   7.7%   |       |       |       |       |       |       |       |       | 10.0 | -2.1  |
|   通用设备   | 002520 |  日发精机   |   7.5%   |       |       |       |       |       |       |       |       | 10.0 | -2.3  |
|   电源设备   | 300713 |   英可瑞    |   7.4%   |       |       |       |       |       |       |       |       | 15.2 | -6.7  |
|   电源设备   | 002518 |   科士达    |   7.4%   | -1.6  | -7.6  |  5.5  |  5.0  |  0.0  | 10.0  | -0.7  | -1.2  | 1.0  | -2.1  |
|   软件开发   | 688207 | 格灵深瞳-U  |   7.4%   | -3.4  | -4.3  | -1.4  |  0.5  | -0.1  |  1.5  | 16.2  |  2.2  | -1.5 | -1.3  |
|   汽车整车   | 000550 |  江铃汽车   |   7.2%   |       |       |       |       |       |       |       |       | 10.0 | -2.5  |
|   电源设备   | 600405 |   动力源    |   7.2%   |       |       |       |       |       |       |       |       | 10.0 | -2.5  |
|   装修建材   | 603313 |   梦百合    |   7.1%   | -1.6  | -2.9  |  0.4  | -1.9  | 10.0  | -1.1  |  5.5  | -0.5  | -0.2 | -0.2  |
|   玻璃玻纤   | 002080 |  中材科技   |   7.1%   | -4.8  | -0.1  |  3.9  |  1.4  |  0.8  |  0.7  | 10.0  |  4.1  | -5.0 | -3.3  |
|  汽车零部件  | 300428 |  立中集团   |   7.0%   |  1.4  | -4.3  | -0.6  |  5.3  | 20.0  |  0.6  | -9.4  |  0.3  | -0.7 | -3.1  |
|   软件开发   | 300663 |  科蓝软件   |   6.8%   | -3.9  | -3.0  |  0.9  | -0.2  | -1.3  |  3.1  | 14.8  | -0.7  | -0.3 | -1.7  |
|     游戏     | 300002 |  神州泰岳   |   6.8%   | -1.5  | -3.0  |  2.9  | -1.3  | -1.8  |  9.7  |  1.2  |  3.8  | -1.8 | -0.9  |
|     电池     | 300438 |  鹏辉能源   |   6.6%   |  1.5  | -3.6  |  6.8  | 11.5  |  0.4  |  0.4  | -0.9  |  1.5  | -6.8 | -3.1  |
|   仪器仪表   | 001266 |  宏英智能   |   6.6%   | -2.3  | -1.1  |  1.6  | -0.2  | -5.5  | 10.0  | 10.0  | -1.1  | -0.3 | -3.5  |
|   综合行业   | 000652 |  泰达股份   |   6.5%   | -0.2  | -0.8  |  4.8  |  9.9  | -9.7  |  2.7  | -0.9  | -0.2  | 0.5  |  1.4  |
|   电网设备   | 600869 |  远东股份   |   6.5%   |       |       |       |       |       |       |       |       | 9.9  | -3.1  |
|  光学光电子  | 002765 |  蓝黛科技   |   6.5%   | -2.8  | -4.8  |  2.1  |  1.5  | -3.0  | 10.0  | 10.0  | -0.1  | -4.3 | -1.0  |
|   医疗服务   | 002524 |  光正眼科   |   6.5%   | -1.4  | -3.1  |  0.7  | 10.0  |  1.2  | -1.2  | -0.1  |  4.7  | -2.4 | -1.3  |
|     中药     | 000590 |  启迪药业   |   6.5%   |       |       |       |       |       |       |       |       | 10.0 | -3.3  |
|  光学光电子  | 688150 |  莱特光电   |   6.4%   |       |       |       |       |       |       |       |       | 12.7 | -5.6  |
|   物流行业   | 002468 |  申通快递   |   6.3%   | -1.4  | -1.7  |  0.0  |  2.5  | -10.0 |  5.0  | 10.0  |  0.5  | 4.9  | -2.4  |
|     电机     | 300660 |  江苏雷利   |   6.2%   | -5.8  | -5.3  |  0.2  |  9.0  | -1.9  |  3.7  | 11.4  | -1.8  | -1.1 | -1.1  |
|   环保行业   | 003027 |  同兴环保   |   6.0%   | -1.1  | -1.1  |  1.4  | -0.1  | -2.1  | 10.0  |  2.5  | -3.1  | -0.7 |  0.8  |
|   通用设备   | 300988 |  津荣天宇   |   5.9%   | -6.7  | -4.1  |  8.8  | 20.0  | -0.8  | -3.7  |  1.4  | -3.0  | -2.3 | -1.3  |
|   专用设备   | 300724 |  捷佳伟创   |   5.9%   |  1.4  | -3.1  | -2.1  | 10.8  | -1.4  | -1.7  |  1.2  |  1.0  | 1.1  | -0.8  |
|   医药商业   | 603368 |  柳药集团   |   5.8%   |       |       |       |       |       |       |       |       | 10.0 | -3.8  |
|   有色金属   | 002824 |  和胜股份   |   5.8%   | -2.5  | -0.3  |  1.8  | 10.0  |  0.8  | -0.4  |  4.0  | -1.8  | -2.9 | -2.5  |
|   消费电子   | 002866 |  传艺科技   |   5.7%   |  3.2  | -10.0 |  2.1  | -10.0 | 10.0  | 10.0  | 10.0  |  3.2  | -2.7 | -7.4  |
|   消费电子   | 301135 |  瑞德智能   |   5.7%   | -0.9  | -4.3  |  4.2  | 10.7  |  8.4  | -3.8  | -5.4  | -2.3  | 3.7  | -3.4  |
|  非金属材料  | 603612 |  索通发展   |   5.7%   | 10.0  | -1.8  | -4.9  | 10.0  |  7.5  | -9.6  | -5.3  |  7.1  | -8.3 |  3.5  |
|    小金属    | 600549 |  厦门钨业   |   5.6%   | -3.9  | -3.2  |  0.3  |  1.6  | -2.4  | 10.0  |  6.2  |  0.2  | 0.6  | -3.1  |
|   公用事业   | 000605 |  渤海股份   |   5.6%   |  0.3  |  3.5  |  1.5  | -2.5  | -3.8  | 10.0  | -1.7  |  0.4  | -2.8 |  1.3  |
|   医疗服务   | 301103 |  何氏眼科   |   5.4%   |  1.6  | -4.4  |  0.1  | 15.2  | -3.7  |  0.0  | -1.5  |  2.0  | -0.4 | -2.3  |
|   软件开发   | 002261 |  拓维信息   |   5.4%   | -2.4  | -2.0  |  1.2  |  0.7  | -3.6  |  5.5  | 10.0  |  0.6  | -1.6 | -2.2  |
|   电力行业   | 000155 |  川能动力   |   5.4%   | -6.9  | -2.4  |  0.5  | 10.0  |  0.6  |  4.3  | -1.0  |  1.7  | 0.3  | -1.0  |
|   食品饮料   | 002286 |   保龄宝    |   5.4%   |       |       |       |       |       |       |       |       | 10.0 | -4.2  |
|  房地产开发  | 600234 |  科新发展   |   5.3%   | -1.7  | -2.9  |  1.6  |  0.0  | -2.4  |  5.8  | 10.0  | -2.5  | 0.2  | -2.1  |
|   汽车服务   | 605151 |   西上海    |   5.3%   | -4.0  | -5.4  |  3.2  |  0.3  |  0.3  |  2.1  | 10.0  |  0.5  | -0.6 | -0.5  |
|  房地产开发  | 000838 |  财信发展   |   5.2%   |       |       |       |       |       |       |       |       | 10.0 | -4.4  |
|   工程建设   | 002663 |  普邦股份   |   5.1%   |  1.6  |  3.0  |  0.0  | -3.0  | -6.6  |  9.8  |  0.0  | -1.5  | -1.0 |  3.5  |
|     游戏     | 600892 |  大晟文化   |   5.1%   |       |       |       |       |       |       |       |       | 9.9  | -4.4  |
|  汽车零部件  | 600218 |  全柴动力   |   5.1%   | -2.0  | -4.5  |  0.8  | 10.0  |  0.5  |  0.8  |  2.2  |  1.1  | -3.0 | -0.4  |
|   消费电子   | 002369 |  卓翼科技   |   5.0%   | -2.1  | -2.1  |  1.4  | -0.5  | -4.0  |  6.2  | 10.0  | -2.8  | 0.7  | -1.1  |
|   光伏设备   | 688680 |  海优新材   |   4.9%   |       |       |       |       |       |       |       |       | 9.8  | -4.5  |
|   纺织服装   | 002193 |  如意集团   |   4.9%   | -0.8  | -1.6  |  1.1  | -1.0  |  0.5  | 10.0  | -2.3  |  1.1  | -2.4 |  0.8  |
|   消费电子   | 002055 |  得润电子   |   4.9%   |       |       |       |       |       |       |       |       | 10.0 | -4.7  |
|   电子元件   | 603186 |  华正新材   |   4.9%   |       |       |       |       |       |       |       |       | 10.0 | -4.7  |
|  互联网服务  | 600797 |  浙大网新   |   4.6%   |  0.0  |  1.3  |  0.0  |  0.3  | -3.5  |  1.3  |  9.9  |  0.7  | -2.5 | -2.5  |
|   纺织服装   | 600630 |  龙头股份   |   4.6%   | -3.9  |  2.1  | -2.5  | 10.0  | -5.7  | -0.2  |  3.3  |  0.5  | 2.5  | -0.7  |
|   环保行业   | 000035 |  中国天楹   |   4.5%   | -0.2  | -5.3  |  3.8  |  1.1  | -4.7  |  9.9  | -0.9  |  4.4  | -4.4 |  1.6  |
|   环保行业   | 001230 |    N劲旅    |   4.4%   |  0.0  |  0.0  |  0.0  |  0.0  | 28.9  | -10.0 | -6.6  | -0.5  | -4.0 |  0.9  |
