+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+------+-------+
|   光伏设备   | 603396 |  金辰股份  |  19.4%   | -1.8  | -3.0  | 10.0  | -2.4  |  2.4  |  1.0  | -6.7  |  7.8  | 10.0 |  1.9  |
|   专用设备   | 002337 |  赛象科技  |  19.4%   | -3.5  | -9.2  |  1.7  |  5.4  | 10.0  | 10.0  |  9.9  | -9.9  | -3.4 | 10.0  |
|   商业百货   | 002344 |  海宁皮城  |  19.3%   |       |  9.9  |  4.5  | -0.2  |  1.0  |  6.3  | -3.1  | -1.0  | 1.2  | -0.2  |
|  汽车零部件  | 002536 |  飞龙股份  |  19.2%   | 10.0  |  0.0  | -4.0  | -3.8  | 10.1  |  0.2  | -4.8  | 10.0  | -2.4 |  4.1  |
|  汽车零部件  | 603085 |  天成自控  |  19.2%   | -1.1  |  0.3  | 10.0  | 10.0  |  5.0  | -6.8  | -2.1  |  4.5  | 1.5  | -2.1  |
|   通用设备   | 688379 |  华光新材  |  19.1%   |       |       |       | 12.8  |  0.5  |  0.3  | -2.9  |  8.5  | -2.5 |  1.9  |
|   电网设备   | 301082 |  久盛电气  |  19.1%   |       |       |       |       |       |       |       |       | 10.2 |  8.1  |
|   专用设备   | 600444 |  国机通用  |  19.1%   |       |       |       | 10.0  |  3.1  | -0.7  | -0.9  |  1.3  | 2.5  |  2.8  |
|    半导体    | 688521 | 芯原股份-U |  19.1%   |       | 20.0  |  7.9  |  7.0  | -5.1  | -0.8  | -5.3  |  0.9  | -0.8 | -3.7  |
|  光学光电子  | 300301 |  *ST长方   |  19.0%   | 11.2  |  1.5  |  4.0  |  0.5  | 10.4  | -12.9 | -2.0  |  1.5  | -2.5 |  8.1  |
|   电网设备   | 300932 |  三友联众  |  19.0%   |       |       |       |       |       |       |       | 13.3  | 1.5  |  3.5  |
|  汽车零部件  | 603922 |   金鸿顺   |  19.0%   |       |       | 10.0  | 10.0  | -1.5  | -0.5  | -0.7  | -3.9  | 2.1  |  3.0  |
|   纺织服装   | 600400 |  红豆股份  |  18.7%   |       |       | 10.0  |  8.1  | -2.2  | -2.2  | -0.6  |  0.2  | 7.7  | -2.7  |
|     电池     | 688567 |  孚能科技  |  18.7%   |       |       |       |       |       |       |       | 10.1  | 2.4  |  5.4  |
|  房地产开发  | 000671 |   阳光城   |  18.7%   |  0.5  |  3.0  | 10.2  | -1.3  |  0.5  | -1.8  |  3.6  | -3.1  | 9.9  | -3.3  |
|   医疗器械   | 300396 |  迪瑞医疗  |  18.7%   |       |       |       |       |       |       | 18.0  | -1.9  | 2.8  | -0.2  |
|   专用设备   | 600560 |  金自天正  |  18.6%   | 10.0  | -5.4  | -0.5  | 10.0  |  1.4  |  1.4  | -4.8  |  6.0  | -1.1 |  1.5  |
|   专用设备   | 300472 |  新元科技  |  18.6%   |       |       |       |       |       | 10.1  |  1.6  |  1.4  | 6.9  | -2.3  |
|   化学制品   | 002915 |  中欣氟材  |  18.5%   |       |       |       |       | 10.0  | -1.5  |  3.0  |  4.4  | 5.1  | -3.2  |
|   铁路公路   | 603032 |  德新交运  |  18.5%   |       |       | 10.0  |  6.7  | -3.8  | -0.3  | -3.2  | 10.0  | 1.3  | -2.4  |
|   电网设备   | 603861 |  白云电器  |  18.4%   | 10.0  |  4.0  | -1.2  |  1.6  |  0.0  | -1.1  | -1.6  |  2.1  | 1.2  |  2.7  |
|     证券     | 601990 |  南京证券  |  18.4%   |       | 10.1  | -1.0  |  1.6  |  1.4  | 10.0  | -4.9  | -2.6  | -0.6 |  4.1  |
|   食品饮料   | 003000 |  劲仔食品  |  18.3%   |       |       | 10.0  |  3.1  | -2.4  |  4.8  |  0.0  |  3.8  | 1.7  | -3.3  |
|   化学制药   | 688192 | 迪哲医药-U |  18.3%   |       | 12.2  |  5.4  |  2.1  | -3.7  | -0.7  | -2.2  |  0.1  | 1.3  |  3.3  |
|   专用设备   | 688518 |  联赢激光  |  18.2%   |       |       |       | 12.5  |  3.0  |  1.4  | -6.5  |  3.1  | 7.1  | -2.5  |
|   电源设备   | 002518 |   科士达   |  18.0%   | -1.4  | -2.8  |  1.8  |  0.9  |  0.1  | -3.2  | -5.3  | 10.0  | 10.0 |  7.8  |
|    半导体    | 603005 |  晶方科技  |  18.0%   |       | 10.0  |  6.0  |  6.7  | -3.7  | -0.4  | -1.3  | -2.6  | 2.0  |  0.8  |
|   装修装饰   | 002620 |  瑞和股份  |  17.9%   |  4.6  | -1.9  |  0.8  | 10.0  |  0.7  | -1.5  |  0.8  |  1.0  | 2.4  |  0.3  |
|  汽车零部件  | 002328 |  新朋股份  |  17.9%   |  1.6  |  0.2  |  4.5  | -0.3  |  1.4  | 10.0  | -1.5  | -1.1  | 2.4  |  0.0  |
|   化学制品   | 600230 |  沧州大化  |  17.9%   |       |       |       |       |       |       | 10.0  | 10.0  | -0.1 | -2.5  |
|   玻璃玻纤   | 600586 |  金晶科技  |  17.9%   | 10.0  | -9.3  | 10.0  | -5.5  | 10.1  |  0.5  | -3.5  |  2.4  | 5.7  | -1.6  |
|   医疗器械   | 688314 |  康拓医疗  |  17.8%   |       |       | 10.9  |  3.3  | -0.3  |  4.4  | -2.9  | -4.1  | 0.0  |  6.0  |
|     电机     | 603728 |  鸣志电器  |  17.8%   |  1.2  | -4.4  | 10.0  |  2.2  | 10.0  | -5.8  | -7.8  |  3.0  | 10.0 |  0.0  |
|   仪器仪表   | 688337 | 普源精电-U |  17.8%   |       |       |       | 11.1  |  0.9  | -2.1  | -3.9  |  2.9  | 8.3  |  0.3  |
|   装修装饰   | 002713 |  东易日盛  |  17.6%   |       |       |       |       | 10.1  | -1.4  |  0.3  | -2.7  | 10.0 |  0.9  |
|   光伏设备   | 688560 |  明冠新材  |  17.5%   |       |       |       |       |       |       |       |       | 11.0 |  5.9  |
|    半导体    | 002079 |  苏州固锝  |  17.4%   |       |       |       | 10.0  | 10.0  |  2.2  | -5.2  | -3.3  | 2.1  |  1.4  |
|   电子元件   | 688020 |  方邦股份  |  17.4%   |  1.9  | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4 | 10.8  |
|   交运设备   | 300351 |  永贵电器  |  17.4%   |       |       |       |       |       |       |       | 11.0  | 5.4  |  0.4  |
|   专用设备   | 300480 |  光力科技  |  17.4%   |  3.2  | 13.6  |  2.5  | -0.6  |  1.2  | -0.3  | -0.9  | -2.4  | 5.6  | -4.7  |
|   家电行业   | 002860 |   星帅尔   |  17.3%   | -0.1  |  0.7  |  5.4  |  1.4  |  2.7  | 10.0  | -8.4  | -0.7  | 4.9  |  1.1  |
|  光学光电子  | 002449 |  国星光电  |  17.2%   |       |       |       |       |       | 10.0  | -4.1  | 10.0  | -0.3 |  1.4  |
|  计算机设备  | 002512 |  达华智能  |  17.2%   | 10.1  | 10.1  | 10.1  | -5.2  | 10.1  | -3.2  | -8.9  | -0.2  | -3.0 | -1.3  |
|   专用设备   | 002367 |  康力电梯  |  17.2%   |       | 10.0  | 10.0  | -8.6  |  3.2  | -1.9  |  2.8  |  3.6  | -1.0 | -0.8  |
|     电池     | 300068 |  南都电源  |  17.1%   | -3.3  | 11.1  |  4.7  | -0.5  |  4.4  | -0.6  | -5.8  |  6.5  | -0.4 |  0.9  |
|   光伏设备   | 600732 |  爱旭股份  |  17.1%   |  2.3  | -0.2  | 10.0  |  0.2  |  3.7  |  5.8  | -4.3  |  2.9  | 0.2  | -4.0  |
|   电网设备   | 603097 |  江苏华辰  |  17.0%   | 10.0  | -2.0  |  1.1  | -2.8  |  6.2  |  0.3  | -2.9  |  1.6  | 1.0  |  4.1  |
|   装修建材   | 002398 |  垒知集团  |  17.0%   |       |       |       |       |       |       |       |       | 9.9  |  6.4  |
|   仪器仪表   | 688115 |   思林杰   |  17.0%   |  2.8  | -4.5  | 10.0  |  5.4  | -2.1  |  0.3  | -2.7  |  1.2  | 2.6  |  3.5  |
|   软件开发   | 002987 |   京北方   |  17.0%   |       | 10.0  |  3.9  |  6.6  | -3.9  |  5.1  |  0.0  | -3.7  | -0.7 | -0.7  |
|   煤炭行业   | 600546 |  山煤国际  |  16.9%   |       |       |       | 10.0  | -4.5  |  1.1  |  6.7  |  4.9  | -1.0 | -0.7  |
|   电源设备   | 688551 |   科威尔   |  16.9%   |       |       | 13.9  | -3.1  |  2.4  |  3.2  | -4.1  | -0.4  | 2.4  |  2.4  |
|   化学制品   | 605366 |  宏柏新材  |  16.9%   |       |       |       | 10.0  |  4.8  |  4.6  | -2.7  |  5.2  | -0.7 | -4.7  |
|   装修装饰   | 002375 |  亚厦股份  |  16.8%   |       |       |       |       |       |       |       | 10.1  | 10.1 | -3.6  |
|     电机     | 600580 |  卧龙电驱  |  16.7%   |       | 10.0  | -0.1  | -2.5  |  2.1  |  1.2  | -0.3  |  3.6  | -0.6 |  2.8  |
|  汽车零部件  | 300733 |  西菱动力  |  16.7%   |       |       |       |       |       |       |       | 12.8  | -1.8 |  5.4  |
|   专用设备   | 300902 |   国安达   |  16.7%   |       |       |       |       |       | 20.0  | -1.4  | -5.7  | 2.3  |  2.2  |
|     证券     | 002926 |  华西证券  |  16.6%   |       |       |       |       |       | 10.0  | -0.4  | -2.5  | -0.8 | 10.0  |
|   美容护理   | 300658 |  延江股份  |  16.6%   |       |       |       | 11.4  |  1.3  |  0.5  |  5.2  |  1.0  | -0.2 | -3.1  |
|   电力行业   | 000037 |  深南电A   |  16.6%   |  9.9  |  0.1  |  2.3  | -1.9  | -0.2  |  0.2  |  1.2  |  1.5  | -0.8 |  3.6  |
|   通信服务   | 002231 |  奥维通信  |  16.4%   | -5.8  |  9.9  | 10.0  | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 | -4.3 | -0.8  |
|   化学制品   | 300727 |  润禾材料  |  16.4%   |       |       |       |       | 20.0  | 10.5  | -6.0  |  1.0  | -2.2 | -5.5  |
|   贸易行业   | 000829 |  天音控股  |  16.3%   |       |       |       |       |       |       | 10.1  | -2.9  | 1.9  |  6.8  |
|  互联网服务  | 002530 |  金财互联  |  16.3%   | 10.0  |  2.6  |  0.9  |  1.3  | -3.3  |  4.9  |  1.4  | -4.2  | -1.8 |  4.1  |
|   有色金属   | 301266 |  宇邦新材  |  16.2%   |  2.4  | -2.0  | -0.3  |  6.8  | -0.2  |  0.8  | -8.5  |  9.8  | -1.4 |  9.2  |
|     证券     | 601788 |  光大证券  |  16.1%   |       |       |       |       |       | 10.0  |  1.5  | -2.7  | 1.4  |  5.5  |
|   装修装饰   | 000055 |  方大集团  |  16.1%   |  1.7  | -0.8  |  2.1  |  0.6  | -0.2  |  1.2  |  0.0  |  1.0  | 10.0 | -0.2  |
|     电机     | 002823 |  凯中精密  |  16.1%   |  0.6  | -0.1  |  2.1  |  1.1  |  3.0  | -1.0  |  0.2  | -0.9  | 0.5  | 10.0  |
|   电源设备   | 300870 |   欧陆通   |  16.0%   | -2.4  | -0.4  |  1.2  |  1.8  | -1.4  |  6.4  | -5.5  |  2.8  | 3.5  |  9.7  |
|   有色金属   | 002379 |  宏创控股  |  16.0%   |  1.0  | -1.2  |  1.8  | 10.1  |  2.9  | -0.9  | -2.2  |  4.5  | 1.5  | -1.9  |
|   物流行业   | 603329 |  上海雅仕  |  15.9%   |       |       |       |       |       |       |       | 10.0  | 10.0 | -4.2  |
|   商业百货   | 002264 |   新华都   |  15.9%   |       |       |       |       |       |       |       |       | 10.1 |  5.3  |
|   化学制药   | 300583 |  赛托生物  |  15.9%   | 12.5  | -0.3  |  2.8  |  0.4  |  0.3  | -0.3  | -1.1  |  1.2  | 1.4  | -1.4  |
|   软件开发   | 300348 |  长亮科技  |  15.7%   |       | 15.7  | -1.8  |  4.0  |  0.2  |  1.2  |  0.7  | -3.2  | 0.5  | -1.5  |
|    半导体    | 688206 |  概伦电子  |  15.6%   | 16.7  | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  | 0.5  | -6.7  |
|   装修装饰   | 600193 |  创兴资源  |  15.6%   |       |       | 10.0  | -0.9  | -0.3  |  0.2  |  1.4  |  0.0  | 6.8  | -1.9  |
|   工程建设   | 000065 |  北方国际  |  15.5%   |       |       |       |       |       |       |       | 10.0  | 2.5  |  2.4  |
|   农牧饲渔   | 002688 |  金河生物  |  15.5%   | 10.1  |  1.8  | -2.8  | -0.6  |  2.9  | -2.0  |  5.6  | -0.8  | -0.2 |  1.2  |
|   塑料制品   | 000973 |  佛塑科技  |  15.4%   |  9.9  | -2.4  |  5.3  | -2.3  |  0.6  | -0.2  |  0.2  |  0.4  | 0.2  |  3.4  |
|   工程建设   | 002374 |  中锐股份  |  15.4%   |  2.8  | -0.8  |  2.7  |  0.2  |  0.0  |  0.0  | 10.0  |  0.2  | -2.8 |  2.7  |
|   纺织服装   | 002674 |  兴业科技  |  15.4%   |       |       |       |       |       |       | 10.0  | 10.0  | -2.6 | -2.1  |
|  汽车零部件  | 603109 |  神驰机电  |  15.3%   |  4.2  | -2.7  | 10.0  | -1.8  |  0.3  | -2.6  | -0.5  |  3.0  | 0.8  |  4.3  |
|   家电行业   | 002543 |  万和电气  |  15.3%   | -1.3  |  1.3  | -0.6  |  3.8  |  6.7  |  3.4  | -4.1  | 10.1  | 0.2  | -4.1  |
|   通信服务   | 002148 |  北纬科技  |  15.3%   |       |  9.9  |  9.9  | -6.2  |  4.2  | -2.9  |  5.9  |  0.3  | -1.5 | -4.0  |
|   纺织服装   | 600220 |  江苏阳光  |  15.2%   |       |       |       |       |       |       |       | 10.2  | 5.8  | -1.1  |
|   商业百货   | 002818 |   富森美   |  15.2%   | 10.0  | -6.1  |  0.1  |  0.6  | 10.0  | 10.0  | -8.4  |  2.9  | 0.9  | -3.8  |
|     电机     | 002801 |  微光股份  |  15.2%   |       |       |       |       | 10.0  |  4.5  | -0.3  |  3.0  | -0.7 | -1.7  |
|   电网设备   | 002090 |  金智科技  |  15.1%   |  3.0  | -3.0  |  2.0  | -1.7  |  0.6  |  0.2  | -1.7  |  5.5  | 0.0  | 10.0  |
|   专用设备   | 688633 |  星球石墨  |  15.1%   |       |       |       | 10.3  |  2.3  |  0.2  | -2.2  | -0.2  | 1.6  |  2.8  |
|    小金属    | 300811 |  铂科新材  |  15.1%   |       |       |       |       |       |       |       | 15.0  | -0.8 |  0.9  |
|   消费电子   | 002241 |  歌尔股份  |  15.1%   |       |       |       |       |       | 10.0  |  1.3  | -1.4  | 0.7  |  4.0  |
| 工程咨询服务 | 300668 |  杰恩设计  |  15.1%   |       |       |       |       |       | 10.1  |  0.0  |  3.6  | 1.8  | -0.8  |
|   专业服务   | 003008 |  开普检测  |  14.9%   |       |       |       |       |       |       |       | 10.0  | -1.8 |  6.5  |
|   电子元件   | 002161 |   远望谷   |  14.9%   |  6.6  | -0.8  |  0.5  | -2.0  | -3.2  |  6.1  | 10.1  | -1.5  | 1.6  | -2.4  |
|   生物制品   | 688373 |  N盟科-U   |  14.8%   |       | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8  | -3.1  | -0.5 |  1.0  |
|   消费电子   | 002993 |  奥海科技  |  14.8%   |  1.4  |  2.3  | -0.3  |  3.0  | -2.8  |  1.7  | -3.6  |  0.8  | 2.1  | 10.0  |
|   美容护理   | 001206 |  依依股份  |  14.8%   |       |       |       |       |       |       |       | 10.0  | 1.9  |  2.4  |
|   煤炭行业   | 600121 |  郑州煤电  |  14.7%   |       |       |       | 10.0  |  3.6  | -3.0  |  2.9  |  3.1  | -1.3 | -1.0  |
|  互联网服务  | 600070 |  浙江富润  |  14.6%   |       |       |       |       |       | 10.0  | -0.5  |  0.5  | 3.1  |  1.0  |
|   电网设备   | 002058 |   威尔泰   |  14.6%   |  6.3  | -3.0  | 10.0  | -1.0  |  0.6  | -3.1  | -0.5  |  1.3  | 3.7  |  0.2  |
|   化学原料   | 600277 |  亿利洁能  |  14.6%   |       |       |       |       |       | 10.0  |  3.2  |  2.3  | -1.5 |  0.2  |
|     证券     | 600864 |  哈投股份  |  14.6%   |       |       |       |       |       | 10.0  | -1.7  |  2.3  | 2.8  |  0.7  |
|   医疗器械   | 603976 |  正川股份  |  14.6%   |       |       |       |       |       |       |       | 10.0  | 6.8  | -2.5  |
|   专用设备   | 603800 |  道森股份  |  14.5%   | 10.0  | -1.1  |  3.9  |  3.8  |  2.0  | -5.7  | -3.6  |  3.6  | 2.0  | -0.3  |
|   消费电子   | 002866 |  传艺科技  |  14.4%   | -5.1  | -4.1  | 10.0  |  3.6  |  0.1  | -2.1  |  3.9  |  4.0  | 7.4  | -2.9  |
|   煤炭行业   | 600395 |  盘江股份  |  14.4%   |       |       |       |       |       |       |       | 10.0  | 0.2  |  3.8  |
|   光伏设备   | 301278 |  快可电子  |  14.4%   |       |       |       |       |       |       |       |       |      | 14.4  |
|   食品饮料   | 002840 |  华统股份  |  14.4%   |       |       |       |       |       |       |       |       | 9.9  |  4.1  |
|   消费电子   | 688036 |  传音控股  |  14.4%   |       |       |       |       |       | 16.0  | -4.2  | -2.9  | -1.3 |  7.4  |
|  汽车零部件  | 002813 |  路畅科技  |  14.3%   |  0.5  | -1.3  |  5.0  | 10.0  |  3.0  | -2.6  | -2.9  |  0.8  | 0.6  |  1.1  |
|   医疗器械   | 600055 |  万东医疗  |  14.3%   |       |       |       |       | 10.0  |  0.2  | -2.6  |  1.2  | 6.7  | -1.4  |
|   化学制品   | 002810 |  山东赫达  |  14.3%   |  2.2  |  0.8  | -1.2  | -1.0  |  2.2  |  0.0  |  5.7  |  2.1  | 10.0 | -6.3  |
|   纺织服装   | 002404 |  嘉欣丝绸  |  14.3%   |       | 10.0  |  1.5  |  0.1  | 10.0  | -4.6  | -1.3  |  0.3  | 0.6  | -2.1  |
|   电网设备   | 300356 |  *ST光一   |  14.3%   |  9.8  |  2.2  | -1.4  | -0.7  |  1.9  |  0.7  | -4.0  |  3.4  | 1.1  |  1.1  |
|   铁路公路   | 600834 |  申通地铁  |  14.3%   |       | 10.1  |  0.7  | -1.5  | -1.1  | -1.7  | -0.3  | 10.0  | -0.4 | -1.4  |
|  房地产开发  | 600077 |  宋都股份  |  14.2%   |       |       |       |       |       |       |       |       | 10.1 |  3.7  |
|  房地产开发  | 600603 |  广汇物流  |  14.2%   |  5.6  | -8.0  | 10.0  |  4.3  |  1.6  | -7.3  |  5.2  | 10.0  | -1.1 | -5.0  |
|   环保行业   | 688501 |  青达环保  |  14.1%   | -3.9  |  0.2  | -0.9  |  5.5  |  2.7  | -2.3  | -3.1  | 13.4  | 1.5  |  1.1  |
|  非金属材料  | 300395 |   菲利华   |  14.1%   |       |       | 12.5  |  1.0  |  3.9  | -3.4  | -3.3  |  1.9  | 4.1  | -2.4  |
|   生物制品   | 688302 | 海创药业-U |  14.1%   |       | 12.1  |  0.6  | -1.4  |  2.5  |  0.9  | -2.0  | -0.2  | 2.4  | -1.0  |
|   电力行业   | 002608 |  江苏国信  |  14.1%   |       |       |       |       |       |  9.9  |  1.2  | -0.4  | 1.2  |  1.6  |
|   包装材料   | 002014 |  永新股份  |  14.0%   |       |       |       |       | 10.0  | -0.1  |  5.5  |  1.2  | -1.2 | -1.6  |
|   消费电子   | 300916 |  朗特智能  |  14.0%   | -1.0  | -4.4  |  2.1  | 12.3  | -2.7  | -2.0  | -2.6  |  9.4  | 3.2  |  0.2  |
|    小金属    | 002842 |  翔鹭钨业  |  13.9%   |       |       |       |       |       |       |       | 10.0  | 10.0 | -5.8  |
|   食品饮料   | 002719 |   麦趣尔   |  13.9%   |       |       |       |       | 10.1  |  9.9  | 10.0  | -9.9  | 5.5  | -10.0 |
|   通用设备   | 002426 |  胜利精密  |  13.9%   |  2.5  |  0.4  |  1.6  | -1.2  | -1.2  |  9.9  | 10.1  | -6.8  | -0.7 | -0.4  |
|   化学制品   | 605566 |  福莱蒽特  |  13.8%   |       |       |       | 10.0  |  0.4  |  5.5  | -3.6  |  7.0  | -2.0 | -3.3  |
|   能源金属   | 301219 |  腾远钴业  |  13.8%   |       |       |       |       |       |       |       | 12.3  | 4.4  | -2.9  |
|   软件开发   | 603528 |  多伦科技  |  13.8%   |  9.9  | 10.0  | -4.5  | 10.0  |  5.1  | -7.0  | -6.1  |  2.2  | -2.9 | -1.7  |
|   公用事业   | 002893 |  华通热力  |  13.8%   |       |       |       |       |       | 10.0  |  0.2  |  2.4  | 0.5  |  0.4  |
|     保险     | 000627 |  天茂集团  |  13.8%   |       |       |       |       |       | 10.0  |  0.3  |  0.3  | -0.8 |  3.7  |
|   电源设备   | 002335 |  科华数据  |  13.7%   | -1.3  |  0.4  |  0.9  |  1.5  |  1.7  | -0.5  | -3.0  | 10.0  | 3.8  |  0.1  |
|   通用设备   | 600992 |  贵绳股份  |  13.7%   |  0.2  | -3.3  |  5.4  | -1.2  | -2.2  |  0.6  | 10.0  |  0.3  | 6.4  | -2.5  |
|   化学原料   | 002648 |  卫星化学  |  13.7%   |       |       |       |       |       |       | 10.0  |  5.1  | 4.8  | -6.2  |
|   物流行业   | 603066 |  音飞储存  |  13.6%   |       |       |       |       |       |       | 10.0  |  5.3  | -3.0 |  1.1  |
|   贸易行业   | 600710 |   苏美达   |  13.6%   |       |       |       |       | 10.0  |  1.9  |  0.8  | -0.3  | 1.8  | -0.9  |
|  互联网服务  | 603636 |  南威软件  |  13.5%   | 10.0  | 10.0  |  2.8  | -5.5  | -0.7  | -2.2  |  4.5  | -0.8  | -0.8 | -3.2  |
|   商业百货   | 603031 |  安孚科技  |  13.5%   |       |       |       | 10.0  | -2.8  | -0.8  |  1.8  |  0.6  | 0.6  |  3.9  |
|   消费电子   | 603626 |  科森科技  |  13.5%   |       |       |       |       |       | 10.0  | -3.1  |  2.2  | 3.2  |  0.9  |
|   环保行业   | 002645 |  华宏科技  |  13.5%   | -4.1  |  3.5  |  4.0  | 10.0  |  5.2  | -2.3  | -3.7  | -0.1  | 3.0  | -1.8  |
|      —       | 839725 |  惠丰钻石  |  13.5%   |  1.4  | -0.2  | -3.4  | -3.6  |  3.6  | -0.4  | -0.6  | 15.3  | -3.9 |  5.9  |
|   美容护理   | 002919 |  名臣健康  |  13.4%   |       |       |       | 10.0  |  7.8  |  1.1  |  0.3  | -4.1  | -1.1 | -0.5  |
|   化肥行业   | 603938 |  三孚股份  |  13.3%   |       |       |       | 10.0  |  4.0  |  4.3  | -3.6  |  5.4  | -1.7 | -5.0  |
|  光学光电子  | 002289 |  宇顺电子  |  13.3%   |       |       |       |       |       |       |       |       | 10.0 |  3.0  |
|   商业百货   | 000679 |  大连友谊  |  13.3%   |       |       | 10.1  | -2.7  |  0.6  |  0.4  |  1.9  |  0.6  | 0.8  |  1.2  |
|   化学制品   | 688398 |  赛特新材  |  13.2%   |       |       |       |       |       |       |       |       |      | 13.2  |
|  光学光电子  | 000536 |  华映科技  |  13.2%   |       |       |       |       |       |       | 10.1  | 10.0  | -1.9 | -4.6  |
|   电网设备   | 688248 |  南网科技  |  13.2%   | -2.0  | -6.5  |  9.4  |  3.4  |  1.1  | -3.0  | -3.9  | 11.0  | 3.7  |  0.7  |
|   电网设备   | 688517 |  金冠电气  |  13.1%   | 11.8  | -6.4  |  1.6  | -2.2  |  3.8  |  0.2  | -3.5  |  1.7  | 1.7  |  4.7  |
|   纺织服装   | 002763 |  汇洁股份  |  13.1%   |       |       | 10.1  | 10.0  | -5.0  | -1.4  |  5.4  | -2.1  | -2.9 | -0.6  |
|   电子元件   | 600353 |  旭光电子  |  13.1%   |       |       |       |       |       |       |       | 10.0  | 4.7  | -1.9  |
|   专用设备   | 002960 |  青鸟消防  |  13.0%   | -1.3  |  4.2  |  2.5  |  1.3  |  0.8  |  0.3  | -3.9  |  0.8  | 10.0 | -1.7  |
|     电机     | 603819 |  神力股份  |  13.0%   |  1.2  |  0.3  | 10.0  |  2.9  | -1.3  |  1.6  | -4.6  |  1.7  | 0.2  |  0.9  |
|   工程建设   | 300982 |  苏文电能  |  13.0%   |       |       |       |       |       |       |       |       |      | 13.0  |
|   软件开发   | 603990 |  麦迪科技  |  13.0%   | -1.7  | -6.7  | 10.0  |  2.9  | 10.0  |  0.3  | -4.3  |  2.3  | 8.7  | -7.3  |
|  非金属材料  | 600172 |  黄河旋风  |  12.9%   |       |       |       |       |       |       | 10.0  |  4.9  | -3.0 |  0.8  |
|   电子元件   | 688371 |   菲沃泰   |  12.8%   |       |       |       |       | 20.0  |  2.2  | -4.4  | -1.5  | -4.1 |  1.9  |
|   医疗服务   | 300143 |  盈康生命  |  12.8%   |       |       |       |       |       |       |       | 16.6  | -3.1 | -0.2  |
|   通用设备   | 002843 |  泰嘉股份  |  12.7%   | -7.8  | -9.6  | 10.0  |  8.5  | -8.1  | -1.5  |  0.3  | 10.0  | 3.2  | 10.0  |
|   交运设备   | 688187 |  时代电气  |  12.7%   |       | 20.0  | -5.0  | -0.0  | -3.4  |  1.6  | -2.4  |  1.6  | 0.6  |  1.0  |
|   装修建材   | 000619 |  海螺新材  |  12.7%   |  4.9  |  1.2  |  0.7  |  1.3  | -1.0  |  1.1  |  0.9  | 10.0  | -4.1 | -2.3  |
|   电力行业   | 600979 |  广安爱众  |  12.6%   |       |       |       |       |       |       |       | 10.1  | 9.9  | -6.9  |
|    半导体    | 688037 |   芯源微   |  12.6%   |  5.4  | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  | 2.5  | -0.9  |
|   光伏设备   | 300316 |  晶盛机电  |  12.5%   |       |       |       |       |       |       |       | 12.0  | 0.6  | -0.1  |
|  非金属材料  | 688300 |  联瑞新材  |  12.5%   |       |       |       |       | 15.2  |  1.5  | -3.0  |  2.2  | 0.7  | -3.7  |
|   专用设备   | 300382 |   斯莱克   |  12.4%   |       |       |       |       |       |       |       |       |      | 12.4  |
|   专用设备   | 688170 |  德龙激光  |  12.4%   | -1.1  | -1.2  |  1.3  | -1.0  |  0.7  | -3.0  | -6.1  |  5.5  | 11.2 |  6.7  |
|  汽车零部件  | 603982 |  泉峰汽车  |  12.4%   | -2.1  | -3.3  | 10.0  |  2.4  | -1.0  | -3.1  | -2.8  | -1.5  | 10.0 |  4.4  |
|   塑料制品   | 300806 |   斯迪克   |  12.3%   |       |       |       |       |       |       |       |       |      | 12.3  |
|   家电行业   | 002676 |  顺威股份  |  12.3%   |       |       |       |       |       |       |       |       | 9.9  |  2.1  |
|   电网设备   | 300265 |  通光线缆  |  12.2%   | 20.0  | -5.3  | -1.4  |  1.0  |  3.4  | -1.6  | -3.4  |  2.0  | -0.4 | -0.8  |
|   玻璃玻纤   | 603256 |  宏和科技  |  12.2%   |       |       |       |       |       | 10.0  |  1.7  |  1.4  | 0.4  | -1.6  |
|   物流行业   | 600794 |  保税科技  |  12.2%   |       |       |       |       |       |       |  9.9  |  3.1  | 1.2  | -2.2  |
|   通用设备   | 002480 |  新筑股份  |  12.2%   |       |       |       |       |       |       |       | 10.0  | -0.5 |  2.5  |
|   化学制品   | 605020 |  永和股份  |  12.2%   |  1.4  | -0.7  | -0.3  |  0.0  | 10.0  | -2.1  | -0.6  | -0.4  | 3.9  |  0.9  |
|   软件开发   | 603138 |  海量数据  |  12.2%   | 10.0  |  4.6  | 10.0  | -5.8  | -3.5  |  0.4  |  0.5  |  0.1  | 1.6  | -5.0  |
|   塑料制品   | 002341 |  新纶新材  |  12.1%   |       |       |       |       |       | 10.0  | -0.2  | -1.5  | 2.9  |  0.9  |
|   化纤行业   | 688203 |   N海正    |  12.1%   |       |       |       |       |       |       |       |       | 25.0 | -10.3 |
|   通信服务   | 603322 |  超讯通信  |  12.1%   |       |       | 10.0  |  1.6  |  2.1  |  0.6  |  2.7  | -3.5  | -0.1 | -1.3  |
