+--------------+--------+------------+----------+------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   塑料制品   | 600143 |  金发科技  |  -0.5%   |      |       | 10.0  | -4.7  | -3.8  |  1.1  |  0.0  | -3.7  | -0.5  |  1.7  |
|   塑料制品   | 002341 |  新纶新材  |  -0.5%   | 10.0 | -5.4  |  3.5  | -6.3  | -8.4  |  1.2  |  1.4  | -2.9  | -1.9  | 10.0  |
|   电网设备   | 300286 |   安科瑞   |  -0.6%   | 0.8  | -1.6  |  0.2  | -5.5  | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |  2.2  |
|  光学光电子  | 603679 |  华体科技  |  -0.7%   | 0.6  | 10.0  |  4.2  | -6.9  |  1.1  | -4.1  |  0.0  | -6.0  | -1.2  |  2.8  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0 | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|  汽车零部件  | 600933 |   爱柯迪   |  -1.0%   | 10.0 | -4.6  |  1.3  | -6.6  |  3.1  | -1.6  |  0.0  | -8.1  |  1.5  |  5.4  |
|   电源设备   | 002518 |   科士达   |  -1.1%   | 1.7  | -0.4  | 10.0  |  3.3  | -0.1  | -6.0  |  2.0  | -10.0 | -0.3  |  0.1  |
|   仪器仪表   | 605056 |  咸亨国际  |  -1.4%   |      |       |       |       |       | 10.0  |  0.0  | -8.5  | -1.3  | -0.8  |
|   电网设备   | 002169 |  智光电气  |  -1.4%   |      |       | 10.0  | 10.0  | -2.8  | 10.0  | -6.7  | -10.0 | -8.8  | -0.6  |
|   通信服务   | 300959 |  线上线下  |  -1.5%   |      |       |       | 12.4  | -3.7  | -3.5  |  0.0  | -5.5  | -4.8  |  4.8  |
|    小金属    | 002056 |  横店东磁  |  -1.5%   | 10.0 |  0.8  |  1.4  | -6.1  | -2.6  |  0.5  |  1.7  | -6.1  | -1.4  |  1.4  |
|  汽车零部件  | 002725 |  跃岭股份  |  -1.6%   | 0.7  | -1.4  |  0.9  | -6.3  |  0.0  |  0.7  |  2.0  | -4.8  | -2.6  | 10.0  |
|   专用设备   | 301158 |  德石股份  |  -1.7%   |      |       |       |       | 17.3  | -9.5  |  0.0  | -9.1  |  0.5  |  1.4  |
|  汽车零部件  | 000700 |  模塑科技  |  -1.8%   | 0.7  |  0.5  |  9.9  | -5.1  | -2.8  | -1.6  | -1.2  | -4.9  |  1.3  |  2.2  |
|     教育     | 300338 |   ST开元   |  -2.0%   |      | 10.2  | -6.8  |  0.6  |  1.5  | -4.1  |  0.0  | -1.2  | -1.8  |  0.3  |
|   文化传媒   | 000802 |  北京文化  |  -2.0%   |      |       |       |       |  9.9  | -6.4  | -1.1  |  9.8  | -10.0 | -2.5  |
|  汽车零部件  | 000678 |  襄阳轴承  |  -2.0%   | 10.0 | -5.4  |  1.7  |  2.4  | -5.1  | -2.5  | -0.7  | -4.2  | -1.0  |  3.8  |
|   商业百货   | 600778 |  友好集团  |  -2.1%   |      | 10.1  | -4.8  | -2.8  |  0.0  | -3.3  |  0.0  | -3.1  |  1.2  |  1.5  |
|   橡胶制品   | 600469 |  风神股份  |  -2.3%   | 0.0  | -3.0  | 10.0  |  0.9  | -2.4  | -4.6  |  0.0  | -3.4  | -1.1  |  2.1  |
|   有色金属   | 601388 |  怡球资源  |  -2.4%   | 1.0  | 10.1  |  4.5  | -3.1  | -4.4  | -4.6  |  0.0  | -4.2  |  1.1  | -1.7  |
|   电网设备   | 002622 |  融钰集团  |  -2.4%   | -2.4 | -0.6  | -2.0  | 10.1  |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |  2.4  |
|   家电行业   | 000810 |  创维数字  |  -2.5%   | 10.0 |  8.8  |  2.5  | -6.3  | -4.8  | -3.7  | -3.6  | -7.4  |  0.5  |  3.1  |
|  光学光电子  | 300632 |  光莆股份  |  -2.6%   | 17.8 | -3.2  |  3.0  | -7.1  | -4.2  |  3.7  |  0.0  | -11.8 | -2.5  |  4.4  |
|   电网设备   | 603050 |  科林电气  |  -2.8%   | 10.0 |  6.5  |  0.9  | -2.2  | -8.2  | -3.0  |  0.0  | -6.8  | -1.1  |  2.5  |
|   化学制品   | 002319 |  乐通股份  |  -2.8%   |      |       | 10.0  | -4.3  | -1.5  | -0.6  | -0.8  | -3.8  | -0.9  | -0.2  |
|  光学光电子  | 300545 |  联得装备  |  -2.8%   | 2.0  | -1.2  |  2.4  | -6.2  | -0.4  | -1.6  |  0.0  | -5.6  | -4.6  | 13.7  |
|     电池     | 300068 |  南都电源  |  -2.9%   | 6.1  |  0.3  | 11.7  | -4.8  |  1.6  | -1.3  |  6.8  | -19.3 |  4.6  | -5.1  |
|   电网设备   | 600379 |  宝光股份  |  -3.0%   |      |       | 10.0  |  7.2  | -10.0 |  1.3  |  0.0  | -10.0 | -2.5  |  2.8  |
|   能源金属   | 002466 |  天齐锂业  |  -3.3%   |      | 10.0  |  0.8  | -1.6  | -5.6  |  2.7  |  0.5  | -1.2  | -5.5  | -2.5  |
|   贸易行业   | 000829 |  天音控股  |  -3.4%   | 10.0 |  1.4  | -4.8  | -4.7  | -3.7  |  3.5  | -1.5  | -3.5  | -3.3  |  4.2  |
|   通用设备   | 002514 |  宝馨科技  |  -3.4%   | 5.1  | -1.5  |  0.5  | -8.4  | -4.7  | -1.2  | 10.0  | -2.0  | -5.5  |  5.6  |
|   消费电子   | 603327 |  福蓉科技  |  -3.5%   | 10.0 | -2.0  |  1.2  | -7.5  | -2.4  | -2.0  |  0.0  | -5.7  |  0.5  |  5.5  |
|  光学光电子  | 605218 |  伟时电子  |  -3.5%   | 10.0 |  0.1  |  1.6  | -6.8  | -6.4  |  0.3  |  0.0  | -4.7  |  0.0  |  3.5  |
|   化学制品   | 002917 |   金奥博   |  -3.5%   | 3.1  |  4.3  |  0.0  | -3.2  | -1.1  | -9.8  |  2.4  | -7.7  | 10.0  | -0.1  |
|     电机     | 603320 |  迪贝电气  |  -3.8%   | 10.0 | -2.2  |  0.7  | -6.3  | -1.7  |  0.0  |  0.0  | -5.2  | -0.7  |  2.6  |
|   通信设备   | 300698 |  万马科技  |  -3.9%   | 7.2  | -1.4  |  0.9  | -5.9  | -5.0  | -2.3  |  0.0  | -7.2  |  0.3  | 10.8  |
|   专用设备   | 603800 |  道森股份  |  -3.9%   | -1.3 |  1.1  | 10.0  | -1.0  |  1.2  | -7.0  |  0.0  | -4.2  | -1.2  | -0.8  |
|   通用设备   | 002965 |  祥鑫科技  |  -4.2%   | 10.0 | -0.5  | -4.8  | -10.0 |  2.7  |  6.7  |  4.6  | -5.4  | -10.0 |  4.7  |
|  房地产开发  | 600773 |  西藏城投  |  -4.3%   | -3.1 | 10.0  | -2.8  | -3.5  | -1.6  | -0.3  |  0.0  | -6.2  |  1.4  |  2.6  |
|   橡胶制品   | 300731 |  科创新源  |  -4.4%   |      |       |       | 10.3  | -3.5  |  2.7  |  0.0  | -8.1  | -8.8  |  4.4  |
|   能源金属   | 002240 |  盛新锂能  |  -4.6%   |      | 10.0  |  1.2  | -4.8  | -4.1  |  2.2  | -1.7  | -3.9  | -3.0  |  0.2  |
|    半导体    | 605588 |  冠石科技  |  -4.6%   | 10.0 | 10.0  |  4.5  | -8.9  | -7.0  | -5.8  |  0.0  | -5.0  | -2.2  |  1.8  |
|   光伏设备   | 300316 |  晶盛机电  |  -4.6%   | 10.4 | -0.5  |  1.7  | -3.1  | -1.4  | -3.1  |  0.0  | -5.5  | -2.0  | -0.5  |
|   通用设备   | 301268 |   铭利达   |  -4.6%   | 0.9  | -1.4  |  3.1  | -8.2  | -4.4  | -2.0  |  0.0  | -7.8  |  5.8  | 10.7  |
|  汽车零部件  | 002363 |  隆基机械  |  -4.7%   | 10.0 |  2.4  |  1.6  | -6.5  | -4.5  | -2.5  |  2.2  | -7.8  | -0.6  |  2.1  |
|   装修建材   | 001216 |  华瓷股份  |  -4.9%   | 0.7  | 10.0  | -4.2  | -6.8  | -2.5  | -4.6  |  3.9  | -3.7  |  3.5  | -0.1  |
|   电子元件   | 002922 |   伊戈尔   |  -4.9%   | 10.0 | -1.0  |  4.2  | -6.4  | -3.6  | -0.6  |  0.7  | -6.8  | -1.3  |  0.8  |
|     电机     | 003021 |  兆威机电  |  -4.9%   | 5.0  |  4.2  | -4.8  | -7.7  |  4.2  | -7.3  | 10.0  | -10.0 | -4.0  |  7.7  |
|   专用设备   | 002006 |  精功科技  |  -4.9%   |      | 10.0  |  2.6  | -5.1  | -3.3  |  1.0  |  5.0  | -3.8  | -10.0 | -0.1  |
|   通信设备   | 000561 |  烽火电子  |  -5.0%   | 3.0  | -3.9  |  1.2  | -6.0  | -5.0  | -1.2  |  0.0  | -3.2  |  0.9  | 10.0  |
|   家电行业   | 605117 |  德业股份  |  -5.1%   | 10.0 | -2.8  |  3.3  |  0.2  | -3.7  | -4.1  |  0.0  | -9.9  |  2.5  |  0.6  |
|  非金属材料  | 300395 |   菲利华   |  -5.1%   | 10.7 |  0.5  |  1.6  | -3.4  |  0.2  | -8.2  |  0.0  | -6.6  |  0.6  |  0.7  |
|   航运港口   | 601872 |  招商轮船  |  -5.1%   | 0.1  | 10.0  | -2.5  | -2.4  |  8.6  | -9.7  |  0.0  | -4.6  | -6.4  |  3.4  |
|      —       | 834062 |  科润智控  |  -5.3%   | 11.5 | -2.7  |  2.8  | -1.1  | -10.9 | -3.5  |  0.0  |  0.9  | -1.2  |  0.3  |
|   专用设备   | 002337 |  赛象科技  |  -5.4%   | 1.8  |  5.8  |  0.7  | -8.0  |  2.2  | -8.4  | -1.2  | -4.5  | -2.1  |  9.9  |
|   消费电子   | 002045 |  国光电器  |  -5.4%   | 10.0 | 10.0  |  2.3  | -10.0 |  0.1  | -6.2  |  1.1  | -10.0 | -2.6  |  2.1  |
|   环保行业   | 603324 |  盛剑环境  |  -5.7%   | -0.2 | -3.4  |  2.8  | -4.0  | 10.0  | -6.3  |  0.0  | -4.2  | -1.0  |  1.3  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0 | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6  | -0.2  |  0.8  |
|   工程建设   | 000065 |  北方国际  |  -5.8%   | -2.3 | -2.4  |  0.6  |  0.1  |  1.2  |  2.0  | 10.1  | -8.1  | -6.0  |  0.0  |
|   电力行业   | 601908 |   京运通   |  -5.8%   |      |       |       |       |       | 10.0  |  0.0  | -10.0 | -3.2  | -1.8  |
|   专用设备   | 002689 |  远大智能  |  -6.0%   | 10.0 | 10.0  | -3.0  | -5.8  | -5.5  | 10.1  | -8.4  | -0.7  | -10.0 |  0.0  |
|   通用设备   | 000880 |  潍柴重机  |  -6.0%   | 10.0 | -6.5  |  0.4  | -5.2  | -4.8  | -0.8  |  1.2  |  2.5  | -2.6  |  0.7  |
|  汽车零部件  | 300926 |  博俊科技  |  -6.2%   |      |       |       |       | 10.8  | -6.1  |  0.0  | -7.1  | -5.3  |  2.5  |
|   石油行业   | 000698 |  沈阳化工  |  -6.2%   |      | 10.0  | -1.7  | -6.1  | -2.2  | -4.0  |  1.1  | -4.8  |  1.1  |  1.1  |
|   通用设备   | 002026 |  山东威达  |  -6.3%   |      |       | 10.0  | -1.0  | -5.2  |  1.1  | -2.9  | -7.0  | -1.2  |  0.7  |
|   电网设备   | 301031 |  中熔电气  |  -6.5%   | -0.4 |  1.6  | 13.9  | -4.8  | -4.9  |  1.5  |  0.0  | -10.6 |  0.0  | -1.4  |
|     电池     | 002580 |  圣阳股份  |  -6.6%   | 10.0 | -6.1  | 10.0  | -1.9  |  1.6  | -2.5  | -0.7  | -10.0 | -7.3  |  2.1  |
|   商业百货   | 000058 |   深赛格   |  -6.6%   | 0.3  | -3.9  | 10.0  | -1.7  |  1.6  | -6.9  | -1.2  | -5.9  | -1.8  |  3.7  |
|   石油行业   | 002778 |  中晟高科  |  -6.7%   |      |       |       | 10.0  | 10.0  | -10.0 | -6.4  | -7.7  | -2.8  |  2.1  |
|   电网设备   | 000533 |  顺钠股份  |  -6.7%   | 0.0  | -1.3  | 10.1  | -1.2  | -3.0  | -1.6  | -3.1  | -6.2  | -1.5  |  1.5  |
|  光学光电子  | 300566 |  激智科技  |  -6.8%   | 20.0 |  1.9  | -3.5  | -8.3  |  0.5  | -7.1  |  0.0  | -9.7  | -0.5  |  2.5  |
|  汽车零部件  | 002997 |  瑞鹄模具  |  -6.9%   | 10.0 |  5.5  |  3.0  | -6.9  | -3.1  | -6.0  |  1.0  | -7.3  | -4.9  |  3.2  |
|   有色金属   | 003038 |  鑫铂股份  |  -6.9%   | 3.0  |  3.0  | 10.0  | -4.5  | -3.6  | -6.2  | -1.4  | -8.1  |  3.3  | -1.4  |
|     电机     | 603728 |  鸣志电器  |  -7.0%   | 10.0 | -1.1  |  2.1  | -10.0 |  2.9  | -10.0 |  0.0  | -8.9  |  4.4  |  5.6  |
|   铁路公路   | 603069 |  海汽集团  |  -7.1%   |      |       |       | 10.0  | -5.8  |  0.3  |  0.0  | -5.9  | -5.2  |  0.4  |
|  汽车零部件  | 605333 |  沪光股份  |  -7.2%   | 10.0 | -3.5  | 10.0  | -4.4  | -7.5  | -2.2  |  0.0  | -5.0  | -4.2  |  0.9  |
|  汽车零部件  | 300681 |   英搏尔   |  -7.2%   | 10.2 |  1.6  |  1.1  | -7.2  | -1.8  |  1.5  |  0.0  | -6.7  | -4.6  | -0.4  |
|   工程机械   | 605389 |  长龄液压  |  -7.4%   | 10.0 | -1.7  | -3.1  | -4.5  | -2.5  | -2.0  |  0.0  | -4.3  |  0.6  |  0.7  |
|   消费电子   | 301180 |  万祥科技  |  -7.4%   | 12.6 |  4.6  | -7.8  |  0.5  | -3.7  | -7.0  |  0.0  | -5.4  | -3.1  |  3.2  |
|   环保行业   | 300335 |  迪森股份  |  -7.5%   | 14.3 |  5.1  | 15.9  | -4.5  | -8.7  | -9.5  |  0.0  | -13.7 | -2.9  |  0.3  |
|   消费电子   | 300916 |  朗特智能  |  -7.5%   | 15.7 | -10.0 |  9.6  | -4.0  | -2.6  | -3.4  |  0.0  | -9.2  | -2.9  |  1.7  |
|   公用事业   | 000692 |  惠天热电  |  -7.8%   | 10.1 |  8.3  | -10.0 | -9.0  | -0.4  | -5.3  |  1.4  | -4.0  | -2.3  |  5.2  |
|     电机     | 002823 |  凯中精密  |  -7.8%   | 10.0 |  0.6  |  8.3  | -1.3  | -3.7  | -2.6  | -0.5  | -10.0 | -8.6  |  1.5  |
|   专业服务   | 002564 |  天沃科技  |  -7.8%   | 10.1 | -1.8  | -6.2  |  4.0  | -8.4  | -3.4  |  1.6  | -5.6  | -1.4  |  4.2  |
|  汽车零部件  | 605133 |  嵘泰股份  |  -8.0%   | 1.9  |  1.8  |  4.5  | -1.8  | -7.9  | -2.8  |  0.0  | -10.0 | -2.4  | 10.0  |
|  非金属材料  | 603260 |  合盛硅业  |  -8.0%   | 0.5  | -0.4  |  3.3  | -1.1  | -7.0  | -3.4  |  0.0  | -4.5  | -4.7  | 10.0  |
|   电源设备   | 002364 |  中恒电气  |  -8.1%   | 10.0 |  1.2  |  1.2  | -4.3  | -5.3  | -0.8  |  1.3  | -7.7  | -3.1  |  0.3  |
|   光伏设备   | 300029 |   ST天龙   |  -8.1%   | 19.9 | -9.8  |  2.6  |  3.8  | -11.5 | -10.9 |  3.2  |  2.8  | -3.3  | -1.6  |
|   消费电子   | 002369 |  卓翼科技  |  -8.1%   | 0.5  |  9.9  | -1.5  | -4.5  | -6.8  | -7.4  |  2.3  | -3.0  |  0.2  |  3.1  |
|   文化传媒   | 000676 |  智度股份  |  -8.2%   | 0.2  | 10.0  | -4.3  | -1.9  | -6.6  | -4.2  |  0.0  | -3.4  | -0.8  |  3.6  |
|     电机     | 002801 |  微光股份  |  -8.3%   | 10.0 | -4.0  |  1.0  | -7.5  | -0.9  | -0.7  |  0.7  | -6.1  | -1.3  |  1.2  |
|  汽车零部件  | 605068 |  明新旭腾  |  -8.4%   |      |       | 10.0  | -4.7  | -6.2  | -5.2  |  0.0  | -4.8  | -1.7  |  4.9  |
|   消费电子   | 603633 |  徕木股份  |  -8.5%   | 10.0 | -2.8  |  0.9  | -7.4  | -3.5  | -1.4  |  0.0  | -4.7  |  0.2  |  0.7  |
|    半导体    | 600877 |  声光电科  |  -8.6%   | 0.2  | -5.9  |  0.1  | -6.5  | -2.0  | -0.7  |  0.0  | -1.9  | -1.4  | 10.0  |
|   电力行业   | 600509 |  天富能源  |  -8.7%   | 2.3  | -7.4  |  0.9  | -6.7  |  2.5  | -5.5  |  0.0  | -4.3  |  0.4  | 10.1  |
|  光学光电子  | 000045 |  深纺织Ａ   |  -8.8%   | 10.1 | 10.0  | 10.0  | -8.0  | -10.0 | -10.0 | -5.3  | -5.7  |  0.0  |  2.9  |
|   专用设备   | 002209 |   达意隆   |  -8.8%   | -0.8 |  1.8  | -1.5  | -2.2  | 10.0  | -9.1  | -0.7  | -6.8  | -1.4  |  2.6  |
|   环保行业   | 000551 |  创元科技  |  -8.9%   | -1.2 | -5.5  |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |  2.7  | -4.9  |
|   电力行业   | 001896 |  豫能控股  |  -9.2%   | -2.0 | -1.9  | 10.1  | -2.8  | -3.3  | -2.3  | -2.0  | -4.6  | -1.0  |  1.0  |
|     电机     | 300907 |  康平科技  |  -9.4%   |      |       | 13.5  | -6.4  | -4.2  | -6.7  |  0.0  | -5.5  | -1.1  |  2.1  |
|   有色金属   | 002806 |  华锋股份  |  -9.4%   | 10.0 |  4.7  |  3.7  | -2.8  | -7.7  |  2.3  | -7.9  | -8.0  | -3.5  |  1.1  |
|  互联网服务  | 003005 |   竞业达   |  -9.5%   |      | 10.0  | -1.9  | -3.8  |  1.0  | -5.4  | -5.4  | -4.8  | -0.8  |  2.1  |
|   电源设备   | 002665 |  首航高科  |  -9.5%   | -3.8 | -0.2  | 10.0  | -3.7  | -3.7  | -1.4  | -2.2  | -5.0  | -2.0  |  2.9  |
|     电池     | 300438 |  鹏辉能源  |  -9.7%   | 10.7 | -3.6  |  6.7  | -6.0  | -5.2  | -1.2  |  0.0  | -7.7  |  2.3  | -4.6  |
|   专用设备   | 002184 |  海得控制  |  -10.0%  | 10.0 | -3.1  |  4.7  | -9.7  | -3.1  | -3.2  | -1.5  | -4.5  |  0.1  |  1.1  |
|     游戏     | 002445 |  中南文化  |  -10.0%  | 10.2 |  9.9  | -6.2  | -9.9  | -10.0 | -0.4  |  0.8  |  0.7  | -5.9  |  2.8  |
|  汽车零部件  | 300745 |  欣锐科技  |  -10.2%  | 10.3 |  0.0  |  4.4  | -5.9  | -10.6 |  0.5  |  0.0  | -8.0  | -2.8  |  3.1  |
|  计算机设备  | 001339 |   N智微    |  -10.4%  | 2.2  | -8.6  |  0.7  | -6.7  | -3.1  | -0.6  |  0.9  | -4.1  | -0.4  | 10.0  |
|  汽车零部件  | 605208 |   永茂泰   |  -10.4%  | 10.0 | -1.0  |  0.4  | -7.9  | -2.4  | -2.9  |  0.0  | -5.0  | -4.2  |  3.2  |
|   通用设备   | 000595 |  宝塔实业  |  -10.6%  | -4.6 | -3.2  | -5.1  | -6.3  | -2.8  | -5.1  |  5.0  |  4.4  | 10.0  | -2.1  |
|   商业百货   | 603031 |  安孚科技  |  -10.8%  | 10.0 | -4.0  | -0.1  | -4.7  | -5.3  | -2.9  |  0.0  | -4.9  | -0.6  |  2.0  |
|   电网设备   | 002546 |  新联电子  |  -10.8%  | 1.3  |  9.9  | -3.5  | -1.9  |  1.9  | -3.4  | -6.2  | -6.0  | -4.3  |  1.7  |
|   电网设备   | 002560 |  通达股份  |  -11.2%  | -1.6 | -3.3  |  0.4  | -8.5  | -1.8  | 10.0  | -2.0  | -8.5  |  1.1  |  3.6  |
|   消费电子   | 003028 |  振邦智能  |  -11.4%  | 10.0 | -2.4  | 10.0  | -6.3  | -10.0 | -8.0  |  0.8  | -5.3  | -2.1  |  3.6  |
|   塑料制品   | 601208 |  东材科技  |  -11.6%  | 10.0 | -2.8  | -1.0  | -5.9  | -3.3  |  0.1  |  0.0  | -8.1  | -0.2  | -0.2  |
|   橡胶制品   | 002753 |  永东股份  |  -11.7%  | -0.6 |  2.6  | 10.0  | -9.9  | -3.1  | -5.9  |  2.3  | -5.3  | -2.0  |  1.0  |
|   电子元件   | 600152 |  维科技术  |  -11.8%  | 10.0 |  0.5  |  6.9  | -6.3  | -5.9  | -6.0  |  0.0  | -10.0 | -5.0  |  5.3  |
|   物流行业   | 605050 |   福然德   |  -11.8%  | 4.2  | -3.3  | 10.0  | -5.6  | -10.0 | -3.2  |  0.0  | -6.7  |  0.6  |  3.2  |
|   通用设备   | 603985 |  恒润股份  |  -12.0%  | 10.0 | -3.4  |  2.6  | -4.8  | -6.1  | -4.5  |  0.0  | -6.1  |  2.2  | -1.4  |
|   光伏设备   | 603628 |  清源股份  |  -12.1%  | 10.0 | -0.4  |  0.8  | -7.3  | -4.4  | -1.2  |  0.0  | -10.0 | -2.7  |  3.8  |
|   水泥建材   | 600477 |  杭萧钢构  |  -12.3%  | 10.1 | -1.5  |  1.5  | -5.6  | -6.7  | -2.4  |  0.0  | -4.9  | -2.2  | -0.4  |
|   光伏设备   | 600537 |  亿晶光电  |  -12.9%  | 10.0 | -5.5  |  2.9  | -6.5  | -4.2  | -3.2  |  0.0  | -5.8  | -1.9  |  1.6  |
|   塑料制品   | 002632 |  道明光学  |  -13.3%  | 10.0 | -1.9  |  3.3  | 10.0  | -9.9  | -10.0 | -7.9  | -6.3  | -1.5  |  2.5  |
|   通用设备   | 002896 |  中大力德  |  -13.4%  | 0.5  | -5.9  |  1.3  | -6.6  | -3.7  | -3.1  |  0.5  |  1.1  | -7.3  | 10.0  |
|   电力行业   | 000037 |  深南电A   |  -13.5%  | -4.4 | -1.5  |  3.2  | -3.9  | -2.6  | 10.0  | 10.0  | -2.9  | -10.0 | -10.0 |
|  汽车零部件  | 002536 |  飞龙股份  |  -13.6%  | -2.0 | -1.9  |  1.5  | -9.8  | -3.6  | -0.2  |  0.1  | -6.2  | 10.0  | -1.1  |
|  光学光电子  | 300331 |  苏大维格  |  -14.4%  | 15.0 | -3.8  | -4.1  | -12.4 | -6.3  | -3.3  |  0.0  | -5.9  |  1.9  |  6.0  |
|   消费电子   | 002351 |   漫步者   |  -14.4%  | -1.0 | 10.0  | -2.6  | -5.9  | -7.8  | -2.5  |  0.5  | -5.6  | -3.5  |  4.0  |
|   消费电子   | 002976 |  瑞玛精密  |  -14.5%  | 6.7  | -1.0  | 10.0  | -10.0 | -10.0 | -6.5  | -0.4  | -6.2  |  0.6  |  3.3  |
|   仪器仪表   | 002877 |  智能自控  |  -14.6%  |      | 10.1  | -0.7  | -9.9  | -9.1  | -4.6  |  3.1  | -6.1  | -0.1  |  3.5  |
|   电网设备   | 002350 |  北京科锐  |  -14.7%  | -2.5 | -9.8  | 10.0  |  1.8  |  2.8  | -4.7  | 10.0  | -10.0 | -10.0 | -0.8  |
|   风电设备   | 603063 |  禾望电气  |  -14.8%  |      |       | 10.0  | -8.5  | -4.9  | -1.4  |  0.0  | -8.4  |  0.3  | -1.7  |
|   专用设备   | 002957 |  科瑞技术  |  -14.9%  | -2.3 | -6.0  | 10.0  | -5.6  | -8.4  | -1.9  |  4.3  | -7.4  | -2.6  |  5.5  |
|     电机     | 002576 |  通达动力  |  -15.0%  | 10.0 | -2.9  |  4.2  | -7.5  | -10.0 | -3.5  |  1.6  | -7.2  | -0.4  |  1.2  |
|  非金属材料  | 603688 |  石英股份  |  -15.0%  | -5.5 |  2.0  | 10.0  | -3.1  | -4.2  | -2.7  |  0.0  | -5.2  |  4.0  | -10.0 |
|  光学光电子  | 003015 |  日久光电  |  -15.3%  |      |       | 10.0  | -6.8  | -7.2  | -5.4  | -1.5  | -5.8  |  0.2  |  1.3  |
|   公用事业   | 000605 |  渤海股份  |  -16.5%  | -1.5 | -5.3  |  0.7  |  4.8  | 10.0  | -10.0 | -9.9  | -4.1  | -1.9  |  1.2  |
|   消费电子   | 301123 |  奕东电子  |  -16.8%  | 1.6  | 11.6  | -2.0  | -7.2  | -6.2  | -8.9  |  0.0  | -5.5  | -1.6  |  1.6  |
|   电子元件   | 002199 |  东晶电子  |  -17.5%  | 10.0 |  2.0  | -3.9  |  5.2  | -10.0 | -10.0 | -7.4  | -6.7  |  0.1  |  3.8  |
|   通用设备   | 002903 |  宇环数控  |  -17.8%  | 10.0 | -10.0 |  2.0  | -10.0 | -1.2  | -6.0  |  1.0  | -6.8  | -0.5  |  3.9  |
|    半导体    | 001309 |   德明利   |  -18.1%  | 1.3  | -8.5  | -0.1  | -6.4  | -3.2  | -3.7  | -1.1  | -4.1  | -2.9  | 10.0  |
|   专用设备   | 300879 |  大叶股份  |  -18.2%  | 11.5 | -5.1  | -7.7  | -6.7  | -0.0  | -3.9  |  0.0  | -5.0  | -2.6  |  1.1  |
|   家电行业   | 603366 |  日出东方  |  -18.3%  | 5.5  | 10.0  |  3.6  | -7.5  | -5.8  | -7.3  |  0.0  | -10.0 | -5.8  | -0.7  |
|   专用设备   | 600520 |  文一科技  |  -18.5%  | -5.3 |  5.2  |  4.6  | -9.8  | -10.0 | -10.0 |  0.0  | -4.5  |  1.9  | 10.0  |
|   消费电子   | 603595 |  东尼电子  |  -18.8%  | 10.0 | -5.8  | -1.7  | -6.9  | -1.1  | -4.1  |  0.0  | -8.6  | -4.9  |  3.8  |
|  光学光电子  | 002587 |  奥拓电子  |  -18.8%  | -3.3 |  9.9  |  0.0  | -10.0 | -8.8  | -6.5  |  1.1  | -3.5  | -0.6  |  2.7  |
|  汽车零部件  | 002553 |  南方精工  |  -21.0%  | 10.0 | -10.0 | -7.2  |  0.3  | -9.3  | -5.6  |  1.4  | -3.0  | -2.1  |  3.9  |
|   电力行业   | 000040 |  东旭蓝天  |  -22.0%  | -4.7 | -4.6  | 10.1  | 10.0  | -8.3  | -10.1 | -7.7  | -7.7  | -1.4  |  2.4  |
|   工程机械   | 002272 |  川润股份  |  -24.6%  | 10.0 | -10.0 | -8.2  | -9.9  | -4.5  | -5.5  |  4.2  | -5.2  |  1.8  |  1.4  |
+--------------+--------+------------+----------+------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
