+--------------+--------+------------+----------+-------+-------+-------+-------+-------+------+-------+-------+-------+-------+
|   塑料制品   | 300305 |  裕兴股份  |  12.7%   |       |       |  9.9  |  2.0  | -0.2  | 1.4  | -2.4  |  3.4  | -4.8  |  3.3  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3  | -0.2  | -0.9  |  1.8  | -2.3  | -4.0 |  1.5  | -1.9  |  2.5  |  3.4  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8 | -3.1  | -0.5  |  1.0  | -1.9  |
|   文化传媒   | 300182 |  捷成股份  |  12.6%   |       |       | 10.8  | -1.2  |  1.1  | -1.6 |  1.8  | -1.4  |  5.2  | -2.0  |
|     保险     | 000627 |  天茂集团  |  12.5%   |       |       | 10.0  |  0.3  |  0.3  | -0.8 |  3.7  | -2.5  |  0.0  |  1.4  |
|   电力行业   | 001896 |  豫能控股  |  12.5%   | -0.3  | -0.8  |  1.4  |  1.7  |  3.6  | 0.9  | -0.2  | -2.0  | -1.9  | 10.1  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1 |  1.0  | -0.4  | -1.2  |  1.4  |
|  光学光电子  | 002449 |  国星光电  |  12.5%   |       |       | 10.0  | -4.1  | 10.0  | -0.3 |  1.4  | -0.1  | -2.5  | -1.5  |
|   医疗器械   | 603976 |  正川股份  |  12.4%   |       |       |       |       | 10.0  | 6.8  | -2.5  | -1.5  |  0.5  | -0.9  |
|    小金属    | 002056 |  横店东磁  |  12.4%   |       |       |       |       |       |      |       | 10.0  |  0.8  |  1.4  |
|   汽车整车   | 601633 |  长城汽车  |  12.3%   |       |       |       |       |       |      |       |       | 10.0  |  2.1  |
|  房地产开发  | 600466 |  蓝光发展  |  12.3%   | -2.1  | -1.4  |  1.4  |  1.4  |  9.9  | 10.3 |  9.9  | -10.1 | -2.5  | -3.2  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |      |       |       |       | 12.3  |
|   装修装饰   | 603081 |  大丰实业  |  12.2%   |       |       |       |       |       | 10.0 |  0.8  | -0.8  |  1.1  |  0.9  |
|   光伏设备   | 002129 |  TCL中环   |  12.2%   |       |       |       |       | 10.0  | -2.1 |  0.1  |  1.4  |  1.6  |  1.1  |
|   仪器仪表   | 001266 |  宏英智能  |  12.2%   |  6.1  |  4.5  | -1.9  | -3.8  | 10.0  | 1.8  | -2.2  | -2.8  |  0.8  |  0.0  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1 |  2.6  | -0.2  |  0.8  |  3.5  |
|   食品饮料   | 600186 |  莲花健康  |  12.2%   |       |       | 10.2  |  0.7  | -1.8  | 0.0  |  0.0  | -0.8  |  4.5  | -0.7  |
|   通用设备   | 603088 |  宁波精达  |  12.2%   |  0.2  | -1.8  |  4.3  |  1.1  | -1.0  | 10.0 | -2.5  |  0.8  |  2.3  | -1.2  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |      |       |       |       | 12.1  |
|   仪器仪表   | 300370 |  *ST安控   |  12.1%   |       |       |       |       |       |      |       |       |       | 12.1  |
|  汽车零部件  | 300680 |  隆盛科技  |  12.1%   |       |       |       |       |       |      |       |       | 11.2  |  0.8  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0 |  1.1  | -0.8  | -0.6  |  2.5  |
|  汽车零部件  | 000700 |  模塑科技  |  12.0%   |  0.0  |  0.7  | -0.7  | -1.9  |  0.2  | 2.3  |  0.2  |  0.7  |  0.5  |  9.9  |
|   文化传媒   | 002292 |  奥飞娱乐  |  12.0%   | -1.9  | -1.1  |  1.5  | -0.2  | -1.3  | -0.2 |  1.3  |  4.7  | 10.0  | -0.9  |
|  非金属材料  | 600172 |  黄河旋风  |  11.9%   |       |       |       | 10.0  |  4.9  | -3.0 |  0.8  |  0.8  | -1.4  | -0.2  |
|   交运设备   | 600818 |  中路股份  |  11.9%   |  2.7  | -2.5  |  1.2  | -2.6  |  5.4  | -2.3 | -1.0  |  1.5  | -0.5  | 10.0  |
|   采掘行业   | 002207 |  准油股份  |  11.9%   |       |       |       | 10.0  |  3.8  | -3.8 |  0.6  | -2.7  | -1.2  |  5.3  |
|  光学光电子  | 605218 |  伟时电子  |  11.9%   |       |       |       |       |       |      |       | 10.0  |  0.1  |  1.6  |
|   美容护理   | 002919 |  名臣健康  |  11.8%   | 10.0  |  7.8  |  1.1  |  0.3  | -4.1  | -1.1 | -0.5  |  0.5  | -1.3  | -0.6  |
|    半导体    | 300812 |  易天股份  |  11.8%   |       |       | 12.3  | -5.4  | -1.9  | -1.5 |  7.9  |  6.1  | -5.8  |  1.0  |
|   装修装饰   | 002856 |  美芝股份  |  11.8%   | 10.0  |  0.1  | -1.4  |  0.0  |  1.2  | 4.5  | -4.0  |  0.9  |  0.5  | -0.1  |
|   装修装饰   | 002375 |  亚厦股份  |  11.7%   |       |       |       |       | 10.1  | 10.1 | -3.6  | -2.9  | -1.3  | -0.2  |
|   电子元件   | 002484 |  江海股份  |  11.7%   |       |       |       |       | 10.0  | -0.3 | -6.3  |  1.1  |  4.5  |  2.9  |
|  汽车零部件  | 605333 |  沪光股份  |  11.7%   | -0.8  | -1.6  | -1.7  | -3.9  |  0.9  | 6.9  | -4.0  | 10.0  | -3.5  | 10.0  |
|  汽车零部件  | 300893 |  松原股份  |  11.6%   |  2.0  | 14.8  | -1.9  | -5.8  |  5.0  | -1.2 | -3.9  |  4.0  |  2.2  | -2.7  |
|   专用设备   | 002184 |  海得控制  |  11.6%   |       |       |       |       |       |      |       | 10.0  | -3.1  |  4.7  |
|  汽车零部件  | 002537 |  海联金汇  |  11.6%   |  0.6  |  0.6  |  3.3  | 10.0  |  0.3  | 1.7  | -4.6  | -1.1  |  0.1  |  0.7  |
|   塑料制品   | 002632 |  道明光学  |  11.6%   |       |       |       |       |       |      |       | 10.0  | -1.9  |  3.3  |
|     燃气     | 600917 |  重庆燃气  |  11.6%   | 10.0  |  3.1  |  2.5  |  0.7  | -1.0  | -2.5 | -0.9  | -0.5  | -1.9  |  2.1  |
|   钢铁行业   | 000629 |  攀钢钒钛  |  11.6%   |       |       |       |       |       | 10.1 |  0.9  | -1.9  |  4.9  | -2.3  |
|  房地产开发  | 000609 |  中迪投资  |  11.6%   |       |       |       |       |       | 10.0 | -1.1  | -2.4  |  2.2  |  2.7  |
|   家电行业   | 002011 |  盾安环境  |  11.6%   |  3.4  | 10.0  | -5.8  | -5.4  |  7.3  | 0.6  | -3.7  |  6.8  | -1.0  |  0.1  |
|   化学制品   | 605566 |  福莱蒽特  |  11.5%   | 10.0  |  0.4  |  5.5  | -3.6  |  7.0  | -2.0 | -3.3  | -1.3  | -0.0  | -0.7  |
|  房地产服务  | 600658 |   电子城   |  11.5%   |       |       |  9.9  |  0.2  | -0.2  | 0.6  |  0.2  | -1.7  |  2.5  | -0.2  |
|  汽车零部件  | 603166 |  福达股份  |  11.5%   |       | 10.1  | -3.3  |  1.3  | -2.4  | 0.3  |  6.1  | -1.3  | -0.5  |  1.6  |
|  汽车零部件  | 002213 |  大为股份  |  11.5%   | -1.2  | 10.0  |  3.1  | -5.7  |  4.7  | 0.6  | -0.8  |  0.5  | -2.4  |  3.0  |
|  汽车零部件  | 603982 |  泉峰汽车  |  11.4%   |  2.4  | -1.0  | -3.1  | -2.8  | -1.5  | 10.0 |  4.4  |  1.8  |  5.5  | -3.9  |
|   通用设备   | 603667 |  五洲新春  |  11.3%   |       |       |       |       |       | 10.0 | -0.7  |  1.9  | -3.4  |  3.5  |
|  房地产开发  | 600603 |  广汇物流  |  11.3%   |  4.3  |  1.6  | -7.3  |  5.2  | 10.0  | -1.1 | -5.0  | -0.7  |  2.1  |  2.8  |
|   橡胶制品   | 600469 |  风神股份  |  11.3%   |  0.8  | -1.3  |  0.8  | -0.9  | -0.6  | 1.7  |  3.9  |  0.0  | -3.0  | 10.0  |
|   装修装饰   | 000055 |  方大集团  |  11.3%   |  0.6  | -0.2  |  1.2  |  0.0  |  1.0  | 10.0 | -0.2  | -1.1  | -1.7  |  1.5  |
|   能源金属   | 002240 |  盛新锂能  |  11.3%   |       |       |       |       |       |      |       |       | 10.0  |  1.2  |
|   造纸印刷   | 000695 |  滨海能源  |  11.3%   |       |       |       |       |       |      |       |       | 10.0  |  1.2  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |      |       |       |       | 11.3  |
|   专用设备   | 603800 |  道森股份  |  11.3%   |  3.8  |  2.0  | -5.7  | -3.6  |  3.6  | 2.0  | -0.3  | -1.3  |  1.1  | 10.0  |
|   电子元件   | 300390 |  天华超净  |  11.1%   |       |       |       |       |       |      |       |       | 13.6  | -2.2  |
|     游戏     | 600633 |  浙数文化  |  11.1%   |       |       |       |       |       |      | 10.0  | -1.4  |  6.4  | -3.8  |
|  汽车零部件  | 300643 |  万通智控  |  11.0%   | -0.2  |  2.4  | -3.7  |  2.1  |  2.0  | -0.4 | -1.1  | 10.4  | -1.9  |  1.6  |
|   有色金属   | 601388 |  怡球资源  |  11.0%   | -2.6  | -1.0  |  1.0  |  1.7  | -1.4  | 2.9  | -4.9  |  1.0  | 10.1  |  4.5  |
|   通用设备   | 603278 |  大业股份  |  11.0%   | 10.0  |  3.6  | -2.8  | -2.7  | -0.6  | 0.1  | -0.1  |  1.3  |  0.5  |  1.8  |
|   水泥建材   | 600477 |  杭萧钢构  |  10.9%   | -2.9  |  3.7  | -3.2  | -4.1  | -1.2  | 3.5  |  5.3  | 10.1  | -1.5  |  1.5  |
|   能源金属   | 002466 |  天齐锂业  |  10.9%   |       |       |       |       |       |      |       |       | 10.0  |  0.8  |
|   工程建设   | 000065 |  北方国际  |  10.8%   |       |       |       |       | 10.0  | 2.5  |  2.4  | -2.3  | -2.4  |  0.6  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8 | -3.9  |  2.5  | -0.9  |  3.7  |
|  汽车零部件  | 002865 |  钧达股份  |  10.8%   |  1.8  | 10.0  | -2.6  | -5.0  | 10.0  | 0.7  | -5.7  | -1.4  | -1.2  |  5.0  |
|  光学光电子  | 002387 |   维信诺   |  10.8%   |       |       |  9.9  | -0.8  | -2.5  | -0.7 |  0.3  |  2.8  |  2.9  | -1.0  |
|   交运设备   | 000017 |  深中华A   |  10.8%   | 10.1  |  0.8  | -2.7  | -1.7  |  1.3  | -1.9 | -0.9  |  0.0  |  1.1  |  4.7  |
|   医疗服务   | 300143 |  盈康生命  |  10.7%   |       |       |       |       | 16.6  | -3.1 | -0.2  |  1.1  | -2.9  |  0.0  |
|  汽车零部件  | 002921 |  联诚精密  |  10.7%   | -0.1  |  3.4  | -1.1  | -2.4  |  1.3  | 1.4  | 10.0  | -3.0  | -2.7  |  4.0  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6 |  3.5  | -2.4  | 10.8  | -3.9  |
|   电网设备   | 300932 |  三友联众  |  10.7%   |       |       |       |       | 13.3  | 1.5  |  3.5  | -1.0  |  0.9  | -6.9  |
|   通信设备   | 300563 |  神宇股份  |  10.7%   |       |       |       |       |       |      |       |       |       | 10.7  |
|   专用设备   | 002960 |  青鸟消防  |  10.6%   |  1.3  |  0.8  |  0.3  | -3.9  |  0.8  | 10.0 | -1.7  | -1.1  |  2.7  |  1.6  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4 |  1.9  |  2.8  | -3.0  | -0.3  |
|   风电设备   | 601218 |  吉鑫科技  |  10.6%   |       |       |       |       |       | 10.0 |  1.4  |  0.3  | -2.1  |  0.9  |
|   物流行业   | 605050 |   福然德   |  10.5%   | -2.3  |  0.6  | -1.0  |  1.4  |  6.8  | -4.0 | -1.4  |  4.2  | -3.3  | 10.0  |
|   家电行业   | 605117 |  德业股份  |  10.5%   |       |       |       |       |       |      |       | 10.0  | -2.8  |  3.3  |
|   旅游酒店   | 002159 |  三特索道  |  10.5%   |       |       |       |       |       |      | 10.0  |  3.4  |  1.5  | -4.2  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3 | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9 | -1.6  | -0.7  |  0.4  |  1.4  |
|   商业百货   | 603214 |   爱婴室   |  10.5%   |       |       |       |       |       |      |       | 10.0  | -0.7  |  1.2  |
|   汽车整车   | 000868 |  安凯客车  |  10.4%   |       |       |       |       |       | 10.0 |  0.8  | -2.5  |  5.4  | -3.0  |
|   食品饮料   | 002840 |  华统股份  |  10.4%   |       |       |       |       |       | 9.9  |  4.1  | -2.8  | -2.1  |  1.5  |
|   塑料制品   | 603266 |  天龙股份  |  10.4%   |       |       |       |       |       | 10.0 | -3.0  | -1.3  |  2.4  |  2.4  |
|   农药兽药   | 600796 |  钱江生化  |  10.3%   |       |       | 10.1  | -0.8  |  0.7  | 0.0  |  0.0  | -1.8  |  1.2  |  1.0  |
|   食品饮料   | 600866 |  星湖科技  |  10.3%   |       |       |       |       |  9.9  | 8.9  | -8.7  |  2.9  | -2.5  |  0.6  |
|   文化传媒   | 000676 |  智度股份  |  10.3%   |  1.5  |  0.3  |  1.6  |  2.7  |  2.0  | 0.6  | -4.0  |  0.2  | 10.0  | -4.3  |
|   医疗服务   | 002173 |  创新医疗  |  10.3%   | -0.9  | -1.1  |  1.1  |  3.1  |  1.4  | -1.6 |  0.5  |  1.7  |  9.9  | -3.6  |
|   造纸印刷   | 002229 |  鸿博股份  |  10.2%   | 10.0  |  1.3  | -2.1  |  3.1  | -1.5  | -2.0 | -0.8  | -2.6  |  4.9  |  0.2  |
|   消费电子   | 002885 |   京泉华   |  10.2%   | -1.5  | -3.9  | -3.0  | -0.3  | 10.0  | 6.8  | -2.5  |  2.0  | -0.2  |  3.2  |
|  汽车零部件  | 002536 |  飞龙股份  |  10.2%   | -3.8  | 10.1  |  0.2  | -4.8  | 10.0  | -2.4 |  4.1  | -2.0  | -1.9  |  1.5  |
|   包装材料   | 603022 |   新通联   |  10.2%   |       |       |       | 10.0  | -0.1  | 3.8  | -2.6  | -2.8  | -0.3  |  2.3  |
|   公用事业   | 000692 |  惠天热电  |  10.2%   |  0.0  |  4.3  | -0.5  | -1.4  |  1.6  | -0.2 | -1.2  | 10.1  |  8.3  | -10.0 |
|   通用设备   | 002150 |  通润装备  |  10.1%   | -0.9  |  0.9  | -0.8  |  1.9  | -0.1  | 4.3  | 10.0  | -1.7  | -4.2  |  1.0  |
|   公用事业   | 603759 |  海天股份  |  10.1%   |       |       |       |       |       |      |       | 10.0  |  0.0  |  0.1  |
|   商业百货   | 002264 |   新华都   |  10.1%   |       |       |       |       |       | 10.1 |  5.3  | -4.4  | -4.4  |  3.9  |
|   化学制品   | 002809 |  红墙股份  |  10.1%   |       | 10.0  |  5.9  | -6.0  | -1.9  | 0.6  |  0.4  |  0.7  |  0.8  |  0.0  |
|   能源金属   | 301219 |  腾远钴业  |  10.1%   |       |       |       |       | 12.3  | 4.4  | -2.9  |  0.8  | -2.8  | -1.2  |
|     电机     | 002576 |  通达动力  |  10.1%   | 10.0  | -2.0  |  2.8  | -7.5  | -2.5  | -1.3 |  0.2  | 10.0  | -2.9  |  4.2  |
|   仪器仪表   | 002658 |   雪迪龙   |  10.1%   |       |       |       |       |       |      |       |       |       | 10.1  |
|   塑料制品   | 300596 |   利安隆   |  10.1%   |       |       |       |       |       |      |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.1  |
|     燃气     | 600333 |  长春燃气  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   采掘行业   | 603727 |   博迈科   |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   通信服务   | 002908 |  德生科技  |  10.0%   |       |       |       |       |       |      |       |       | 10.0  |  0.0  |
|  光学光电子  | 000020 |  深华发Ａ   |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   电网设备   | 002169 |  智光电气  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   电网设备   | 600379 |  宝光股份  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   塑料制品   | 003011 |  海象新材  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   化学制品   | 002319 |  乐通股份  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   塑料制品   | 600143 |  金发科技  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|  汽车零部件  | 603035 |  常熟汽饰  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|  汽车零部件  | 002813 |  路畅科技  |  10.0%   | 10.0  |  3.0  | -2.6  | -2.9  |  0.8  | 0.6  |  1.1  | -0.7  |  1.3  | -0.4  |
|  光学光电子  | 000536 |  华映科技  |  10.0%   |       |       |       | 10.1  | 10.0  | -1.9 | -4.6  | -1.2  | -2.9  |  1.3  |
|   专用设备   | 603011 |  合锻智能  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   文化传媒   | 601928 |  凤凰传媒  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|  汽车零部件  | 605068 |  明新旭腾  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|  光学光电子  | 003015 |  日久光电  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   风电设备   | 603063 |  禾望电气  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   文化传媒   | 002238 |  天威视讯  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   通用设备   | 002026 |  山东威达  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|     燃气     | 600617 |  国新能源  |  10.0%   |       |       |       |       |       |      |       |       |       | 10.0  |
|   家电行业   | 603657 |  春光科技  |   9.9%   | 10.0  |  1.1  |  0.8  | -0.1  |  0.4  | -1.2 | -0.1  |  0.3  | -1.7  |  0.6  |
|   商业百货   | 600774 |  汉商集团  |   9.9%   |       |       |       |       |       |      | 10.0  | -4.4  |  3.2  |  1.2  |
|  汽车零部件  | 002328 |  新朋股份  |   9.9%   | -0.3  |  1.4  | 10.0  | -1.5  | -1.1  | 2.4  |  0.0  | -0.8  | -1.3  |  1.3  |
|   石油行业   | 600777 |  新潮能源  |   9.9%   |       |       |       |       |       |      |       |       |       |  9.9  |
|  房地产开发  | 000863 |  三湘印象  |   9.9%   | -2.7  |  0.3  | -0.6  | 10.1  | -1.8  | 0.5  | -2.1  |  0.0  |  2.1  |  4.3  |
|    半导体    | 688385 |  复旦微电  |   9.8%   |       |       |       |       |       |      |       |       |       |  9.8  |
|   玻璃玻纤   | 600586 |  金晶科技  |   9.8%   | -5.5  | 10.1  |  0.5  | -3.5  |  2.4  | 5.7  | -1.6  | -0.4  |  0.0  |  2.7  |
|   专用设备   | 002786 |  银宝山新  |   9.8%   |       |       |       |       | 10.0  | 0.5  | -3.1  |  4.3  | -1.3  | -0.4  |
|  房地产开发  | 600077 |  宋都股份  |   9.8%   |       |       |       |       |       | 10.1 |  3.7  |  6.6  | -6.3  | -3.7  |
|   化学原料   | 600277 |  亿利洁能  |   9.7%   |       |       | 10.0  |  3.2  |  2.3  | -1.5 |  0.2  | -2.1  | -2.2  |  0.0  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0 |  1.7  |  0.0  |  0.6  |  3.0  |
|   化学制品   | 002810 |  山东赫达  |   9.7%   | -1.0  |  2.2  |  0.0  |  5.7  |  2.1  | 10.0 | -6.3  | -1.8  |  1.1  | -1.7  |
|   环保行业   | 002645 |  华宏科技  |   9.7%   | 10.0  |  5.2  | -2.3  | -3.7  | -0.1  | 3.0  | -1.8  |  1.0  | -1.0  | -0.3  |
|   化学原料   | 002648 |  卫星化学  |   9.7%   |       |       |       | 10.0  |  5.1  | 4.8  | -6.2  | -4.9  |  3.1  | -1.7  |
|   有色金属   | 300963 |  中洲特材  |   9.6%   |  1.5  | 20.0  | -6.7  |  3.0  | -0.5  | -1.5 | -2.7  |  2.8  | -5.7  |  1.2  |
|   公用事业   | 000605 |  渤海股份  |   9.6%   |  0.6  |  0.9  |  0.3  |  1.7  |  0.3  | 2.0  | 10.1  | -1.5  | -5.3  |  0.7  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |      |       |       | 13.2  | -3.2  |
|     游戏     | 600715 |  文投控股  |   9.6%   |       |       |       |       |       |      |       |       | 10.0  | -0.4  |
|  光学光电子  | 002217 |   合力泰   |   9.5%   |       |       |       |       | 10.1  | -3.1 | -0.9  |  0.3  |  4.3  | -0.9  |
|   采掘行业   | 603505 |  金石资源  |   9.5%   | 10.0  | -0.7  | -1.8  | -3.6  |  1.5  | 2.8  | -0.3  | -0.2  |  1.9  |  0.1  |
|   食品饮料   | 002719 |   麦趣尔   |   9.3%   |       | 10.1  |  9.9  | 10.0  | -9.9  | 5.5  | -10.0 | -4.2  |  1.4  | -1.2  |
|   农牧饲渔   | 600359 |  新农开发  |   9.3%   |       |       |       |       |       |      |       |       | 10.0  | -0.7  |
|   通用设备   | 000880 |  潍柴重机  |   9.2%   | -0.5  |  0.2  |  0.6  |  2.1  | -0.6  | 3.6  |  0.4  | 10.0  | -6.5  |  0.4  |
|     中药     | 600750 |  江中药业  |   9.2%   |       |       |       |       |       |      |       |       | 10.0  | -0.7  |
|   仪器仪表   | 002877 |  智能自控  |   9.2%   |       |       |       |       |       |      |       |       | 10.1  | -0.7  |
|   玻璃玻纤   | 301051 |  信濠光电  |   9.2%   |       |       |       |       |       |      | 10.6  |  0.0  | -0.8  | -0.5  |
|   通用设备   | 603985 |  恒润股份  |   9.1%   |       |       |       |       |       |      |       | 10.0  | -3.4  |  2.6  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  | 0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2 | -2.3  |  0.8  |  1.3  |  2.6  |
|   通用设备   | 301163 |  宏德股份  |   9.1%   |       |       |       |       |       | 10.0 |  1.2  |  1.5  | -1.0  | -2.6  |
| 工程咨询服务 | 000928 |  中钢国际  |   9.0%   |       |       |       |       | 10.0  | 3.7  | -2.4  |  0.0  | -2.1  |  0.0  |
|   专用设备   | 605286 |  同力日升  |   9.0%   | -2.5  |  4.5  | -1.6  | -6.7  |  5.0  | 10.0 | -4.4  | -0.6  |  5.0  |  0.9  |
|   食品饮料   | 603020 |  爱普股份  |   8.9%   | 10.0  | -2.4  |  3.2  | -2.3  | -2.2  | -0.3 | -1.1  | -1.0  |  3.8  |  1.5  |
|   铁路公路   | 603032 |  德新交运  |   8.8%   |  6.7  | -3.8  | -0.3  | -3.2  | 10.0  | 1.3  | -2.4  |  1.8  | -2.7  |  1.9  |
|   农牧饲渔   | 300313 |   ST天山   |   8.8%   |       |       |       |       |       |      |       |       | 15.5  | -5.8  |
|   装修建材   | 001216 |  华瓷股份  |   8.8%   |  1.9  |  0.6  | -1.3  | -1.3  |  2.5  | -1.3 |  1.4  |  0.7  | 10.0  | -4.2  |
|   医药商业   | 301015 |  百洋医药  |   8.7%   |       | 16.5  | -3.4  | -2.6  |  1.2  | 0.5  | -2.0  | -1.4  |  0.4  |  0.6  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1 | -0.1  |  0.0  |  1.8  |  2.0  |
|   消费电子   | 301180 |  万祥科技  |   8.6%   |       |       |       |       |       |      |       | 12.6  |  4.6  | -7.8  |
|   消费电子   | 301086 |   鸿富瀚   |   8.6%   | 10.1  | -1.1  |  1.7  | -4.8  | -0.4  | 2.5  |  4.8  | -2.7  | -1.5  |  0.5  |
|   工程建设   | 002374 |  中锐股份  |   8.6%   |  0.2  |  0.0  |  0.0  | 10.0  |  0.2  | -2.8 |  2.7  | -3.7  |  0.6  |  1.7  |
|   文化传媒   | 002995 |  天地在线  |   8.5%   | 10.0  |  4.5  | -3.5  |  2.5  | -0.5  | -2.0 |  0.8  | -4.1  |  1.7  | -0.4  |
|   工程建设   | 603098 |  森特股份  |   8.5%   |       | 10.0  | -2.9  | -1.3  |  1.8  | 0.2  |  0.5  |  0.5  | -0.8  |  0.7  |
|   电网设备   | 002451 |  摩恩电气  |   8.5%   |       |       |       |       |       | 10.0 | -1.5  |  4.4  | -2.8  | -1.3  |
|  计算机设备  | 002835 |  同为股份  |   8.5%   | -0.4  |  1.1  | -0.3  | -1.1  |  2.7  | -2.2 | -1.0  | 10.0  | -2.5  |  2.5  |
|   软件开发   | 002405 |  四维图新  |   8.4%   |       |       |       |       |       |      | 10.0  |  0.4  | -1.8  | -0.1  |
|   化肥行业   | 002538 |   司尔特   |   8.3%   |       |       |       |       |       |      |       |       | 10.0  | -1.6  |
|     电机     | 603320 |  迪贝电气  |   8.3%   |       |       |       |       |       |      |       | 10.0  | -2.2  |  0.7  |
|   生物制品   | 600645 |  中源协和  |   8.3%   |       |       | 10.0  | -0.6  | -1.8  | 2.9  | -0.7  | -1.5  | -0.2  |  0.3  |
|   工程建设   | 603637 |  镇海股份  |   8.2%   |       |       |       |       |       |      |       | 10.0  | -3.0  |  1.4  |
|   医疗器械   | 300049 |  福瑞股份  |   8.2%   | -5.8  | -2.6  |  1.2  |  0.7  |  5.2  | 0.5  | -6.3  |  4.2  | -0.1  | 12.1  |
|   家电行业   | 002519 |  银河电子  |   8.1%   |       |       | 10.1  | -3.7  |  1.9  | 3.9  | -0.7  | -4.6  |  0.2  |  1.4  |
|   工程机械   | 605305 |  中际联合  |   8.1%   |       |       |       |       |       | 10.0 | -1.0  |  1.6  | -2.6  |  0.4  |
|   工程机械   | 600817 |  宇通重工  |   8.1%   |       | 10.0  | -4.1  |  5.7  | -2.0  | -1.6 | -1.3  |  5.6  | -0.7  | -2.8  |
|   石油行业   | 000698 |  沈阳化工  |   8.1%   |       |       |       |       |       |      |       |       | 10.0  | -1.7  |
|  汽车零部件  | 002906 |  华阳集团  |   8.0%   |       |       |       |       |       |      |       |       | 10.0  | -1.8  |
|  汽车零部件  | 603922 |   金鸿顺   |   8.0%   | 10.0  | -1.5  | -0.5  | -0.7  | -3.9  | 2.1  |  3.0  | -0.4  |  1.0  | -0.8  |
|  汽车零部件  | 000678 |  襄阳轴承  |   8.0%   | -3.3  |  2.0  | -3.5  | -2.0  |  2.8  | 2.3  |  4.1  | 10.0  | -5.4  |  1.7  |
|  互联网服务  | 003005 |   竞业达   |   7.9%   |       |       |       |       |       |      |       |       | 10.0  | -1.9  |
|   软件开发   | 301330 |   N熵基    |   7.9%   |       |       |       |       |       |      | 26.7  | -12.1 | -4.3  |  1.1  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2 |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9 | -1.2  | -0.4  |  3.8  | -0.8  |
