+--------------+--------+-------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
|  汽车零部件  | 603768 |  常青股份   |   4.6%   |       |       |       |       |       |       |       |      | 10.0  | -4.9  |
|   食品饮料   | 002495 |  佳隆股份   |   4.6%   | -2.7  |  3.5  | 10.2  | -9.9  |  0.8  |  0.8  |  0.4  | -1.9 |  3.8  |  0.7  |
|   汽车服务   | 600335 |  国机汽车   |   4.5%   |       |       |       |       |       |       |       | 10.0 |  0.4  | -5.4  |
|   钢铁行业   | 000655 |  金岭矿业   |   4.4%   |  2.0  |  0.3  | -2.6  | -7.0  |  9.9  | -0.3  |  4.6  | -1.0 | -1.4  |  0.8  |
|   汽车服务   | 000757 |  浩物股份   |   4.4%   | -2.1  | -0.7  | -1.9  | -1.9  |  5.0  |  9.9  | -0.4  | -2.8 |  1.6  | -1.5  |
|   电力行业   | 600505 |  西昌电力   |   4.3%   |       |       |       |       |       |       |       |      | 10.0  | -5.2  |
|   医药商业   | 603368 |  柳药集团   |   4.3%   |       |       |       |       |       |       |       | 10.0 | -3.8  | -1.4  |
|   专用设备   | 002031 |  巨轮智能   |   4.1%   | -8.0  | -0.2  |  2.2  |  1.4  | 10.0  |  4.6  | -6.6  | -0.4 |  3.4  | -1.1  |
|   电子元件   | 002869 |  金溢科技   |   4.1%   |  2.9  |  0.7  | -7.5  |  4.3  | -0.6  | 10.0  |  0.0  | 1.9  | -2.3  | -4.3  |
|   环保行业   | 000035 |  中国天楹   |   4.0%   | -5.3  |  3.8  |  1.1  | -4.7  |  9.9  | -0.9  |  4.4  | -4.4 |  1.6  | -0.7  |
|   纺织服装   | 002397 |  梦洁股份   |   3.9%   |       |       |       |       |       |       |       | 10.0 | -5.2  | -0.4  |
|   仪器仪表   | 002819 |  东方中科   |   3.8%   | -3.1  |  3.8  | -0.8  | -0.9  |  1.6  | 10.0  | -3.2  | 0.2  | -1.4  | -1.7  |
|   食品饮料   | 002286 |   保龄宝    |   3.7%   |       |       |       |       |       |       |       | 10.0 | -4.2  | -1.6  |
|   水泥建材   | 002671 |  龙泉股份   |   3.6%   |  1.1  |  2.5  | -0.4  | -6.8  | 10.0  | -1.2  | -0.6  | -0.4 | -0.4  |  0.6  |
|   交运设备   | 600818 |  中路股份   |   3.6%   | -10.0 |  1.9  | 10.0  | -0.5  |  1.4  |  1.9  | -0.2  | -2.5 |  0.1  |  2.6  |
|   医药商业   | 600272 |  开开实业   |   3.5%   | -4.1  | -2.4  | 10.0  | -4.4  |  2.3  |  0.6  |  3.5  | -3.7 | -2.5  |  5.1  |
|   软件开发   | 002298 |  中电兴发   |   3.5%   |       |       |       |       |       |       |       | 10.0 | -6.1  |  0.1  |
|   电源设备   | 002534 |  西子洁能   |   3.4%   |  0.3  | -1.4  |  6.2  | -2.5  | 10.0  |  4.1  |  2.2  | 3.0  | -7.4  | -9.5  |
|   专用设备   | 002529 |  海源复材   |   3.3%   |       |       |       |       |       |       |       | 10.0 | -8.5  |  2.6  |
|     电池     | 300438 |  鹏辉能源   |   3.3%   | -3.6  |  6.8  | 11.5  |  0.4  |  0.4  | -0.9  |  1.5  | -6.8 | -3.1  | -1.7  |
|   专用设备   | 300757 |  罗博特科   |   3.3%   |       |       |       |       |       |       |       | 11.6 | -3.0  | -4.5  |
|   专用设备   | 688155 |  先惠技术   |   3.0%   | -5.3  |  1.7  | 15.3  | -1.3  |  1.0  | -1.3  | -0.0  | 0.0  | -3.4  | -2.4  |
|   通用设备   | 000595 |  宝塔实业   |   3.0%   |       |       |       |       |       |       |       | 9.9  |  0.5  | -6.8  |
|  房地产开发  | 000838 |  财信发展   |   2.8%   |       |       |       |       |       |       |       | 10.0 | -4.4  | -2.2  |
|   汽车服务   | 600297 |  广汇汽车   |   2.8%   | -0.8  |  0.8  | -0.8  | -2.8  |  9.8  | -1.1  | -1.5  | 0.0  |  0.8  | -1.1  |
|  光学光电子  | 688150 |  莱特光电   |   2.7%   |       |       |       |       |       |       |       | 12.7 | -5.6  | -3.5  |
|  光学光电子  | 002955 |  鸿合科技   |   2.6%   | -4.4  |  1.9  | -0.6  |  0.2  |  3.2  | 10.0  | -3.1  | -1.3 | -0.5  | -2.1  |
|  汽车零部件  | 000570 |   苏常柴Ａ   |   2.4%   |       |       |       |       |       |       |       |      | 10.0  | -6.8  |
|   电网设备   | 600869 |  远东股份   |   2.4%   |       |       |       |       |       |       |       | 9.9  | -3.1  | -3.9  |
|   多元金融   | 000567 |  海德股份   |   2.4%   |  0.1  |  3.4  | 10.0  | -10.0 | -1.4  |  2.3  |  1.1  | 2.4  | -3.8  | -0.7  |
|    半导体    | 001309 |   德明利    |   2.3%   | -10.0 | -9.4  |  0.9  | 10.0  |  0.9  | -0.6  |  2.6  | 10.0 |  3.2  | -3.3  |
|   电子元件   | 603186 |  华正新材   |   2.3%   |       |       |       |       |       |       |       | 10.0 | -4.7  | -2.5  |
|  互联网服务  | 002657 |  中科金财   |   2.1%   | -10.0 |  4.6  |  1.7  | -2.5  | 10.0  |  2.9  | -1.1  | -1.8 | -1.6  |  1.0  |
|   电力行业   | 000601 |  韶能股份   |   2.0%   |       |       |       |       |       |       |       |      | 10.1  | -7.4  |
|   通用设备   | 002520 |  日发精机   |   1.9%   |       |       |       |       |       |       |       | 10.0 | -2.3  | -5.2  |
|   农药兽药   | 603086 |  先达股份   |   1.8%   | -3.7  |  1.8  | 10.0  | -3.8  |  1.7  |  1.2  |  0.2  | -3.0 | -1.2  | -0.7  |
|   光伏设备   | 688680 |  海优新材   |   1.8%   |       |       |       |       |       |       |       | 9.8  | -4.5  | -3.0  |
|   综合行业   | 600784 |  鲁银投资   |   1.7%   | -4.1  |  0.8  | 10.0  | -4.0  |  2.0  |  2.4  | -2.1  | -1.8 |  2.2  | -3.1  |
|   化纤行业   | 000420 |  吉林化纤   |   1.7%   | -1.9  |  3.0  |  2.7  | -4.2  |  1.5  | 10.0  |  6.0  | -2.3 | -3.6  | -8.2  |
|  汽车零部件  | 603009 |  北特科技   |   1.7%   |       |       |       |       |       |       |       | 10.0 | -5.2  | -2.5  |
|   通用设备   | 301268 |   铭利达    |   1.6%   |  5.7  | -3.5  | 17.2  | -3.0  |  3.8  | -4.2  | -1.5  | -7.2 | -0.9  | -2.7  |
|   化学制药   | 300436 |   广生堂    |   1.5%   | -2.6  | -1.0  |  1.3  | 11.8  | -0.3  | -5.4  |  0.6  | 0.8  | -3.8  |  1.0  |
|   化学原料   | 600955 |  维远股份   |   1.4%   | -0.5  |  0.1  |  0.3  | -5.9  |  1.4  | 10.0  |  1.2  | -1.6 | -0.3  | -2.7  |
|   有色金属   | 600490 |  鹏欣资源   |   1.3%   | -1.3  |  7.8  | -3.2  | -10.0 |  1.4  | 10.1  |  3.3  | 0.5  | -3.5  | -2.3  |
|   装修建材   | 002718 |  友邦吊顶   |   1.3%   | -3.1  |  0.9  |  1.7  | -4.3  | 10.0  | -0.8  | -2.2  | 0.3  | -2.0  |  1.4  |
|   环保行业   | 001230 |    N劲旅    |   1.2%   |  0.0  |  0.0  |  0.0  | 28.9  | -10.0 | -6.6  | -0.5  | -4.0 |  0.9  | -3.1  |
|  汽车零部件  | 300585 |  奥联电子   |   1.1%   | -3.6  |  1.2  | 10.0  | -0.5  |  0.9  | -0.3  | -2.5  | -3.9 |  1.7  | -1.2  |
|   装修装饰   | 002047 |  宝鹰股份   |   1.0%   | -4.4  | 10.0  | -8.6  | -1.3  |  1.8  | 10.1  | -1.1  | 1.2  | -3.9  | -1.2  |
|   专用设备   | 600343 |  航天动力   |   0.7%   | -3.9  | -0.4  |  1.9  | -10.0 | -1.1  | 10.0  | 10.0  | 1.8  | -2.9  | -3.0  |
|     电池     | 300648 |  星云股份   |   0.5%   | -2.6  |  4.5  | 10.3  | -2.8  |  6.0  | -3.0  | -2.4  | 1.1  | -4.9  | -4.7  |
|     电池     | 002580 |  圣阳股份   |   0.5%   | -4.9  |  3.9  |  9.9  | -1.1  |  1.8  | -1.4  |  0.1  | -3.2 | -1.0  | -3.0  |
|   通信设备   | 300565 |  科信技术   |   0.4%   | -3.6  |  8.2  | 16.1  | -1.9  | -12.2 |  1.8  | -7.2  | 2.1  |  5.6  | -5.4  |
|   环保行业   | 000711 |  京蓝科技   |   0.4%   | -1.9  |  3.8  | -2.2  | -8.2  | 10.1  |  0.7  | -0.7  | -0.4 |  2.6  | -2.5  |
|   电源设备   | 600405 |   动力源    |   0.3%   |       |       |       |       |       |       |       | 10.0 | -2.5  | -6.4  |
|   电源设备   | 300713 |   英可瑞    |   0.3%   |       |       |       |       |       |       |       | 15.2 | -6.7  | -6.6  |
|     电池     | 300068 |  南都电源   |   0.3%   | -5.8  |  4.0  | 20.0  |  3.0  |  7.0  | -0.4  | -6.0  | -3.3 | -1.1  | -13.5 |
|   化学制药   | 301089 |  拓新药业   |   0.3%   | -3.5  | -1.8  |  4.7  | -10.2 | 11.7  |  0.1  | -3.5  | -1.1 |  1.4  |  3.8  |
| 工程咨询服务 | 002883 |  中设股份   |   0.3%   |  1.6  |  4.3  | -5.7  | -7.7  | 10.0  |  0.9  | -1.7  | -2.4 |  2.1  |  0.0  |
|   电力行业   | 605028 |  世茂能源   |  -0.2%   | -2.7  |  3.5  | -1.4  | -4.2  | 10.0  | -0.8  | -0.2  | -2.3 |  1.1  | -2.3  |
|   有色金属   | 002806 |  华锋股份   |  -0.2%   | -5.0  |  0.5  | -3.0  | -2.6  | 10.0  |  1.9  |  0.9  | -2.3 |  1.7  | -1.6  |
|   铁路公路   | 600662 |  外服控股   |  -0.3%   |  0.8  |  4.3  | -7.1  |  9.9  | -1.9  | -1.5  |  0.1  | -2.1 | -1.7  | -0.2  |
|  汽车零部件  | 300428 |  立中集团   |  -0.3%   | -4.3  | -0.6  |  5.3  | 20.0  |  0.6  | -9.4  |  0.3  | -0.7 | -3.1  | -5.6  |
|   装修装饰   | 002963 |   豪尔赛    |  -0.4%   |       |       |       |       |       |       |       | 10.0 |  0.6  | -10.0 |
|   专用设备   | 300724 |  捷佳伟创   |  -0.5%   | -3.1  | -2.1  | 10.8  | -1.4  | -1.7  |  1.2  |  1.0  | 1.1  | -0.8  | -4.7  |
|   化学原料   | 002145 |  中核钛白   |  -0.5%   | -2.3  |  2.5  | -2.7  | -1.5  | 10.0  |  2.2  |  6.0  | -1.9 | -5.0  | -6.7  |
|  汽车零部件  | 603109 |  神驰机电   |  -0.5%   | -5.8  |  1.2  | 10.0  | -0.9  | -0.2  |  1.5  | -2.2  | 5.6  | -3.7  | -4.9  |
|  房地产开发  | 600466 |  蓝光发展   |  -0.7%   | -1.4  |  1.4  | -4.7  | -7.8  | 10.0  | -0.7  |  0.7  | -0.7 | -0.7  |  4.3  |
|   有色金属   | 002114 |  罗平锌电   |  -0.7%   | -1.9  |  0.3  | -3.4  | -9.2  | 10.0  |  3.8  |  2.8  | -1.2 |  1.1  | -1.8  |
|   通用设备   | 002426 |  胜利精密   |  -0.8%   | -2.5  |  4.3  | -0.8  | -4.6  | 10.1  | -1.6  |  0.4  | -2.8 | -1.7  | -0.8  |
|   塑料制品   | 603722 |   阿科力    |  -0.9%   | -1.3  |  2.6  |  0.9  | -1.9  | -1.7  | 10.0  | -2.4  | -2.3 | -0.5  | -3.5  |
|   装修建材   | 603661 |  DR恒林股   |  -1.0%   | -1.4  | -0.8  | 10.0  | -4.5  |  0.0  | -2.0  |  1.0  | -2.3 | -1.2  |  0.8  |
|   环保行业   | 605069 |  正和生态   |  -1.0%   | -0.3  |  0.8  |  1.0  | -10.0 |  2.5  | 10.0  | -1.6  | -1.9 |  2.6  | -3.0  |
|   汽车整车   | 600418 |  江淮汽车   |  -1.0%   |       |       |       |       |       |       |       |      | 10.0  | -10.0 |
|    小金属    | 603993 |  洛阳钼业   |  -1.1%   |       |       |       |       |       |       |       | 9.9  | -7.0  | -3.2  |
|   通用设备   | 603969 |  银龙股份   |  -1.1%   |       |       |       |       |       |       |       | 10.0 | -6.1  | -4.3  |
|   电网设备   | 688676 |  金盘科技   |  -1.3%   | -6.6  |  2.3  | 13.0  |  1.1  |  7.4  | -1.1  | -0.1  | -6.5 | -4.1  | -4.9  |
|   汽车整车   | 000550 |  江铃汽车   |  -1.8%   |       |       |       |       |       |       |       | 10.0 | -2.5  | -8.4  |
|   水泥建材   | 600477 |  杭萧钢构   |  -1.8%   |       |       |       |       |       |       |       | 10.0 | -2.1  | -8.8  |
|   专用设备   | 603015 |  弘讯科技   |  -1.8%   | -8.0  | -2.7  |  7.6  | -4.3  | 10.1  |  1.0  | -2.3  | -4.1 |  1.9  |  0.5  |
|   电源设备   | 002518 |   科士达    |  -1.8%   | -7.6  |  5.5  |  5.0  |  0.0  | 10.0  | -0.7  | -1.2  | 1.0  | -2.1  | -10.0 |
|   农药兽药   | 603718 |  海利生物   |  -2.1%   | -4.4  |  0.0  | 10.0  | -3.7  | -0.3  | -0.5  | -1.3  | -1.0 | -0.7  |  0.4  |
|   汽车整车   | 000957 |  中通客车   |  -2.3%   |  4.8  |  3.5  | 10.0  |  4.0  |  5.3  | -10.0 | -10.0 | -9.7 | -3.3  |  5.6  |
|  房地产服务  | 002188 |  巴士在线   |  -2.4%   | -3.6  |  0.5  | -2.3  | -3.2  | 10.0  | -0.8  | -0.3  | -3.5 |  0.7  |  0.8  |
|   装修建材   | 603378 |  亚士创能   |  -2.6%   | -0.9  |  3.1  | -2.5  | -4.3  | 10.0  | -1.5  |  3.5  | -4.2 | -2.9  | -2.2  |
|  互联网服务  | 688258 |  卓易信息   |  -2.7%   | -3.3  | -1.3  |  0.7  | -2.3  |  1.0  | 11.0  | -3.3  | -1.9 | -2.1  | -0.5  |
|   电源设备   | 002227 |   奥特迅    |  -3.2%   |       |       |       |       |       |       |       | 10.0 | -7.1  | -5.2  |
|   光伏设备   | 603396 |  金辰股份   |  -3.9%   | -3.1  | -6.5  | 10.0  | -1.9  | -3.2  | -0.8  | -0.8  | 10.0 | -2.9  | -3.2  |
|   电网设备   | 000533 |  顺钠股份   |  -3.9%   | -9.8  |  1.2  | -3.8  | -4.9  | 10.1  | -1.2  |  1.9  | 10.1 |  4.7  | -10.0 |
|   工程建设   | 002628 |  成都路桥   |  -4.3%   |  2.5  | -0.5  | -3.0  | -7.1  | 10.1  |  1.2  | -1.7  | -3.5 | -0.8  | -0.8  |
|   食品饮料   | 002330 |   得利斯    |  -4.6%   | -4.0  | -1.4  |  1.9  | -3.7  | 10.0  | -0.1  | -0.6  | -2.0 | -0.5  | -3.6  |
|   光伏设备   | 301046 |  能辉科技   |  -4.8%   |  1.9  | -3.6  | 10.5  | -3.2  |  1.4  | -2.6  | -0.4  | -1.1 | -0.5  | -6.6  |
|  非金属材料  | 603612 |  索通发展   |  -5.6%   | -1.8  | -4.9  | 10.0  |  7.5  | -9.6  | -5.3  |  7.1  | -8.3 |  3.5  | -1.7  |
|   农药兽药   | 002868 |  绿康生化   |  -6.0%   | -10.0 |  1.1  | 10.0  | -2.5  |  1.3  |  3.4  | -3.1  | -1.4 | -2.5  | -1.4  |
|   公用事业   | 600187 |  国中水务   |  -7.8%   | -5.0  |  0.4  | -1.1  | -6.4  | 10.0  | -1.4  |  3.0  | -4.7 |  0.8  | -2.6  |
|   消费电子   | 002866 |  传艺科技   |  -7.8%   | -10.0 |  2.1  | -10.0 | 10.0  | 10.0  | 10.0  |  3.2  | -2.7 | -7.4  | -10.0 |
|     电池     | 600847 |  万里股份   |  -7.8%   | -3.2  | -0.1  |  3.9  |  7.8  |  0.6  | 10.0  | -10.0 | -8.9 |  1.9  | -7.9  |
|  汽车零部件  | 002454 |  松芝股份   |  -8.1%   | -7.9  |  2.4  |  1.2  | -3.0  |  4.4  | 10.0  | -8.8  | 4.5  | -3.9  | -5.6  |
|   电子元件   | 600237 |  铜峰电子   |  -8.9%   | -4.7  | -9.7  |  9.9  | -2.2  |  1.0  |  2.8  |  0.5  | -0.8 | -1.8  | -3.3  |
|   电网设备   | 002090 |  金智科技   |  -10.0%  | 10.0  | -10.0 |  5.0  | 10.0  | 10.0  | -10.0 | -10.0 | -7.4 | -6.1  |  1.6  |
|  汽车零部件  | 605319 |  无锡振华   |  -10.6%  |  0.0  |  0.0  |  0.0  |  0.0  |  0.0  | 10.0  | -9.2  | -3.9 | -2.8  | -4.2  |
|     证券     | 002670 |  国盛金控   |  -11.6%  |  0.0  |  0.0  | -6.9  | -7.8  |  9.9  | -2.8  | -1.2  | 0.8  | -1.5  | -1.7  |
|   电力行业   | 001896 |  豫能控股   |  -13.7%  | -6.2  |  1.9  | -2.8  | -7.7  | 10.0  | -2.7  | -0.6  | -2.9 |  0.3  | -2.9  |
|   消费电子   | 003028 |  振邦智能   |  -14.7%  | -10.0 | -6.8  |  4.7  |  0.4  | 10.0  | -5.2  | -1.8  | -2.1 |  0.8  | -4.4  |
|  汽车零部件  | 002703 |  浙江世宝   |  -19.2%  | -9.2  | -1.4  |  2.1  | -5.4  | 10.0  | -3.6  | -9.6  | -0.7 |  2.0  | -3.6  |
+--------------+--------+-------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
