+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
|   消费电子   | 301180 |  万祥科技  |  12.6%   |       |       |       |       |       |       |       |      |       | 12.6  |
|   物流行业   | 603066 |  音飞储存  |  12.6%   |       |       |       |       |       | 10.0  |  5.3  | -3.0 |  1.1  | -0.9  |
|   食品饮料   | 600866 |  星湖科技  |  12.5%   |       |       |       |       |       |       |  9.9  | 8.9  | -8.7  |  2.9  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4 | -1.2  |  1.4  |
|   仪器仪表   | 001266 |  宏英智能  |  12.4%   | -3.8  |  5.0  |  6.1  |  4.5  | -1.9  | -3.8  | 10.0  | 1.8  | -2.2  | -2.8  |
|   化学制品   | 605566 |  福莱蒽特  |  12.4%   |       |       | 10.0  |  0.4  |  5.5  | -3.6  |  7.0  | -2.0 | -3.3  | -1.3  |
|   包装材料   | 002014 |  永新股份  |  12.3%   |       |       |       | 10.0  | -0.1  |  5.5  |  1.2  | -1.2 | -1.6  | -1.5  |
|   采掘行业   | 603505 |  金石资源  |  12.3%   |  2.1  |  2.5  | 10.0  | -0.7  | -1.8  | -3.6  |  1.5  | 2.8  | -0.3  | -0.2  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |      |       | 12.3  |
|   造纸印刷   | 600793 |  宜宾纸业  |  12.3%   |       |       |       |       |       | 10.0  | -2.2  | 1.1  |  0.7  |  2.4  |
|   化学制品   | 301190 |  善水科技  |  12.2%   |       | 20.0  |  1.9  | -3.1  |  2.2  | -6.3  | -1.5  | 0.8  | -2.5  |  2.2  |
|   化学原料   | 600277 |  亿利洁能  |  12.2%   |       |       |       |       | 10.0  |  3.2  |  2.3  | -1.5 |  0.2  | -2.1  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2 |  0.8  |  3.5  |
|   软件开发   | 603990 |  麦迪科技  |  12.2%   | -6.7  | 10.0  |  2.9  | 10.0  |  0.3  | -4.3  |  2.3  | 8.7  | -7.3  | -2.3  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |      |       | 12.1  |
|   电子元件   | 300410 |  正业科技  |  12.1%   |       |       |       |       | 20.0  | -3.0  |  0.7  | -1.8 | -2.7  |  0.0  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8 | -0.6  |  2.5  |
|   贸易行业   | 600753 |  东方银星  |  12.0%   | 10.0  | -1.0  |  1.0  |  1.6  | -0.5  |  1.2  |  0.7  | 1.9  | -3.0  |  0.0  |
|   通信设备   | 000561 |  烽火电子  |  12.0%   |       | 10.0  | 10.1  | -1.9  | -3.0  | -2.1  | -3.0  | -0.9 |  0.2  |  3.0  |
|   工程机械   | 600817 |  宇通重工  |  12.0%   |       |       |       | 10.0  | -4.1  |  5.7  | -2.0  | -1.6 | -1.3  |  5.6  |
|   公用事业   | 000692 |  惠天热电  |  12.0%   | -2.1  |  1.2  |  0.0  |  4.3  | -0.5  | -1.4  |  1.6  | -0.2 | -1.2  | 10.1  |
|   风电设备   | 601218 |  吉鑫科技  |  12.0%   |       |       |       |       |       |       |       | 10.0 |  1.4  |  0.3  |
|   消费电子   | 002782 |   可立克   |  11.9%   | -4.0  | 10.0  | -1.9  | -0.9  | -1.2  | -0.5  |  4.0  | 6.1  | -2.4  |  3.0  |
|   商业百货   | 000679 |  大连友谊  |  11.9%   |       | 10.1  | -2.7  |  0.6  |  0.4  |  1.9  |  0.6  | 0.8  |  1.2  | -1.2  |
|   专用设备   | 300480 |  光力科技  |  11.9%   | 13.6  |  2.5  | -0.6  |  1.2  | -0.3  | -0.9  | -2.4  | 5.6  | -4.7  | -1.6  |
|   煤炭行业   | 600121 |  郑州煤电  |  11.9%   |       |       | 10.0  |  3.6  | -3.0  |  2.9  |  3.1  | -1.3 | -1.0  | -2.5  |
|  光学光电子  | 000536 |  华映科技  |  11.9%   |       |       |       |       |       | 10.1  | 10.0  | -1.9 | -4.6  | -1.2  |
|   电力行业   | 000543 |  皖能电力  |  11.8%   |       | 10.1  | -4.9  |  2.0  | -1.2  |  0.0  |  4.1  | 1.0  |  0.2  |  0.6  |
|   专用设备   | 002786 |  银宝山新  |  11.8%   |       |       |       |       |       |       | 10.0  | 0.5  | -3.1  |  4.3  |
|   医疗器械   | 300273 |  *ST和佳   |  11.7%   |       |       |       |       |       |       | 11.3  | 3.9  | -3.4  |  0.0  |
|   化学制品   | 600230 |  沧州大化  |  11.7%   |       |       |       |       |       | 10.0  | 10.0  | -0.1 | -2.5  | -5.3  |
|   家电行业   | 300217 |  东方电热  |  11.6%   |       | 10.4  | -1.1  |  7.7  | -4.7  | -0.2  |  1.1  | -0.7 | -1.7  |  1.2  |
|  计算机设备  | 002835 |  同为股份  |  11.6%   |  1.6  |  1.2  | -0.4  |  1.1  | -0.3  | -1.1  |  2.7  | -2.2 | -1.0  | 10.0  |
|  汽车零部件  | 000700 |  模塑科技  |  11.6%   |       | 10.1  |  0.0  |  0.7  | -0.7  | -1.9  |  0.2  | 2.3  |  0.2  |  0.7  |
|   通用设备   | 002931 |  锋龙股份  |  11.6%   |       | 10.0  | 10.0  | -2.5  | -0.6  | -2.6  |  1.1  | -2.3 | -3.2  |  2.1  |
|   专用设备   | 300879 |  大叶股份  |  11.5%   |       |       |       |       |       |       |       |      |       | 11.5  |
|  汽车零部件  | 002284 |  亚太股份  |  11.5%   |       | 10.0  |  0.5  | -1.7  | -1.3  | -3.1  |  1.6  | 3.2  | -0.8  |  3.1  |
|   电网设备   | 600869 |  远东股份  |  11.5%   | -3.7  |  0.8  | -0.1  | -0.1  | 10.1  | -2.8  |  0.7  | 1.3  | -1.1  |  6.8  |
|   光伏设备   | 600732 |  爱旭股份  |  11.5%   | -0.2  | 10.0  |  0.2  |  3.7  |  5.8  | -4.3  |  2.9  | 0.2  | -4.0  | -2.6  |
|   化学原料   | 603663 |  三祥新材  |  11.4%   |       | 10.0  |  5.2  | -1.6  | -0.2  | -2.6  |  0.4  | 1.0  | -0.8  |  0.1  |
|   软件开发   | 301330 |   N熵基    |  11.4%   |       |       |       |       |       |       |       |      | 26.7  | -12.1 |
|  房地产开发  | 000863 |  三湘印象  |  11.4%   |  7.0  |  0.8  | -2.7  |  0.3  | -0.6  | 10.1  | -1.8  | 0.5  | -2.1  |  0.0  |
| 工程咨询服务 | 000928 |  中钢国际  |  11.4%   |       |       |       |       |       |       | 10.0  | 3.7  | -2.4  |  0.0  |
|   通用设备   | 603667 |  五洲新春  |  11.4%   |       |       |       |       |       |       |       | 10.0 | -0.7  |  1.9  |
|   装修装饰   | 002856 |  美芝股份  |  11.3%   |       |       | 10.0  |  0.1  | -1.4  |  0.0  |  1.2  | 4.5  | -4.0  |  0.9  |
|   装修装饰   | 002620 |  瑞和股份  |  11.3%   | -1.9  |  0.8  | 10.0  |  0.7  | -1.5  |  0.8  |  1.0  | 2.4  |  0.3  | -1.3  |
|     燃气     | 600917 |  重庆燃气  |  11.3%   |       |       | 10.0  |  3.1  |  2.5  |  0.7  | -1.0  | -2.5 | -0.9  | -0.5  |
|  汽车零部件  | 300978 |  东箭科技  |  11.3%   |       | 16.3  | -5.1  | -2.4  | -0.9  | -2.5  |  4.0  | -1.5 | -1.8  |  6.3  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |      |       | 11.3  |
|   文化传媒   | 605168 |   三人行   |  11.3%   |       |       |       | 10.0  |  3.0  | -3.4  |  0.7  | -2.8 |  3.8  |  0.1  |
|   食品饮料   | 300829 |  金丹科技  |  11.3%   | 10.6  | -1.9  |  2.4  |  2.5  |  0.6  | -1.6  | -0.6  | 1.3  | -1.6  | -0.3  |
|     证券     | 002926 |  华西证券  |  11.2%   |       |       |       |       | 10.0  | -0.4  | -2.5  | -0.8 | 10.0  | -4.6  |
|   电源设备   | 002665 |  首航高科  |  11.2%   | -10.0 |  3.7  | 10.0  |  2.6  |  5.1  | -4.7  |  0.2  | 6.7  |  2.4  | -3.8  |
|   通用设备   | 600992 |  贵绳股份  |  11.2%   | -3.3  |  5.4  | -1.2  | -2.2  |  0.6  | 10.0  |  0.3  | 6.4  | -2.5  | -2.0  |
|   家电行业   | 603657 |  春光科技  |  11.2%   |       |       | 10.0  |  1.1  |  0.8  | -0.1  |  0.4  | -1.2 | -0.1  |  0.3  |
|     中药     | 002275 |  桂林三金  |  11.2%   |       | 10.0  | -2.2  |  0.7  |  0.8  |  0.2  | -0.1  | 0.7  | -0.9  |  1.9  |
|   食品饮料   | 002840 |  华统股份  |  11.1%   |       |       |       |       |       |       |       | 9.9  |  4.1  | -2.8  |
|    半导体    | 002185 |  华天科技  |  11.1%   | 10.0  |  2.6  |  5.1  | -2.9  |  1.7  | -2.2  | -2.8  | 0.7  | -0.6  | -0.4  |
|   电力行业   | 300125 |  聆达股份  |  11.0%   | -1.7  | 17.0  | -2.7  |  6.4  |  1.4  | -2.6  |  6.8  | 1.0  | -11.3 | -1.2  |
|     燃气     | 300332 |  天壕环境  |  11.0%   |       | 11.1  |  1.2  |  0.7  | -0.4  |  0.2  |  0.5  | -1.8 | -0.7  |  0.2  |
|  计算机设备  | 002308 |  威创股份  |  11.0%   |       |       |       |       |       |       |  9.9  | 2.0  | 10.0  | -10.0 |
|     保险     | 000627 |  天茂集团  |  11.0%   |       |       |       |       | 10.0  |  0.3  |  0.3  | -0.8 |  3.7  | -2.5  |
|   专用设备   | 600560 |  金自天正  |  10.9%   | -5.4  | -0.5  | 10.0  |  1.4  |  1.4  | -4.8  |  6.0  | -1.1 |  1.5  |  2.9  |
|   通用设备   | 002480 |  新筑股份  |  10.9%   |       |       |       |       |       |       | 10.0  | -0.5 |  2.5  | -1.1  |
|   通用设备   | 002158 |  汉钟精机  |  10.9%   |       | 10.0  |  4.2  |  2.2  | -5.2  | -6.0  |  2.3  | 6.0  | -2.0  | -0.1  |
|   风电设备   | 300443 |  金雷股份  |  10.9%   |       |       |       |       |       |       |       | 13.2 | -2.3  |  0.2  |
|   化学制药   | 603811 |  诚意药业  |  10.9%   |       | 10.0  | -3.4  |  0.9  |  4.1  | -0.2  | -1.4  | -1.9 | -0.4  |  3.2  |
|   商业百货   | 002264 |   新华都   |  10.8%   |       |       |       |       |       |       |       | 10.1 |  5.3  | -4.4  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  | 2.5  | -0.9  |  3.7  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4 | 10.8  | -3.9  |
|   工程机械   | 605305 |  中际联合  |  10.7%   |       |       |       |       |       |       |       | 10.0 | -1.0  |  1.6  |
|   玻璃玻纤   | 301051 |  信濠光电  |  10.7%   |       |       |       |       |       |       |       |      | 10.6  |  0.0  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  | 2.8  | -3.0  | -0.3  |
|   农药兽药   | 603639 |   海利尔   |  10.6%   | 10.0  | 10.0  |  0.4  |  7.1  |  0.8  | -7.2  | -7.1  | 1.5  | -5.5  |  1.9  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  | 1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7 |  0.4  |  1.4  |
|   软件开发   | 002405 |  四维图新  |  10.4%   |       |       |       |       |       |       |       |      | 10.0  |  0.4  |
|   装修装饰   | 300993 |  玉马遮阳  |  10.4%   |       | 11.2  |  1.0  |  2.8  | -1.6  | -0.8  |  1.7  | -1.5 | -1.9  | -0.3  |
|  汽车零部件  | 603166 |  福达股份  |  10.3%   |       |       |       | 10.1  | -3.3  |  1.3  | -2.4  | 0.3  |  6.1  | -1.3  |
|  汽车零部件  | 300745 |  欣锐科技  |  10.3%   |       |       |       |       |       |       |       |      |       | 10.3  |
|   消费电子   | 002475 |  立讯精密  |  10.2%   |       |       |       |       | 10.0  | -3.1  |  0.9  | -1.8 |  4.9  | -0.5  |
|  汽车零部件  | 300681 |   英搏尔   |  10.2%   |       |       |       |       |       |       |       |      |       | 10.2  |
|   通信服务   | 603559 |  中通国脉  |  10.2%   |       | 10.0  |  0.7  | -0.2  | -0.8  | -1.3  | -0.1  | 0.4  |  1.3  |  0.2  |
|  电子化学品  | 300481 |  濮阳惠成  |  10.1%   |       | 19.0  | -3.5  |  4.3  |  1.7  | -7.1  |  2.2  | 3.5  | -7.5  | -0.7  |
|  计算机设备  | 002512 |  达华智能  |  10.1%   | 10.1  | 10.1  | -5.2  | 10.1  | -3.2  | -8.9  | -0.2  | -3.0 | -1.3  |  3.4  |
|   环保行业   | 000820 |  神雾节能  |  10.1%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   塑料制品   | 002632 |  道明光学  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   公用事业   | 603759 |  海天股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   通信设备   | 002792 |  通宇通讯  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   通信设备   | 000032 |  深桑达Ａ   |  10.0%   | 10.0  |  1.9  |  1.8  | -0.4  |  0.6  | -1.4  | -1.4  | -1.1 | -0.3  |  0.5  |
|   通用设备   | 603985 |  恒润股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   软件开发   | 003029 |  吉大正元  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   装修装饰   | 603081 |  大丰实业  |  10.0%   |       |       |       |       |       |       |       | 10.0 |  0.8  | -0.8  |
|    半导体    | 605588 |  冠石科技  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|    小金属    | 002056 |  横店东磁  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   家电行业   | 605117 |  德业股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   工程机械   | 605389 |  长龄液压  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   商业百货   | 603214 |   爱婴室   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   医疗器械   | 603301 |  振德医疗  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   塑料制品   | 601208 |  东材科技  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   化学原料   | 002386 |  天原股份  |  10.0%   | 10.0  |  1.4  | -0.8  |  2.5  |  1.7  | -2.8  |  0.5  | 0.3  | -2.8  |  0.1  |
|   工程建设   | 603637 |  镇海股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  光学光电子  | 002962 |  五方光电  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  光学光电子  | 605218 |  伟时电子  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   电网设备   | 603050 |  科林电气  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  汽车零部件  | 600933 |   爱柯迪   |  10.0%   |  0.5  |  2.2  |  0.2  |  0.8  |  0.3  | -1.7  | -7.3  | 5.5  |  0.0  | 10.0  |
|   专用设备   | 002184 |  海得控制  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|     电机     | 603320 |  迪贝电气  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  汽车零部件  | 603701 |  德宏股份  |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   有色金属   | 301266 |  宇邦新材  |   9.9%   | -2.0  | -0.3  |  6.8  | -0.2  |  0.8  | -8.5  |  9.8  | -1.4 |  9.2  | -3.1  |
|   专用设备   | 002837 |   英维克   |   9.9%   |       |       |       |       |       |       |       |      |       |  9.9  |
|   通信服务   | 603322 |  超讯通信  |   9.9%   |       | 10.0  |  1.6  |  2.1  |  0.6  |  2.7  | -3.5  | -0.1 | -1.3  | -1.9  |
|   化学制品   | 002810 |  山东赫达  |   9.9%   |  0.8  | -1.2  | -1.0  |  2.2  |  0.0  |  5.7  |  2.1  | 10.0 | -6.3  | -1.8  |
|   医疗服务   | 301096 |  百诚医药  |   9.9%   |       |       |       | 10.1  | -2.4  |  1.4  | -0.8  | -0.2 |  0.2  |  1.6  |
|   专用设备   | 002073 |  软控股份  |   9.9%   |       | 10.1  | -0.7  |  3.8  | -1.4  |  2.7  | -2.7  | 1.4  | -3.9  |  1.0  |
|  光学光电子  | 000413 |  东旭光电  |   9.9%   |       |       |       |       |       |       |       |      |       |  9.9  |
|    半导体    | 688385 |  复旦微电  |   9.8%   |       |       |       |       |       |       |       |      |       |  9.8  |
|  光学光电子  | 002036 |  联创电子  |   9.8%   |       |       |       |       | 10.0  | -5.4  |  1.8  | -1.4 |  3.1  |  1.9  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  | 0.0  |  0.6  |  3.0  |
|    半导体    | 300458 |  全志科技  |   9.7%   | 13.0  | -1.2  |  1.6  | -2.1  |  1.5  | -1.8  | -2.1  | -1.2 |  1.6  |  0.9  |
|   家电行业   | 000921 |  海信家电  |   9.7%   | -1.4  |  2.5  | -0.9  |  0.5  | 10.0  | -0.3  |  0.8  | -2.2 |  2.2  | -1.3  |
|   纺织服装   | 002763 |  汇洁股份  |   9.7%   |       | 10.1  | 10.0  | -5.0  | -1.4  |  5.4  | -2.1  | -2.9 | -0.6  | -3.0  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |      | 13.2  | -3.2  |
|   酿酒行业   | 600084 |  中葡股份  |   9.5%   |       |  9.8  |  3.4  |  1.5  | -6.7  |  3.0  | -1.0  | -0.3 |  0.1  |  0.0  |
|   专用设备   | 000584 |  哈工智能  |   9.5%   |       |       |       |       |       | 10.1  | -0.4  | -1.3 | -1.5  |  2.7  |
|   通信设备   | 300638 |   广和通   |   9.4%   |  9.9  |  1.0  |  0.5  |  3.1  |  2.7  | -5.3  | -0.8  | 0.6  | -2.0  |  0.1  |
|    半导体    | 002371 |  北方华创  |   9.4%   | 10.0  |  2.3  |  0.3  |  1.7  |  0.6  | -2.2  |  0.4  | -4.1 |  0.4  |  0.2  |
|  汽车零部件  | 603997 |  继峰股份  |   9.3%   |       |       | 10.0  |  6.1  | -1.5  | -3.7  |  0.7  | -3.4 | -2.4  |  4.0  |
|   化学制品   | 002809 |  红墙股份  |   9.3%   |       |       |       | 10.0  |  5.9  | -6.0  | -1.9  | 0.6  |  0.4  |  0.7  |
|   文化传媒   | 300182 |  捷成股份  |   9.3%   |       |       |       |       | 10.8  | -1.2  |  1.1  | -1.6 |  1.8  | -1.4  |
|   有色金属   | 002806 |  华锋股份  |   9.3%   | -2.0  |  4.2  |  0.3  |  1.1  | -1.7  | -3.0  |  1.4  | 2.3  | -2.8  | 10.0  |
|   光伏设备   | 002129 |  TCL中环   |   9.2%   |       |       |       |       |       |       | 10.0  | -2.1 |  0.1  |  1.4  |
|   化纤行业   | 000936 |  华西股份  |   9.1%   | 10.0  |  2.1  | -3.0  |  3.7  | 10.0  | -4.0  |  1.0  | -3.6 | -3.6  | -2.5  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  | 0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  | 0.8  |  1.3  |  2.6  |
|   食品饮料   | 002719 |   麦趣尔   |   9.0%   |       |       |       | 10.1  |  9.9  | 10.0  | -9.9  | 5.5  | -10.0 | -4.2  |
|  房地产服务  | 600658 |   电子城   |   9.0%   |       |       |       |       |  9.9  |  0.2  | -0.2  | 0.6  |  0.2  | -1.7  |
|   钢铁行业   | 000629 |  攀钢钒钛  |   8.9%   |       |       |       |       |       |       |       | 10.1 |  0.9  | -1.9  |
|   软件开发   | 300542 |  新晨科技  |   8.9%   |       |       |       |       |       | 20.0  | -6.2  | -0.1 | -2.3  | -0.9  |
|   通用设备   | 002150 |  通润装备  |   8.9%   | -3.3  | -1.1  | -0.9  |  0.9  | -0.8  |  1.9  | -0.1  | 4.3  | 10.0  | -1.7  |
|  汽车零部件  | 300643 |  万通智控  |   8.8%   | -2.8  |  0.4  | -0.2  |  2.4  | -3.7  |  2.1  |  2.0  | -0.4 | -1.1  | 10.4  |
|   物流行业   | 600794 |  保税科技  |   8.8%   |       |       |       |       |       |  9.9  |  3.1  | 1.2  | -2.2  | -3.0  |
|   造纸印刷   | 603058 |  永吉股份  |   8.8%   |       |  9.9  | -1.2  |  1.3  | -0.2  |  1.0  | -0.4  | -0.4 | -1.2  |  0.0  |
|   纺织服装   | 300918 |  南山智尚  |   8.8%   |       | 11.7  | -3.3  |  2.9  |  0.4  | -0.8  |  1.4  | -1.2 | -0.2  | -1.8  |
|  光学光电子  | 002387 |   维信诺   |   8.7%   |       |       |       |       |  9.9  | -0.8  | -2.5  | -0.7 |  0.3  |  2.8  |
|   汽车整车   | 600213 |  亚星客车  |   8.7%   |       |       |       | 10.0  | -2.4  | -2.1  |  0.0  | 4.2  |  0.0  | -0.8  |
|   商业百货   | 000058 |   深赛格   |   8.7%   |       |       |       |       |       |       |       | 10.0 | -1.5  |  0.3  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  | 0.0  |  1.8  |  2.0  |
|   工程建设   | 603098 |  森特股份  |   8.7%   |       |       |       | 10.0  | -2.9  | -1.3  |  1.8  | 0.2  |  0.5  |  0.5  |
|   专业服务   | 003035 |  南网能源  |   8.6%   |       |       |       |       |       |       |       | 10.0 |  1.7  | -2.9  |
|   化学制品   | 603823 |   百合花   |   8.6%   | 10.0  | -1.5  |  0.2  | -2.4  |  5.5  | -1.8  |  0.7  | 0.6  | -1.3  | -1.2  |
|   通用设备   | 603278 |  大业股份  |   8.5%   |       |       | 10.0  |  3.6  | -2.8  | -2.7  | -0.6  | 0.1  | -0.1  |  1.3  |
|   化纤行业   | 301057 |  汇隆新材  |   8.5%   |       | 16.9  |  0.7  | -2.4  | -1.9  | -2.8  | -0.1  | 1.9  | -2.5  | -0.2  |
|     游戏     | 600633 |  浙数文化  |   8.5%   |       |       |       |       |       |       |       |      | 10.0  | -1.4  |
|   家电行业   | 300403 |  汉宇集团  |   8.5%   | -6.3  |  6.1  |  1.0  | 12.5  | -8.3  |  5.3  |  2.3  | -1.9 | -1.2  |  0.2  |
|  汽车零部件  | 002997 |  瑞鹄模具  |   8.5%   | -5.2  | 10.0  |  0.5  |  0.7  | -6.1  | -2.9  |  0.3  | 3.5  | -1.3  | 10.0  |
|   家电行业   | 002050 |  三花智控  |   8.4%   | -3.8  | 10.0  | -2.6  |  5.7  | -3.8  | -2.8  |  6.0  | -2.2 | -1.1  |  3.8  |
|   有色金属   | 603527 |  众源新材  |   8.3%   | -2.1  |  5.5  | -1.4  | -1.7  | -2.3  |  1.6  | -0.9  | 10.0 | -5.0  |  5.1  |
|   电力行业   | 600396 |  金山股份  |   8.3%   |       |       |       |       |       | 10.0  |  0.3  | -1.2 |  1.6  | -2.2  |
|   电网设备   | 002546 |  新联电子  |   8.3%   |       |  9.9  | -3.0  |  0.4  | -0.4  | -3.1  |  1.1  | 0.0  |  2.3  |  1.3  |
|   有色金属   | 002160 |  常铝股份  |   8.2%   |       | 10.0  | -1.5  | -0.8  |  0.7  | -2.4  |  0.0  | 1.0  | -2.7  |  4.2  |
|   专用设备   | 002730 |  电光科技  |   8.2%   |  0.9  | -0.3  |  2.8  | -1.2  | 10.0  | -5.5  |  1.0  | -0.5 |  0.4  |  1.0  |
|   化学原料   | 002648 |  卫星化学  |   8.1%   |       |       |       |       |       | 10.0  |  5.1  | 4.8  | -6.2  | -4.9  |
|   工程建设   | 002374 |  中锐股份  |   8.1%   | -0.8  |  2.7  |  0.2  |  0.0  |  0.0  | 10.0  |  0.2  | -2.8 |  2.7  | -3.7  |
|   食品饮料   | 600186 |  莲花健康  |   8.1%   |       |       |       |       | 10.2  |  0.7  | -1.8  | 0.0  |  0.0  | -0.8  |
|   生物制品   | 600645 |  中源协和  |   8.1%   |       |       |       |       | 10.0  | -0.6  | -1.8  | 2.9  | -0.7  | -1.5  |
|   汽车整车   | 000868 |  安凯客车  |   8.1%   |       |       |       |       |       |       |       | 10.0 |  0.8  | -2.5  |
|  汽车零部件  | 603109 |  神驰机电  |   8.0%   | -2.7  | 10.0  | -1.8  |  0.3  | -2.6  | -0.5  |  3.0  | 0.8  |  4.3  | -2.4  |
|   包装材料   | 603022 |   新通联   |   8.0%   |       |       |       |       |       | 10.0  | -0.1  | 3.8  | -2.6  | -2.8  |
|   农药兽药   | 600796 |  钱江生化  |   8.0%   |       |       |       |       | 10.1  | -0.8  |  0.7  | 0.0  |  0.0  | -1.8  |
|   多元金融   | 002647 |  仁东控股  |   8.0%   |       |       |       |       |       | 10.0  | -1.4  | -1.0 | -1.0  |  1.6  |
|   电力行业   | 603693 |  江苏新能  |   7.9%   |       |       |       |       |       |       |       |      | 10.0  | -1.9  |
|   电网设备   | 600550 |  保变电气  |   7.9%   | -1.1  | 10.0  | -3.0  |  0.3  | -0.3  | -2.3  |  0.8  | 0.6  |  4.9  | -1.5  |
|  汽车零部件  | 002516 |  旷达科技  |   7.9%   |       | 10.0  | -3.3  |  0.2  | -0.5  | -0.7  |  0.0  | 2.7  |  0.2  | -0.3  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3 | -3.3  | -0.2  |
|    半导体    | 603290 |  斯达半导  |   7.8%   | 10.0  |  0.7  | -1.1  | -1.2  | -1.3  | -2.9  |  0.1  | 0.9  |  0.5  |  2.6  |
|   电网设备   | 603577 |   汇金通   |   7.8%   | -1.1  |  2.3  |  0.5  |  3.9  |  1.1  | -5.2  |  0.1  | 10.0 | -2.5  | -0.8  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4 |  3.8  | -0.8  |
|   光伏设备   | 603806 |   福斯特   |   7.7%   |       |       | 10.0  |  2.3  |  0.6  | -4.3  |  2.4  | -0.4 |  0.0  | -2.5  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5 | -0.4  |  4.4  |
|   医药商业   | 301015 |  百洋医药  |   7.7%   |       |       |       | 16.5  | -3.4  | -2.6  |  1.2  | 0.5  | -2.0  | -1.4  |
|   通信设备   | 600345 |  长江通信  |   7.6%   |       |       |       |       |       |       | 10.0  | -3.4 |  1.8  | -0.5  |
|   装修装饰   | 001212 |  中旗新材  |   7.6%   |  0.8  |  3.3  | 10.0  |  0.2  |  0.9  | -2.6  | -0.4  | 3.5  | -3.3  | -4.3  |
|   采掘行业   | 002207 |  准油股份  |   7.6%   |       |       |       |       |       | 10.0  |  3.8  | -3.8 |  0.6  | -2.7  |
