+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   专用设备   | 300472 |  新元科技  |   3.1%   | -2.5  | -7.7  | -2.8  |  0.0  | -4.4  | -1.5  |  9.6  | 11.1  |  0.3  |  2.5  |
|   商业百货   | 000759 |  中百集团  |   3.1%   |       |       |       |       |       | 10.0  | -2.4  | -0.4  | -1.7  | -1.9  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  |  1.0  | -3.9  |  2.0  |
|   家电行业   | 002676 |  顺威股份  |   2.9%   | -4.5  | -1.8  | -0.5  |  2.1  | 10.0  | -2.5  |  1.3  | -2.3  |  4.7  | -2.9  |
|  汽车零部件  | 002536 |  飞龙股份  |   2.8%   | -9.8  | -3.6  | -0.2  |  0.1  | -6.2  | 10.0  | -1.1  |  3.8  |  6.9  |  4.6  |
|   专用设备   | 002490 |  山东墨龙  |   2.6%   | -3.2  |  0.9  | -4.8  |  1.8  | -6.3  | -2.0  |  4.6  |  9.9  |  2.0  |  0.7  |
|  汽车零部件  | 600841 |  动力新科  |   2.5%   |       |       | 10.0  |  0.0  | -5.1  | -1.7  | -0.1  | -2.0  |  1.0  |  1.2  |
|   商业百货   | 002264 |   新华都   |   2.5%   | 10.0  | -10.0 |  2.5  |  2.5  |  0.1  |  9.9  | -5.8  | -0.9  | -2.1  | -2.1  |
|   文化传媒   | 601811 |  新华文轩  |   2.4%   |       |       | 10.0  |  0.0  | -2.5  | -2.1  |  2.5  |  0.7  | -2.2  | -3.3  |
|     燃气     | 002911 |  佛燃能源  |   2.3%   |  3.7  |  4.0  | -10.0 | -3.0  | -6.0  |  1.9  | -1.2  | 10.0  |  5.6  | -1.1  |
|   有色金属   | 002501 |  利源精制  |   2.2%   |       |  9.8  | -4.9  | -1.7  | -2.6  | -1.8  |  1.4  |  0.0  | -0.5  |  3.1  |
|   农牧饲渔   | 600359 |  新农开发  |   2.2%   |  4.5  | -1.1  |  0.3  |  0.0  | -7.1  | 10.0  | -0.5  | -0.6  |  0.1  | -2.5  |
|   医疗服务   | 002173 |  创新医疗  |   2.2%   | -2.3  | -2.6  |  4.9  | -0.7  |  5.7  | -8.4  | 10.0  | -0.9  |  0.7  | -2.9  |
|   家用轻工   | 301101 |  明月镜片  |   2.1%   |       |       | 11.8  |  0.0  | -7.2  | -1.2  |  1.4  |  2.2  | -2.9  | -1.0  |
|   电网设备   | 002090 |  金智科技  |   2.0%   |  3.5  | -2.8  |  1.7  | 10.0  | -10.0 | -7.2  |  4.3  |  1.4  |  3.3  | -0.8  |
|   航运港口   | 601975 |  招商南油  |   2.0%   | -4.1  |  5.7  | -7.3  |  0.0  | -10.1 | -1.7  |  5.8  |  9.9  |  5.3  |  0.2  |
|   通用设备   | 002943 |  宇晶股份  |   2.0%   | -5.5  | -2.9  |  0.2  |  2.3  | -10.0 | -2.3  |  2.4  | 10.0  | 10.0  | -0.6  |
|     燃气     | 605169 |  洪通燃气  |   2.0%   | -3.4  |  3.1  | -4.7  |  0.0  | -6.1  |  0.1  |  1.6  | 10.0  |  2.6  | -0.3  |
|   航运港口   | 000507 |   珠海港   |   1.9%   |       | 10.0  | -1.9  | -4.2  | -4.6  |  0.3  |  1.2  |  3.3  |  0.3  | -1.9  |
|   光伏设备   | 002218 |  拓日新能  |   1.9%   | -4.4  | -2.5  |  3.7  |  9.9  | -5.3  | -5.7  |  0.5  | -0.2  |  5.7  |  1.1  |
|   商业百货   | 002697 |  红旗连锁  |   1.6%   |       |       |       |       |       | 10.1  |  3.5  | -8.5  |  0.0  | -2.5  |
|   环保行业   | 603324 |  盛剑环境  |   1.5%   | -4.0  | 10.0  | -6.3  |  0.0  | -4.2  | -1.0  |  1.3  | -3.5  |  0.6  | 10.0  |
|   食品饮料   | 003000 |  劲仔食品  |   1.5%   | -5.9  | -1.9  |  0.9  |  1.4  | -1.2  | -1.4  |  5.0  | -5.6  |  1.2  | 10.0  |
|   通用设备   | 000530 |  冰山冷热  |   1.5%   |  2.1  | -1.0  | -6.0  |  2.2  |  0.7  | -4.3  | -3.0  | 10.1  |  1.1  |  0.5  |
|  非金属材料  | 603260 |  合盛硅业  |   1.4%   | -1.1  | -7.0  | -3.4  |  0.0  | -4.5  | -4.7  | 10.0  |  4.5  |  6.3  |  2.7  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1  | -1.3  |  2.6  |
|   电力行业   | 600509 |  天富能源  |   1.4%   | -6.7  |  2.5  | -5.5  |  0.0  | -4.3  |  0.4  | 10.1  |  4.2  |  2.2  | -0.3  |
|   采掘行业   | 603727 |   博迈科   |   1.3%   |  2.7  | 10.0  | -9.9  |  0.0  | -6.7  | -6.1  |  3.7  |  7.5  | -1.2  |  3.2  |
|     电机     | 003021 |  兆威机电  |   1.2%   | -7.7  |  4.2  | -7.3  | 10.0  | -10.0 | -4.0  |  7.7  | -4.1  |  5.0  | 10.0  |
|   电网设备   | 002560 |  通达股份  |   1.1%   | -8.5  | -1.8  | 10.0  | -2.0  | -8.5  |  1.1  |  3.6  |  1.1  |  2.2  |  5.4  |
|   通信设备   | 603083 |  剑桥科技  |   1.0%   |       |       |       |       |       | 10.0  | -2.3  | -0.6  | -2.1  | -3.4  |
|     证券     | 000686 |  东北证券  |   1.0%   |       | 10.1  | -4.8  | -1.9  | -0.1  | -3.2  |  0.1  |  1.9  |  0.3  | -0.7  |
|   电网设备   | 603829 |  洛凯股份  |   0.8%   |       |       |       |       |       | 10.0  | -1.2  | -2.4  |  0.1  | -5.1  |
|   通用设备   | 002685 |  华东重机  |   0.3%   | -4.0  |  3.1  | -6.8  |  3.6  | -7.7  | -2.2  |  4.0  |  0.2  |  1.4  |  9.9  |
|   通信设备   | 002792 |  通宇通讯  |   0.3%   | -5.4  | -4.7  |  0.3  | -2.1  | 10.0  | -1.5  | 10.0  | -1.8  |  7.4  | -10.0 |
|  汽车零部件  | 002472 |  双环传动  |   0.3%   | -5.6  | -0.2  | -2.4  |  5.4  | -6.7  |  0.3  |  1.6  | -3.0  |  2.0  | 10.0  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5  | -0.7  |  0.2  |
|   家用轻工   | 002862 |  实丰文化  |   0.0%   | -1.6  | -1.8  |  0.6  |  1.5  | 10.0  | -1.4  | -4.5  | -0.7  | -2.3  |  0.9  |
|   化学制品   | 002917 |   金奥博   |   0.0%   | -3.2  | -1.1  | -9.8  |  2.4  | -7.7  | 10.0  | -0.1  |  1.5  | -0.2  | 10.1  |
|   通信服务   | 603602 |  纵横通信  |   0.0%   | -2.6  | -4.8  |  0.0  |  0.0  | -2.3  |  2.5  | 10.0  | -0.6  |  1.9  | -3.4  |
|   通信设备   | 300563 |  神宇股份  |  -0.1%   | -6.3  | -5.4  | -0.4  |  0.0  |  2.2  | -4.6  | 20.0  |  2.7  |  2.7  | -8.4  |
|   风电设备   | 603507 |  振江股份  |  -0.1%   | -6.6  |  1.2  | -3.2  |  0.0  | -6.4  |  2.0  |  1.2  | 10.0  |  3.6  | -0.8  |
|   光伏设备   | 600732 |  爱旭股份  |  -0.3%   |  0.1  | -2.7  | -4.7  |  0.0  | -4.4  |  0.4  | -3.9  |  1.1  | 10.0  |  4.9  |
|   电源设备   | 002518 |   科士达   |  -0.4%   |  3.3  | -0.1  | -6.0  |  2.0  | -10.0 | -0.3  |  0.1  | -1.2  | 10.0  |  3.2  |
|   化学制品   | 603822 |  嘉澳环保  |  -0.4%   | -5.5  | -1.3  | -2.0  |  0.0  | -10.0 | -0.1  |  6.4  | -0.6  |  4.1  | 10.0  |
|   文化传媒   | 600996 |  贵广网络  |  -0.4%   | -7.2  | -1.0  | 10.0  |  0.0  |  2.7  | -9.1  |  6.7  | -3.8  |  1.6  |  1.1  |
|   专用设备   | 002209 |   达意隆   |  -0.6%   | -2.2  | 10.0  | -9.1  | -0.7  | -6.8  | -1.4  |  2.6  |  5.2  |  3.1  |  0.0  |
|   消费电子   | 300787 |  海能实业  |  -0.7%   |       |       | 11.1  |  0.0  | -11.6 |  3.5  | -1.1  | -4.2  |  1.7  |  1.4  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|   电网设备   | 002169 |  智光电气  |  -0.8%   | 10.0  | -2.8  | 10.0  | -6.7  | -10.0 | -8.8  | -0.6  |  0.7  |  4.8  |  4.9  |
|   仪器仪表   | 605056 |  咸亨国际  |  -0.8%   |       |       | 10.0  |  0.0  | -8.5  | -1.3  | -0.8  |  0.8  |  0.7  | -0.9  |
|   汽车整车   | 600733 |  北汽蓝谷  |  -1.1%   |       |       | 10.0  |  0.0  | -5.3  | -2.9  | -1.3  | -1.9  |  2.0  | -0.9  |
|   有色金属   | 002532 |  天山铝业  |  -1.2%   | -3.0  | -1.9  | -1.2  |  3.1  | -6.0  | -2.9  | -0.5  | -0.3  |  2.3  | 10.1  |
|  汽车零部件  | 603997 |  继峰股份  |  -1.7%   | -7.0  | -1.7  |  4.1  |  0.0  | -8.6  | -1.4  | 10.0  | -5.7  |  3.3  |  6.9  |
|   石油行业   | 002778 |  中晟高科  |  -1.8%   | 10.0  | 10.0  | -10.0 | -6.4  | -7.7  | -2.8  |  2.1  |  4.5  | -0.5  |  1.2  |
|  汽车零部件  | 002725 |  跃岭股份  |  -1.8%   | -6.3  |  0.0  |  0.7  |  2.0  | -4.8  | -2.6  | 10.0  |  0.7  | -1.2  |  0.6  |
|   橡胶制品   | 603650 |  彤程新材  |  -1.8%   | -7.1  | -4.0  |  0.4  |  0.0  | -3.6  | -2.3  |  1.6  |  2.6  |  1.5  | 10.0  |
|  互联网服务  | 300167 |   迪威迅   |  -1.9%   |       |       |       |       |       | 12.5  | -5.4  | -1.3  | -4.3  | -2.4  |
|   橡胶制品   | 002068 |  黑猫股份  |  -2.0%   | -6.5  | -4.3  | -5.8  |  2.9  | -6.2  |  0.0  |  6.0  |  1.6  | 10.0  |  1.6  |
|   电网设备   | 002350 |  北京科锐  |  -2.0%   |  1.8  |  2.8  | -4.7  | 10.0  | -10.0 | -10.0 | -0.8  |  1.7  |  4.3  |  4.8  |
|   仪器仪表   | 002175 |  东方网络  |  -2.1%   | 10.1  | -7.2  |  8.3  | -2.7  | 10.1  | -3.9  | -9.8  |  1.3  | -2.9  | -3.2  |
|   通用设备   | 002514 |  宝馨科技  |  -2.1%   | -8.4  | -4.7  | -1.2  | 10.0  | -2.0  | -5.5  |  5.6  | -1.7  |  3.6  |  3.6  |
|   橡胶制品   | 300731 |  科创新源  |  -2.2%   | 10.3  | -3.5  |  2.7  |  0.0  | -8.1  | -8.8  |  4.4  | -3.6  |  1.9  |  4.1  |
|   物流行业   | 002210 |  飞马国际  |  -2.3%   | -2.7  | -0.8  | -2.0  |  0.4  | -2.5  | -0.4  |  0.4  | 10.1  | -1.1  | -3.1  |
|  光学光电子  | 002387 |   维信诺   |  -2.4%   | -5.3  | -3.6  | -2.3  | -0.2  | -1.6  | -1.1  |  2.9  | -1.4  | 10.0  |  0.9  |
|   通信设备   | 300698 |  万马科技  |  -3.5%   | -5.9  | -5.0  | -2.3  |  0.0  | -7.2  |  0.3  | 10.8  |  1.0  |  3.1  |  3.0  |
|     游戏     | 600892 |  大晟文化  |  -3.7%   | -1.7  |  1.9  | -5.2  |  0.0  |  6.2  | -9.9  |  9.9  | -1.6  | -0.4  | -1.6  |
|   电子元件   | 301021 |  英诺激光  |  -3.8%   | -4.0  | -5.8  | -9.9  |  0.0  | -8.0  | -2.2  |  2.1  |  2.8  | 20.0  |  4.2  |
|   通用设备   | 002903 |  宇环数控  |  -3.9%   | -10.0 | -1.2  | -6.0  |  1.0  | -6.8  | -0.5  |  3.9  |  1.4  |  5.9  | 10.0  |
|  光学光电子  | 300545 |  联得装备  |  -4.0%   | -6.2  | -0.4  | -1.6  |  0.0  | -5.6  | -4.6  | 13.7  | -5.0  |  0.8  |  6.6  |
|   综合行业   | 000909 |  数源科技  |  -4.0%   |  1.9  | -10.0 | -4.0  | 10.0  | 10.1  | -3.0  |  0.6  |  4.0  | -2.4  | -9.1  |
|   化学原料   | 002469 |  三维化学  |  -4.0%   | -6.3  | -2.1  | 10.0  | 10.1  | -9.7  | -10.0 |  0.1  |  2.2  |  3.6  |  0.2  |
|   化学原料   | 001217 |   华尔泰   |  -4.0%   | -7.0  | -3.6  |  0.5  |  0.6  | -4.5  | -1.7  |  0.8  | -1.2  |  2.9  | 10.0  |
|   塑料制品   | 002341 |  新纶新材  |  -4.5%   | -6.3  | -8.4  |  1.2  |  1.4  | -2.9  | -1.9  | 10.0  |  0.6  |  3.4  | -0.6  |
|   化学制品   | 603255 |  N鼎际得   |  -4.5%   | 10.0  | -10.0 | -5.9  |  0.0  | -7.8  | -3.7  |  5.6  |  0.4  |  6.3  |  2.4  |
|   消费电子   | 002888 |  惠威科技  |  -4.5%   | 10.0  | 10.0  | -10.0 | -10.0 | -5.7  | -0.6  |  1.8  |  1.4  |  0.2  |  0.6  |
|   通用设备   | 301268 |   铭利达   |  -4.6%   | -8.2  | -4.4  | -2.0  |  0.0  | -7.8  |  5.8  | 10.7  |  1.1  |  5.2  | -3.4  |
|   航运港口   | 002040 |   南京港   |  -4.7%   |       | 10.0  | -1.6  | -2.2  | -4.3  |  3.8  | -2.8  |  1.5  | -3.3  | -4.9  |
|     电池     | 300068 |  南都电源  |  -4.8%   | -4.8  |  1.6  | -1.3  |  6.8  | -19.3 |  4.6  | -5.1  |  1.5  | 11.8  |  2.7  |
|  汽车零部件  | 603982 |  泉峰汽车  |  -4.8%   | -6.8  | -4.7  | -1.9  |  0.0  | -10.0 | -2.8  |  3.8  | 10.0  |  2.5  |  6.7  |
|  计算机设备  | 002512 |  达华智能  |  -5.0%   | -4.2  | -0.7  | -3.2  |  1.0  |  1.3  | -4.5  |  9.9  | -2.4  |  0.2  | -1.7  |
|   文化传媒   | 002292 |  奥飞娱乐  |  -5.0%   |  3.2  | -6.4  | -4.1  |  0.4  |  2.3  | -4.9  | 10.0  |  1.1  | -2.6  | -3.1  |
|  光学光电子  | 002983 |   芯瑞达   |  -5.4%   |       |       |       |       |       |       | 10.0  | -6.6  | -2.7  | -5.4  |
|   铁路公路   | 603069 |  海汽集团  |  -5.5%   | 10.0  | -5.8  |  0.3  |  0.0  | -5.9  | -5.2  |  0.4  | -1.6  |  2.1  |  1.2  |
|   软件开发   | 002261 |  拓维信息  |  -5.6%   | -6.0  | -0.8  |  0.3  | -2.6  | -2.6  | 10.1  |  0.7  | -1.3  | -0.3  | -2.7  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0  | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6  | -0.2  |  0.8  |
|   电子元件   | 600152 |  维科技术  |  -5.8%   | -6.3  | -5.9  | -6.0  |  0.0  | -10.0 | -5.0  |  5.3  | 10.0  | 10.0  |  4.3  |
|     电池     | 002580 |  圣阳股份  |  -5.9%   | -1.9  |  1.6  | -2.5  | -0.7  | -10.0 | -7.3  |  2.1  |  0.9  | 10.0  |  3.1  |
|  互联网服务  | 002380 |  科远智慧  |  -6.2%   | -7.9  | -6.4  | -1.1  |  3.3  | -5.0  |  0.1  |  1.9  | -1.0  |  1.1  | 10.0  |
|   环保行业   | 000820 |  神雾节能  |  -6.3%   | 10.1  | -6.5  | -3.3  |  2.5  |  9.9  | -10.0 | -10.1 | -5.3  | -0.9  | 10.0  |
|   通信设备   | 000561 |  烽火电子  |  -6.4%   | -6.0  | -5.0  | -1.2  |  0.0  | -3.2  |  0.9  | 10.0  | -0.8  |  0.8  | -1.3  |
|   通信服务   | 300959 |  线上线下  |  -6.6%   | 12.4  | -3.7  | -3.5  |  0.0  | -5.5  | -4.8  |  4.8  | -3.3  | -1.7  | -0.3  |
|   电源设备   | 002534 |  西子洁能  |  -6.8%   | -6.5  |  2.9  | -2.6  | -5.3  | -10.0 |  0.3  | -2.3  |  0.8  |  7.3  | 10.0  |
|   通用设备   | 002896 |  中大力德  |  -7.4%   | -6.6  | -3.7  | -3.1  |  0.5  |  1.1  | -7.3  | 10.0  | -3.2  |  4.0  |  1.8  |
|    半导体    | 001309 |   德明利   |  -8.3%   | -6.4  | -3.2  | -3.7  | -1.1  | -4.1  | -2.9  | 10.0  |  1.1  |  2.1  |  0.4  |
|   专用设备   | 002337 |  赛象科技  |  -8.4%   | -8.0  |  2.2  | -8.4  | -1.2  | -4.5  | -2.1  |  9.9  |  2.0  |  1.3  |  1.6  |
|   消费电子   | 002855 |  捷荣技术  |  -8.4%   | 10.0  | 10.0  | -10.0 | -10.0 | -9.8  | -0.2  |  1.1  |  0.3  |  1.7  |  0.6  |
|   文化传媒   | 000802 |  北京文化  |  -8.8%   |       |  9.9  | -6.4  | -1.1  |  9.8  | -10.0 | -2.5  |  1.1  | -2.8  | -5.3  |
|   公用事业   | 000605 |  渤海股份  |  -9.1%   |  4.8  | 10.0  | -10.0 | -9.9  | -4.1  | -1.9  |  1.2  |  3.7  | -0.3  | -1.1  |
|   电力行业   | 000037 |  深南电A   |  -9.5%   | -3.9  | -2.6  | 10.0  | 10.0  | -2.9  | -10.0 | -10.0 | -2.7  |  4.2  |  0.2  |
|   航运港口   | 000520 |  长航凤凰  |  -9.6%   |  2.3  |  9.9  | -9.9  | -5.8  | -7.7  | -2.9  |  3.5  |  2.0  |  2.2  | -2.2  |
|   文化传媒   | 002238 |  天威视讯  |  -12.9%  | -3.5  |  3.5  | -6.2  | -0.1  | 10.0  | -9.9  |  4.9  | -1.2  | -2.9  | -6.8  |
|  汽车零部件  | 605133 |  嵘泰股份  |  -13.8%  | -1.8  | -7.9  | -2.8  |  0.0  | -10.0 | -2.4  | 10.0  | -2.9  |  3.8  |  0.8  |
|   电力行业   | 000040 |  东旭蓝天  |  -14.0%  | 10.0  | -8.3  | -10.1 | -7.7  | -7.7  | -1.4  |  2.4  |  1.2  |  3.8  |  5.0  |
|   农药兽药   | 001231 |  农心科技  |  -14.6%  |  6.5  | -10.0 | -3.0  | -8.4  | -6.7  |  0.5  | 10.0  | -2.6  |  3.0  | -3.1  |
|   专用设备   | 600520 |  文一科技  |  -15.0%  | -9.8  | -10.0 | -10.0 |  0.0  | -4.5  |  1.9  | 10.0  |  1.7  | -0.2  |  7.0  |
|   专用设备   | 002689 |  远大智能  |  -16.6%  | -5.8  | -5.5  | 10.1  | -8.4  | -0.7  | -10.0 |  0.0  | -2.5  |  1.7  |  5.0  |
|   家电行业   | 603366 |  日出东方  |  -17.0%  | -7.5  | -5.8  | -7.3  |  0.0  | -10.0 | -5.8  | -0.7  | 10.0  |  7.4  |  3.4  |
|    半导体    | 600877 |  声光电科  |  -17.2%  | -6.5  | -2.0  | -0.7  |  0.0  | -1.9  | -1.4  | 10.0  | -8.5  |  1.5  | -8.0  |
|    半导体    | 000670 |   盈方微   |  -19.2%  | -10.0 |  3.5  | -10.0 | -7.5  |  0.5  | 10.0  | 10.0  | -8.5  | -3.6  | -2.9  |
|   塑料制品   | 002632 |  道明光学  |  -20.6%  | 10.0  | -9.9  | -10.0 | -7.9  | -6.3  | -1.5  |  2.5  |  1.5  |  0.6  |  0.1  |
|  光学光电子  | 002962 |  五方光电  |  -23.3%  | -2.7  | 10.0  | -10.0 | -0.5  | 10.0  | -9.4  | -10.0 | -10.0 | -3.0  |  2.2  |
+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
