+--------------+--------+------------+----------+------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   有色金属   | 002501 |  利源精制  |  -0.0%   |      |       |       |       |       |       |  9.8  | -4.9  | -1.7  | -2.6  |
|   通信设备   | 603712 |   七一二   |  -0.1%   | -1.9 | -1.1  | 10.0  |  2.7  | -1.6  | -4.3  |  1.8  | -2.0  |  0.0  | -3.0  |
|   通信设备   | 300563 |  神宇股份  |  -0.1%   |      |       |       |       | 10.7  | -6.3  | -5.4  | -0.4  |  0.0  |  2.2  |
|   通用设备   | 000880 |  潍柴重机  |  -0.2%   | 3.6  |  0.4  | 10.0  | -6.5  |  0.4  | -5.2  | -4.8  | -0.8  |  1.2  |  2.5  |
|   软件开发   | 603138 |  海量数据  |  -0.2%   | 1.6  | -5.0  |  1.4  |  0.5  | 10.0  |  4.9  | -3.8  | -6.9  |  0.0  | -2.0  |
|   专用设备   | 603800 |  道森股份  |  -0.3%   | 2.0  | -0.3  | -1.3  |  1.1  | 10.0  | -1.0  |  1.2  | -7.0  |  0.0  | -4.2  |
|   装修建材   | 003012 |  东鹏控股  |  -0.4%   | 10.0 | -0.1  | -3.5  |  0.9  | -1.8  | -3.4  |  0.0  | -2.5  |  0.9  | -0.4  |
|     教育     | 300338 |   ST开元   |  -0.5%   |      |       |       | 10.2  | -6.8  |  0.6  |  1.5  | -4.1  |  0.0  | -1.2  |
|     电机     | 003021 |  兆威机电  |  -0.6%   | -1.6 | 10.0  |  5.0  |  4.2  | -4.8  | -7.7  |  4.2  | -7.3  | 10.0  | -10.0 |
|   商业百货   | 000058 |   深赛格   |  -0.6%   | 10.0 | -1.5  |  0.3  | -3.9  | 10.0  | -1.7  |  1.6  | -6.9  | -1.2  | -5.9  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0 | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|   电力行业   | 601908 |   京运通   |  -0.9%   |      |       |       |       |       |       |       | 10.0  |  0.0  | -10.0 |
|  计算机设备  | 001339 |   N智微    |  -1.0%   | 10.0 | 10.0  |  2.2  | -8.6  |  0.7  | -6.7  | -3.1  | -0.6  |  0.9  | -4.1  |
|  光学光电子  | 002745 |   木林森   |  -1.1%   | 6.2  | -1.7  |  4.3  | -3.3  | 10.0  | -5.9  | -3.9  | -2.5  |  1.5  | -4.5  |
|  非金属材料  | 603688 |  石英股份  |  -1.1%   | 10.0 | -1.0  | -5.5  |  2.0  | 10.0  | -3.1  | -4.2  | -2.7  |  0.0  | -5.2  |
|  汽车零部件  | 603701 |  德宏股份  |  -1.1%   |      |       | 10.0  |  1.6  |  8.9  | -0.7  | -10.0 | -4.9  |  0.0  | -4.4  |
|   电子元件   | 600353 |  旭光电子  |  -1.2%   | 4.7  | -1.9  | 10.0  | -8.8  |  2.3  | -3.2  |  5.8  | -4.0  |  0.0  | -4.6  |
|   通信服务   | 300959 |  线上线下  |  -1.2%   |      |       |       |       |       | 12.4  | -3.7  | -3.5  |  0.0  | -5.5  |
|   专用设备   | 002960 |  青鸟消防  |  -1.2%   | 10.0 | -1.7  | -1.1  |  2.7  |  1.6  | -7.8  | -2.4  | -0.9  |  3.9  | -4.4  |
|   石油行业   | 000059 |  华锦股份  |  -1.2%   | 3.0  | -1.7  | -3.7  | -1.4  |  0.7  | -1.3  | 10.0  | -1.4  |  1.8  | -6.4  |
|   航运港口   | 000507 |   珠海港   |  -1.4%   |      |       |       |       |       |       | 10.0  | -1.9  | -4.2  | -4.6  |
|  汽车零部件  | 605333 |  沪光股份  |  -1.4%   | 6.9  | -4.0  | 10.0  | -3.5  | 10.0  | -4.4  | -7.5  | -2.2  |  0.0  | -5.0  |
|    小金属    | 002056 |  横店东磁  |  -1.4%   |      |       | 10.0  |  0.8  |  1.4  | -6.1  | -2.6  |  0.5  |  1.7  | -6.1  |
|   装修装饰   | 000055 |  方大集团  |  -1.7%   | 10.0 | -0.2  | -1.1  | -1.7  |  1.5  | -4.5  | -0.6  | -0.2  |  0.6  | -4.8  |
|   塑料制品   | 600143 |  金发科技  |  -1.7%   |      |       |       |       | 10.0  | -4.7  | -3.8  |  1.1  |  0.0  | -3.7  |
|     电池     | 300068 |  南都电源  |  -1.7%   | -0.4 |  0.9  |  6.1  |  0.3  | 11.7  | -4.8  |  1.6  | -1.3  |  6.8  | -19.3 |
|   化学制品   | 002319 |  乐通股份  |  -1.7%   |      |       |       |       | 10.0  | -4.3  | -1.5  | -0.6  | -0.8  | -3.8  |
|   光伏设备   | 300316 |  晶盛机电  |  -1.7%   | 0.6  | -0.1  | 10.4  | -0.5  |  1.7  | -3.1  | -1.4  | -3.1  |  0.0  | -5.5  |
|   消费电子   | 300787 |  海能实业  |  -1.8%   |      |       |       |       |       |       |       | 11.1  |  0.0  | -11.6 |
|   能源金属   | 002240 |  盛新锂能  |  -1.9%   |      |       |       | 10.0  |  1.2  | -4.8  | -4.1  |  2.2  | -1.7  | -3.9  |
|   水泥建材   | 600477 |  杭萧钢构  |  -1.9%   | 3.5  |  5.3  | 10.1  | -1.5  |  1.5  | -5.6  | -6.7  | -2.4  |  0.0  | -4.9  |
|   电源设备   | 002665 |  首航高科  |  -2.0%   | 6.7  |  2.4  | -3.8  | -0.2  | 10.0  | -3.7  | -3.7  | -1.4  | -2.2  | -5.0  |
|   装修装饰   | 002713 |  东易日盛  |  -2.1%   | 10.0 |  0.9  | -3.2  |  0.6  | -1.4  | -3.7  | -2.2  | -1.5  |  1.5  | -2.5  |
|   家用轻工   | 002103 |  广博股份  |  -2.1%   |      |       |       | 10.0  | -3.2  |  1.2  | -3.4  | -5.0  | -0.4  | -0.6  |
|   铁路公路   | 603069 |  海汽集团  |  -2.3%   |      |       |       |       |       | 10.0  | -5.8  |  0.3  |  0.0  | -5.9  |
|  汽车零部件  | 300681 |   英搏尔   |  -2.3%   |      |       | 10.2  |  1.6  |  1.1  | -7.2  | -1.8  |  1.5  |  0.0  | -6.7  |
|  汽车零部件  | 600933 |   爱柯迪   |  -2.4%   | 5.5  |  0.0  | 10.0  | -4.6  |  1.3  | -6.6  |  3.1  | -1.6  |  0.0  | -8.1  |
|   消费电子   | 603633 |  徕木股份  |  -2.4%   | 5.1  |  2.5  | 10.0  | -2.8  |  0.9  | -7.4  | -3.5  | -1.4  |  0.0  | -4.7  |
|  光学光电子  | 000045 |  深纺织Ａ   |  -2.5%   |      | 10.1  | 10.1  | 10.0  | 10.0  | -8.0  | -10.0 | -10.0 | -5.3  | -5.7  |
|   通用设备   | 301268 |   铭利达   |  -2.6%   | 14.8 |  4.2  |  0.9  | -1.4  |  3.1  | -8.2  | -4.4  | -2.0  |  0.0  | -7.8  |
|   风电设备   | 601218 |  吉鑫科技  |  -2.7%   | 10.0 |  1.4  |  0.3  | -2.1  |  0.9  | -2.9  | -2.2  | -1.1  |  0.0  | -6.2  |
|  互联网服务  | 002380 |  科远智慧  |  -2.7%   |      | 10.0  |  5.5  | -3.6  |  4.1  | -7.9  | -6.4  | -1.1  |  3.3  | -5.0  |
|  汽车零部件  | 000700 |  模塑科技  |  -2.8%   | 2.3  |  0.2  |  0.7  |  0.5  |  9.9  | -5.1  | -2.8  | -1.6  | -1.2  | -4.9  |
|   风电设备   | 603507 |  振江股份  |  -2.8%   | 2.1  | 10.0  |  0.3  | -3.1  |  4.0  | -6.6  |  1.2  | -3.2  |  0.0  | -6.4  |
|  汽车零部件  | 002921 |  联诚精密  |  -2.9%   | 1.4  | 10.0  | -3.0  | -2.7  |  4.0  | -6.3  | -5.4  | -0.1  |  2.3  | -2.2  |
|  计算机设备  | 002835 |  同为股份  |  -2.9%   | -2.2 | -1.0  | 10.0  | -2.5  |  2.5  | -4.7  | -2.4  | -2.5  |  3.0  | -2.4  |
|   电子元件   | 002922 |   伊戈尔   |  -3.0%   | 0.1  |  1.5  | 10.0  | -1.0  |  4.2  | -6.4  | -3.6  | -0.6  |  0.7  | -6.8  |
|  汽车零部件  | 002997 |  瑞鹄模具  |  -3.0%   | 3.5  | -1.3  | 10.0  |  5.5  |  3.0  | -6.9  | -3.1  | -6.0  |  1.0  | -7.3  |
|   电网设备   | 600379 |  宝光股份  |  -3.2%   |      |       |       |       | 10.0  |  7.2  | -10.0 |  1.3  |  0.0  | -10.0 |
|   消费电子   | 300916 |  朗特智能  |  -3.2%   | 3.2  |  0.2  | 15.7  | -10.0 |  9.6  | -4.0  | -2.6  | -3.4  |  0.0  | -9.2  |
|  汽车零部件  | 300926 |  博俊科技  |  -3.3%   |      |       |       |       |       |       | 10.8  | -6.1  |  0.0  | -7.1  |
|  汽车零部件  | 605133 |  嵘泰股份  |  -3.4%   | 10.0 |  2.4  |  1.9  |  1.8  |  4.5  | -1.8  | -7.9  | -2.8  |  0.0  | -10.0 |
|   专用设备   | 301158 |  德石股份  |  -3.5%   |      |       |       |       |       |       | 17.3  | -9.5  |  0.0  | -9.1  |
|   有色金属   | 603527 |  众源新材  |  -3.6%   | 10.0 | -5.0  |  5.1  |  2.1  |  0.4  | -4.1  | -5.8  | -0.4  |  0.0  | -4.9  |
|   通用设备   | 300606 |   金太阳   |  -3.8%   | 11.6 |  1.7  |  1.7  | -3.5  | -0.9  |  7.5  | -4.9  | -7.5  |  0.0  | -7.9  |
|   有色金属   | 601388 |  怡球资源  |  -3.8%   | 2.9  | -4.9  |  1.0  | 10.1  |  4.5  | -3.1  | -4.4  | -4.6  |  0.0  | -4.2  |
|  汽车零部件  | 002906 |  华阳集团  |  -3.9%   |      |       |       | 10.0  | -1.8  | -4.5  | -2.4  |  2.4  | -1.2  | -5.7  |
|   农药兽药   | 001231 |  农心科技  |  -3.9%   |      |       |       | 10.0  | 10.0  |  6.5  | -10.0 | -3.0  | -8.4  | -6.7  |
|   综合行业   | 600673 |   东阳光   |  -4.1%   |      | 10.0  |  7.0  |  0.2  | -0.9  | -5.2  | -4.6  | -1.5  |  0.0  | -8.0  |
|  光学光电子  | 603679 |  华体科技  |  -4.1%   | -0.3 | -1.6  |  0.6  | 10.0  |  4.2  | -6.9  |  1.1  | -4.1  |  0.0  | -6.0  |
|   电网设备   | 603050 |  科林电气  |  -4.1%   |      |       | 10.0  |  6.5  |  0.9  | -2.2  | -8.2  | -3.0  |  0.0  | -6.8  |
|    半导体    | 605588 |  冠石科技  |  -4.1%   |      |       | 10.0  | 10.0  |  4.5  | -8.9  | -7.0  | -5.8  |  0.0  | -5.0  |
|   仪器仪表   | 002849 |  威星智能  |  -4.2%   |      |       |       |       |       |       | 10.0  | -2.8  | -4.1  | -6.5  |
|   物流行业   | 603329 |  上海雅仕  |  -4.2%   | 10.0 | -4.2  |  1.3  | -0.1  | -0.7  | -5.3  | -0.4  | -1.0  |  0.0  | -3.2  |
|   软件开发   | 002405 |  四维图新  |  -4.3%   |      | 10.0  |  0.4  | -1.8  | -0.1  | -4.3  |  1.7  | -4.0  | -1.2  | -4.4  |
|  光学光电子  | 300632 |  光莆股份  |  -4.4%   |      |       | 17.8  | -3.2  |  3.0  | -7.1  | -4.2  |  3.7  |  0.0  | -11.8 |
|   塑料制品   | 002341 |  新纶新材  |  -4.4%   | 2.9  |  0.9  | 10.0  | -5.4  |  3.5  | -6.3  | -8.4  |  1.2  |  1.4  | -2.9  |
|   环保行业   | 000551 |  创元科技  |  -4.4%   | -1.3 |  3.9  | -1.2  | -5.5  |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |
|   专用设备   | 605288 |  凯迪股份  |  -4.4%   | -0.5 | 10.0  | -1.6  | -2.5  |  4.7  |  0.2  |  2.8  | -6.1  |  0.0  | -10.0 |
|  房地产开发  | 600466 |  蓝光发展  |  -4.5%   | 10.3 |  9.9  | -10.1 | -2.5  | -3.2  |  3.9  | -3.1  | -3.9  |  0.0  | -4.1  |
|  汽车零部件  | 605208 |   永茂泰   |  -4.6%   | 4.0  |  1.1  | 10.0  | -1.0  |  0.4  | -7.9  | -2.4  | -2.9  |  0.0  | -5.0  |
|   装修装饰   | 002830 |  名雕股份  |  -4.7%   | 10.0 |  1.4  |  2.3  |  4.6  | -10.0 | -10.0 |  0.5  | -2.1  |  1.5  | -1.2  |
|   有色金属   | 003038 |  鑫铂股份  |  -4.7%   | 2.4  |  1.9  |  3.0  |  3.0  | 10.0  | -4.5  | -3.6  | -6.2  | -1.4  | -8.1  |
|   商业百货   | 600778 |  友好集团  |  -4.7%   |      |       |       | 10.1  | -4.8  | -2.8  |  0.0  | -3.3  |  0.0  | -3.1  |
|  非金属材料  | 300395 |   菲利华   |  -4.8%   | 4.1  | -2.4  | 10.7  |  0.5  |  1.6  | -3.4  |  0.2  | -8.2  |  0.0  | -6.6  |
|   电力行业   | 001289 |  龙源电力  |  -4.8%   |      | 10.0  | -3.9  | -0.7  |  0.5  | -7.2  |  1.6  | -1.4  |  1.8  | -4.7  |
|  光学光电子  | 300219 |  鸿利智汇  |  -4.8%   |      | 10.8  |  3.9  |  3.0  | -3.0  | -7.6  | -1.8  | -2.7  | -1.4  | -5.0  |
|  房地产开发  | 000671 |   阳光城   |  -4.8%   | 9.9  | -3.3  | -2.5  |  3.0  | -2.9  | -3.0  | -0.9  | -1.3  | -1.4  | -1.8  |
|   光伏设备   | 603396 |  金辰股份  |  -4.8%   | 10.0 |  1.9  |  7.0  |  3.2  |  0.8  | -7.2  | -0.6  | -10.0 |  0.0  | -8.1  |
|   电源设备   | 300870 |   欧陆通   |  -4.9%   | 3.5  |  9.7  | -1.7  | -4.7  |  5.2  | -7.5  | -4.1  |  1.4  |  0.0  | -5.5  |
|   环保行业   | 603324 |  盛剑环境  |  -4.9%   | 3.9  | -2.6  | -0.2  | -3.4  |  2.8  | -4.0  | 10.0  | -6.3  |  0.0  | -4.2  |
|   环保行业   | 300335 |  迪森股份  |  -5.1%   |      |       | 14.3  |  5.1  | 15.9  | -4.5  | -8.7  | -9.5  |  0.0  | -13.7 |
|  计算机设备  | 300551 |  古鳌科技  |  -5.3%   | 17.3 | -4.2  | -4.7  | -3.0  | -1.0  | -4.5  | -3.1  |  2.7  |  0.0  | -3.2  |
|   专用设备   | 603289 |  泰瑞机器  |  -5.4%   | 10.0 | 10.0  |  0.1  | -1.8  |  0.7  | -7.1  | -5.8  | -3.7  |  0.0  | -6.2  |
|     电机     | 603320 |  迪贝电气  |  -5.5%   |      |       | 10.0  | -2.2  |  0.7  | -6.3  | -1.7  |  0.0  |  0.0  | -5.2  |
|   公用事业   | 000605 |  渤海股份  |  -5.6%   | 2.0  | 10.1  | -1.5  | -5.3  |  0.7  |  4.8  | 10.0  | -10.0 | -9.9  | -4.1  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0 | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6  | -0.2  |  0.8  |
|  汽车零部件  | 300680 |  隆盛科技  |  -5.8%   |      |       |       | 11.2  |  0.8  | -6.8  |  3.3  | -1.0  |  0.0  | -11.8 |
|   消费电子   | 002369 |  卓翼科技  |  -5.8%   | 7.9  | -1.8  |  0.5  |  9.9  | -1.5  | -4.5  | -6.8  | -7.4  |  2.3  | -3.0  |
|   通用设备   | 002026 |  山东威达  |  -5.8%   |      |       |       |       | 10.0  | -1.0  | -5.2  |  1.1  | -2.9  | -7.0  |
|   家电行业   | 000810 |  创维数字  |  -5.9%   |      |       | 10.0  |  8.8  |  2.5  | -6.3  | -4.8  | -3.7  | -3.6  | -7.4  |
|   电力行业   | 603693 |  江苏新能  |  -5.9%   |      | 10.0  | -1.9  | -1.7  | -1.3  | -5.5  |  0.1  |  0.4  |  0.0  | -5.4  |
|   石油行业   | 002778 |  中晟高科  |  -5.9%   |      |       |       |       |       | 10.0  | 10.0  | -10.0 | -6.4  | -7.7  |
|  汽车零部件  | 002553 |  南方精工  |  -6.0%   | 10.0 | 10.0  | 10.0  | -10.0 | -7.2  |  0.3  | -9.3  | -5.6  |  1.4  | -3.0  |
|   钢铁行业   | 000629 |  攀钢钒钛  |  -6.1%   | 10.1 |  0.9  | -1.9  |  4.9  | -2.3  | -6.6  | -0.6  | -1.9  |  0.3  | -7.9  |
|   水泥建材   | 002743 |  富煌钢构  |  -6.3%   | 10.0 | -4.3  | -1.2  | -0.3  | -0.1  | -4.3  |  0.0  | -1.9  |  0.3  | -3.9  |
|   光伏设备   | 603628 |  清源股份  |  -6.3%   | 10.0 | -2.2  | 10.0  | -0.4  |  0.8  | -7.3  | -4.4  | -1.2  |  0.0  | -10.0 |
|   电网设备   | 603577 |   汇金通   |  -6.3%   | 10.0 | -2.5  | -0.8  | -1.6  |  2.1  | -6.7  | -2.9  | -0.2  |  0.0  | -3.0  |
|   电网设备   | 002546 |  新联电子  |  -6.4%   | 0.0  |  2.3  |  1.3  |  9.9  | -3.5  | -1.9  |  1.9  | -3.4  | -6.2  | -6.0  |
|   医疗器械   | 300049 |  福瑞股份  |  -6.5%   | 0.5  | -6.3  |  4.2  | -0.1  | 12.1  | -3.5  | -1.5  | -1.8  | -0.6  | -8.3  |
|   专用设备   | 002337 |  赛象科技  |  -6.6%   | -3.4 | 10.0  |  1.8  |  5.8  |  0.7  | -8.0  |  2.2  | -8.4  | -1.2  | -4.5  |
|  光学光电子  | 605218 |  伟时电子  |  -6.7%   |      |       | 10.0  |  0.1  |  1.6  | -6.8  | -6.4  |  0.3  |  0.0  | -4.7  |
|   装修装饰   | 002375 |  亚厦股份  |  -6.9%   | 10.1 | -3.6  | -2.9  | -1.3  | -0.2  | -4.2  |  0.4  | -1.2  | -0.8  | -2.8  |
|   化学制品   | 301037 |   保立佳   |  -7.0%   | 14.4 | -6.4  | -1.7  |  2.0  | -1.2  | -5.7  | -3.5  | -1.3  |  0.0  | -2.4  |
|   采掘行业   | 002207 |  准油股份  |  -7.0%   | -3.8 |  0.6  | -2.7  | -1.2  |  5.3  | -3.3  | 10.0  | -2.0  |  1.1  | -9.9  |
|  汽车零部件  | 603982 |  泉峰汽车  |  -7.0%   | 10.0 |  4.4  |  1.8  |  5.5  | -3.9  | -6.8  | -4.7  | -1.9  |  0.0  | -10.0 |
|   电网设备   | 601616 |  广电电气  |  -7.1%   | 10.0 | -3.9  | -1.3  |  0.8  | -0.3  | -4.2  | -0.3  | -2.5  |  0.0  | -5.0  |
|     电机     | 603728 |  鸣志电器  |  -7.2%   | 10.0 |  0.0  | 10.0  | -1.1  |  2.1  | -10.0 |  2.9  | -10.0 |  0.0  | -8.9  |
|   通用设备   | 002150 |  通润装备  |  -7.3%   | 4.3  | 10.0  | -1.7  | -4.2  |  1.0  | -6.0  |  0.0  | -2.5  |  1.1  | -8.4  |
|   消费电子   | 301180 |  万祥科技  |  -7.4%   |      |       | 12.6  |  4.6  | -7.8  |  0.5  | -3.7  | -7.0  |  0.0  | -5.4  |
|   消费电子   | 603327 |  福蓉科技  |  -7.5%   | -1.2 |  2.9  | 10.0  | -2.0  |  1.2  | -7.5  | -2.4  | -2.0  |  0.0  | -5.7  |
|   专业服务   | 002564 |  天沃科技  |  -7.5%   | -2.4 |  5.6  | 10.1  | -1.8  | -6.2  |  4.0  | -8.4  | -3.4  |  1.6  | -5.6  |
|   专用设备   | 002209 |   达意隆   |  -7.6%   | 2.6  | -0.1  | -0.8  |  1.8  | -1.5  | -2.2  | 10.0  | -9.1  | -0.7  | -6.8  |
|   电力行业   | 600644 |  乐山电力  |  -7.7%   | 10.0 | 10.0  | -1.4  |  4.7  | -9.7  | -9.8  | -1.6  | -4.0  |  0.0  | -4.0  |
|    小金属    | 002842 |  翔鹭钨业  |  -7.7%   | 10.0 | -5.8  | -0.2  | -1.4  |  0.6  |  2.5  | -10.0 |  2.4  |  2.7  | -7.3  |
|   有色金属   | 002806 |  华锋股份  |  -7.7%   | 2.3  | -2.8  | 10.0  |  4.7  |  3.7  | -2.8  | -7.7  |  2.3  | -7.9  | -8.0  |
|   家电行业   | 605117 |  德业股份  |  -7.8%   |      |       | 10.0  | -2.8  |  3.3  |  0.2  | -3.7  | -4.1  |  0.0  | -9.9  |
|  光学光电子  | 300331 |  苏大维格  |  -7.9%   | 15.2 |  0.9  | 15.0  | -3.8  | -4.1  | -12.4 | -6.3  | -3.3  |  0.0  | -5.9  |
|   装修建材   | 001216 |  华瓷股份  |  -7.9%   | -1.3 |  1.4  |  0.7  | 10.0  | -4.2  | -6.8  | -2.5  | -4.6  |  3.9  | -3.7  |
|   商业百货   | 603031 |  安孚科技  |  -8.1%   | 0.6  |  3.9  | 10.0  | -4.0  | -0.1  | -4.7  | -5.3  | -2.9  |  0.0  | -4.9  |
|   通用设备   | 301163 |  宏德股份  |  -8.1%   | 10.0 |  1.2  |  1.5  | -1.0  | -2.6  | -2.8  | -6.8  | -1.3  |  0.0  | -5.9  |
|   石油行业   | 000698 |  沈阳化工  |  -8.3%   |      |       |       | 10.0  | -1.7  | -6.1  | -2.2  | -4.0  |  1.1  | -4.8  |
|   电力行业   | 600979 |  广安爱众  |  -8.4%   | 9.9  | -6.9  |  0.8  |  1.3  |  1.5  | -3.5  | -4.1  | -2.1  |  0.0  | -4.6  |
|   电力行业   | 001896 |  豫能控股  |  -8.5%   | 0.9  | -0.2  | -2.0  | -1.9  | 10.1  | -2.8  | -3.3  | -2.3  | -2.0  | -4.6  |
|   工程机械   | 605389 |  长龄液压  |  -8.5%   |      |       | 10.0  | -1.7  | -3.1  | -4.5  | -2.5  | -2.0  |  0.0  | -4.3  |
|  汽车零部件  | 603335 |   迪生力   |  -8.5%   | 10.1 |  0.9  |  4.2  | -3.4  |  1.2  | -1.2  | -10.0 | -3.4  |  0.0  | -5.9  |
|  光学光电子  | 300566 |  激智科技  |  -8.7%   |      |       | 20.0  |  1.9  | -3.5  | -8.3  |  0.5  | -7.1  |  0.0  | -9.7  |
|   电网设备   | 002451 |  摩恩电气  |  -8.7%   | 10.0 | -1.5  |  4.4  | -2.8  | -1.3  | -5.0  | -4.9  | -1.6  |  0.6  | -5.9  |
|   玻璃玻纤   | 301051 |  信濠光电  |  -8.7%   |      | 10.6  |  0.0  | -0.8  | -0.5  | -8.5  | -1.1  | -4.9  |  0.0  | -2.9  |
|   专用设备   | 300382 |   斯莱克   |  -8.7%   |      | 12.4  |  0.5  |  0.5  |  5.2  | -11.1 | -0.9  | -7.6  |  0.0  | -6.2  |
|   电网设备   | 603530 |  神马电力  |  -8.7%   | 3.9  | 10.0  | -0.6  | -6.5  |  0.7  | -7.0  | -4.5  |  3.3  |  0.0  | -7.0  |
|  汽车零部件  | 002662 |  京威股份  |  -8.7%   |      | 10.1  | -3.0  | -1.4  |  1.2  | -5.1  | -3.8  | -2.4  |  0.8  | -4.7  |
|   仪器仪表   | 300112 |  万讯自控  |  -8.8%   | 9.9  | -4.1  |  1.7  | -2.4  |  1.4  | -7.3  | -2.9  |  0.2  |  0.8  | -5.4  |
|   通用设备   | 002347 |  泰尔股份  |  -9.5%   | 10.0 | -3.6  | -0.9  | -3.9  |  0.4  | -6.3  | -2.6  |  1.0  |  0.4  | -3.5  |
|   专用设备   | 603015 |  弘讯科技  |  -9.8%   | 10.0 | 10.0  | -6.2  | -1.6  |  4.8  | -6.8  | -10.0 |  2.1  |  0.0  | -10.0 |
|   电网设备   | 002346 |  柘中股份  |  -9.8%   | 10.0 | -2.4  |  3.2  | -3.0  |  0.1  | -3.3  | -4.8  | -0.3  | -5.6  | -3.3  |
|   电网设备   | 002606 |  大连电瓷  |  -10.0%  | 2.3  | 10.0  | -2.4  | -0.1  |  2.9  | -9.9  | -4.4  | -3.5  |  2.7  | -6.5  |
|   专用设备   | 301312 |   智立方   |  -10.0%  | -2.5 | 19.7  |  0.5  | -1.5  |  1.8  | -9.9  | -0.9  | -7.7  |  0.0  | -7.0  |
|   环保行业   | 301030 |  仕净科技  |  -10.2%  | 10.4 | -0.2  | -0.2  | -2.8  |  4.8  | -11.4 | -5.1  |  0.5  |  0.0  | -5.2  |
|     电机     | 300907 |  康平科技  |  -10.3%  |      |       |       |       | 13.5  | -6.4  | -4.2  | -6.7  |  0.0  | -5.5  |
|   通用设备   | 603667 |  五洲新春  |  -10.3%  | 10.0 | -0.7  |  1.9  | -3.4  |  3.5  | -10.0 | -4.7  |  0.8  |  0.0  | -6.8  |
|     电机     | 002801 |  微光股份  |  -10.4%  | -0.7 | -1.7  | 10.0  | -4.0  |  1.0  | -7.5  | -0.9  | -0.7  |  0.7  | -6.1  |
|   光伏设备   | 301278 |  快可电子  |  -10.4%  |      | 14.4  |  1.5  | -3.9  |  2.1  | -10.2 | -1.2  | -5.7  |  0.0  | -6.1  |
|  汽车零部件  | 300745 |  欣锐科技  |  -10.4%  |      |       | 10.3  |  0.0  |  4.4  | -5.9  | -10.6 |  0.5  |  0.0  | -8.0  |
|   专用设备   | 605286 |  同力日升  |  -10.5%  | 10.0 | -4.4  | -0.6  |  5.0  |  0.9  | -4.2  | -1.5  | -4.8  |  0.0  | -10.0 |
|   化学原料   | 603067 |  振华股份  |  -10.5%  | 10.0 | -2.9  |  6.3  |  0.4  |  5.0  | -10.0 | -7.1  | -6.4  |  0.0  | -4.6  |
|  互联网服务  | 003005 |   竞业达   |  -10.6%  |      |       |       | 10.0  | -1.9  | -3.8  |  1.0  | -5.4  | -5.4  | -4.8  |
|   专用设备   | 002957 |  科瑞技术  |  -10.8%  | 1.3  |  6.5  | -2.3  | -6.0  | 10.0  | -5.6  | -8.4  | -1.9  |  4.3  | -7.4  |
|   专用设备   | 002184 |  海得控制  |  -11.0%  |      |       | 10.0  | -3.1  |  4.7  | -9.7  | -3.1  | -3.2  | -1.5  | -4.5  |
|   塑料制品   | 603266 |  天龙股份  |  -11.2%  | 10.0 | -3.0  | -1.3  |  2.4  |  2.4  | -6.9  | -5.7  | -3.0  |  0.0  | -5.6  |
|  汽车零部件  | 605068 |  明新旭腾  |  -11.2%  |      |       |       |       | 10.0  | -4.7  | -6.2  | -5.2  |  0.0  | -4.8  |
|   塑料制品   | 601208 |  东材科技  |  -11.3%  |      |       | 10.0  | -2.8  | -1.0  | -5.9  | -3.3  |  0.1  |  0.0  | -8.1  |
|   公用事业   | 000692 |  惠天热电  |  -11.5%  | -0.2 | -1.2  | 10.1  |  8.3  | -10.0 | -9.0  | -0.4  | -5.3  |  1.4  | -4.0  |
|  计算机设备  | 002308 |  威创股份  |  -11.5%  | 2.0  | 10.0  | -10.0 | -1.2  | -4.3  | -4.5  | -2.1  | -1.8  |  2.5  | -1.5  |
|   光伏设备   | 603212 |  赛伍技术  |  -11.6%  |      | 10.0  | -3.3  | -2.0  |  1.0  | -4.8  | -2.9  | -3.0  |  0.0  | -6.3  |
|   工程机械   | 002272 |  川润股份  |  -11.7%  | 10.0 | 10.0  | 10.0  | -10.0 | -8.2  | -9.9  | -4.5  | -5.5  |  4.2  | -5.2  |
|   消费电子   | 002976 |  瑞玛精密  |  -12.1%  | 1.8  |  5.0  |  6.7  | -1.0  | 10.0  | -10.0 | -10.0 | -6.5  | -0.4  | -6.2  |
|   家电行业   | 603366 |  日出东方  |  -12.2%  | 0.1  |  0.4  |  5.5  | 10.0  |  3.6  | -7.5  | -5.8  | -7.3  |  0.0  | -10.0 |
|   橡胶制品   | 002753 |  永东股份  |  -12.2%  | 0.2  | -1.9  | -0.6  |  2.6  | 10.0  | -9.9  | -3.1  | -5.9  |  2.3  | -5.3  |
|   通用设备   | 603985 |  恒润股份  |  -12.6%  |      |       | 10.0  | -3.4  |  2.6  | -4.8  | -6.1  | -4.5  |  0.0  | -6.1  |
|  房地产开发  | 600773 |  西藏城投  |  -12.6%  | -1.7 | -3.4  | -3.1  | 10.0  | -2.8  | -3.5  | -1.6  | -0.3  |  0.0  | -6.2  |
