+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+------+
|   电子元件   | 002161 |   远望谷   |  18.9%   |  1.0  |  6.6  | -0.8  |  0.5  | -2.0  | -3.2  |  6.1  | 10.1  | -1.5  | 1.6  |
|  计算机设备  | 002512 |  达华智能  |  18.8%   |       | 10.1  | 10.1  | 10.1  | -5.2  | 10.1  | -3.2  | -8.9  | -0.2  | -3.0 |
|  互联网服务  | 300044 |  赛为智能  |  18.8%   | -8.2  | 15.9  | -8.9  |  8.0  | 10.8  |  4.2  | -4.6  |  6.1  |  1.3  | -4.1 |
|   家电行业   | 603726 |  朗迪集团  |  18.8%   |       |       | 10.0  | 10.0  | -1.5  | -0.1  |  3.9  | -2.6  | -0.1  | -1.3 |
|  光学光电子  | 000536 |  华映科技  |  18.7%   |       |       |       |       |       |       |       | 10.1  | 10.0  | -1.9 |
|   石油行业   | 000819 |  岳阳兴长  |  18.7%   |  5.5  | -1.2  |  2.5  |  1.1  | -3.8  |  2.2  | 10.0  | -9.9  |  2.7  | 10.0 |
|   电力行业   | 600509 |  天富能源  |  18.7%   |  0.2  | 10.1  |  4.7  | -4.0  |  0.2  |  3.8  | -0.8  |  1.2  |  2.0  | 0.7  |
|   通用设备   | 300421 |  力星股份  |  18.6%   |       |       |       |       |       |       |       |       | 11.7  | 6.1  |
|   专用设备   | 002667 |  鞍重股份  |  18.5%   | -1.5  | 10.0  |  1.0  |  4.3  | -2.2  |  0.4  | -1.1  | -1.0  |  7.2  | 0.6  |
|    半导体    | 600877 |  声光电科  |  18.5%   |       |       |       |       |       | 10.0  | -2.4  | -0.4  |  7.9  | 2.7  |
|     电池     | 002580 |  圣阳股份  |  18.3%   | 10.0  | -1.4  | -5.4  |  5.3  |  1.3  | 10.1  | -1.2  | -3.3  | -0.3  | 3.0  |
|   电网设备   | 002606 |  大连电瓷  |  18.2%   |       | 10.1  | -2.3  |  0.7  | -1.6  |  4.6  | -0.2  |  1.1  |  2.8  | 2.3  |
|   电网设备   | 603577 |   汇金通   |  18.1%   | -3.7  | 10.0  | -1.1  |  2.3  |  0.5  |  3.9  |  1.1  | -5.2  |  0.1  | 10.0 |
|   专用设备   | 002367 |  康力电梯  |  18.1%   |       |       | 10.0  | 10.0  | -8.6  |  3.2  | -1.9  |  2.8  |  3.6  | -1.0 |
|     电机     | 003021 |  兆威机电  |  18.1%   | -2.2  | -4.8  | 10.0  | 10.0  |  3.9  |  5.2  | -1.6  |  0.4  | -1.2  | -1.6 |
|   装修装饰   | 600193 |  创兴资源  |  17.8%   |       |       |       | 10.0  | -0.9  | -0.3  |  0.2  |  1.4  |  0.0  | 6.8  |
|   纺织服装   | 002674 |  兴业科技  |  17.8%   |       |       |       |       |       |       |       | 10.0  | 10.0  | -2.6 |
|   消费电子   | 603327 |  福蓉科技  |  17.8%   | -2.1  |  2.2  |  2.1  | -1.0  |  3.9  | -3.5  | 10.0  |  0.1  |  6.9  | -1.2 |
|   煤炭行业   | 600546 |  山煤国际  |  17.7%   |       |       |       |       | 10.0  | -4.5  |  1.1  |  6.7  |  4.9  | -1.0 |
|   化学制品   | 605566 |  福莱蒽特  |  17.7%   |       |       |       |       | 10.0  |  0.4  |  5.5  | -3.6  |  7.0  | -2.0 |
|   软件开发   | 002987 |   京北方   |  17.7%   |       |       | 10.0  |  3.9  |  6.6  | -3.9  |  5.1  |  0.0  | -3.7  | -0.7 |
|   仪器仪表   | 688337 | 普源精电-U |  17.5%   |       |       |       |       | 11.1  |  0.9  | -2.1  | -3.9  |  2.9  | 8.3  |
|   医疗器械   | 603976 |  正川股份  |  17.5%   |       |       |       |       |       |       |       |       | 10.0  | 6.8  |
|   化学制药   | 300583 |  赛托生物  |  17.4%   |       | 12.5  | -0.3  |  2.8  |  0.4  |  0.3  | -0.3  | -1.1  |  1.2  | 1.4  |
|   软件开发   | 300348 |  长亮科技  |  17.4%   |       |       | 15.7  | -1.8  |  4.0  |  0.2  |  1.2  |  0.7  | -3.2  | 0.5  |
|   装修装饰   | 002620 |  瑞和股份  |  17.4%   | -0.2  |  4.6  | -1.9  |  0.8  | 10.0  |  0.7  | -1.5  |  0.8  |  1.0  | 2.4  |
|     电机     | 002801 |  微光股份  |  17.2%   |       |       |       |       |       | 10.0  |  4.5  | -0.3  |  3.0  | -0.7 |
|   能源金属   | 301219 |  腾远钴业  |  17.2%   |       |       |       |       |       |       |       |       | 12.3  | 4.4  |
|   电网设备   | 002276 |  万马股份  |  17.1%   | -5.6  |  1.1  | 10.0  |  1.1  |  7.9  |  1.7  | -2.9  | -3.7  |  0.8  | 6.8  |
|  房地产服务  | 000056 |  皇庭国际  |  17.1%   | -3.0  |  1.3  | 10.0  |  4.3  |  0.4  |  0.0  | -1.7  |  4.8  |  1.1  | -0.7 |
|    半导体    | 603005 |  晶方科技  |  17.0%   |       |       | 10.0  |  6.0  |  6.7  | -3.7  | -0.4  | -1.3  | -2.6  | 2.0  |
|   环保行业   | 000551 |  创元科技  |  17.0%   |       |       |       |       |       | 10.0  | 10.0  | -5.9  |  4.1  | -1.3 |
|   交运设备   | 300351 |  永贵电器  |  17.0%   |       |       |       |       |       |       |       |       | 11.0  | 5.4  |
|  非金属材料  | 300395 |   菲利华   |  16.9%   |       |       |       | 12.5  |  1.0  |  3.9  | -3.4  | -3.3  |  1.9  | 4.1  |
|   通用设备   | 688379 |  华光新材  |  16.8%   |       |       |       |       | 12.8  |  0.5  |  0.3  | -2.9  |  8.5  | -2.5 |
|   专用设备   | 600560 |  金自天正  |  16.8%   |       | 10.0  | -5.4  | -0.5  | 10.0  |  1.4  |  1.4  | -4.8  |  6.0  | -1.1 |
|  非金属材料  | 688300 |  联瑞新材  |  16.8%   |       |       |       |       |       | 15.2  |  1.5  | -3.0  |  2.2  | 0.7  |
|   纺织服装   | 002404 |  嘉欣丝绸  |  16.8%   |       |       | 10.0  |  1.5  |  0.1  | 10.0  | -4.6  | -1.3  |  0.3  | 0.6  |
|   仪器仪表   | 688600 |  皖仪科技  |  16.6%   |       |       | 14.8  | -0.6  |  1.6  |  1.2  |  0.9  | -3.0  |  1.0  | 0.5  |
|   装修装饰   | 002713 |  东易日盛  |  16.6%   |       |       |       |       |       | 10.1  | -1.4  |  0.3  | -2.7  | 10.0 |
|  汽车零部件  | 603109 |  神驰机电  |  16.6%   |  5.5  |  4.2  | -2.7  | 10.0  | -1.8  |  0.3  | -2.6  | -0.5  |  3.0  | 0.8  |
|   纺织服装   | 600220 |  江苏阳光  |  16.5%   |       |       |       |       |       |       |       |       | 10.2  | 5.8  |
|    半导体    | 688037 |   芯源微   |  16.4%   |  2.4  |  5.4  | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  | 2.5  |
|   电网设备   | 300356 |  *ST光一   |  16.4%   |  2.9  |  9.8  |  2.2  | -1.4  | -0.7  |  1.9  |  0.7  | -4.0  |  3.4  | 1.1  |
|    半导体    | 300666 |  江丰电子  |  16.2%   | -2.4  |  6.4  |  6.7  | -1.0  | 14.4  | -1.5  |  1.0  | -7.0  |  2.2  | -2.1 |
|   光伏设备   | 688680 |  海优新材  |  16.1%   | -4.8  | -1.2  | -0.2  |  4.0  | 14.8  |  3.6  |  1.4  | -4.1  |  1.2  | 1.7  |
|  汽车零部件  | 603085 |  天成自控  |  16.1%   | -4.6  | -1.1  |  0.3  | 10.0  | 10.0  |  5.0  | -6.8  | -2.1  |  4.5  | 1.5  |
| 工程咨询服务 | 300668 |  杰恩设计  |  16.1%   |       |       |       |       |       |       | 10.1  |  0.0  |  3.6  | 1.8  |
|   塑料制品   | 002768 |  国恩股份  |  16.0%   |       | 10.0  | -1.1  |  1.7  |  0.3  |  1.1  | -1.0  | -1.0  |  1.7  | 3.7  |
|   医疗器械   | 600055 |  万东医疗  |  16.0%   |       |       |       |       |       | 10.0  |  0.2  | -2.6  |  1.2  | 6.7  |
|   专用设备   | 300402 |  宝色股份  |  16.0%   | 20.0  | -1.6  | -1.6  |  2.2  | -1.7  | -0.2  |  0.3  | -3.5  |  2.4  | 0.4  |
|   铁路公路   | 600834 |  申通地铁  |  15.9%   |       |       | 10.1  |  0.7  | -1.5  | -1.1  | -1.7  | -0.3  | 10.0  | -0.4 |
|   包装材料   | 002014 |  永新股份  |  15.9%   |       |       |       |       |       | 10.0  | -0.1  |  5.5  |  1.2  | -1.2 |
|   煤炭行业   | 600121 |  郑州煤电  |  15.8%   |       |       |       |       | 10.0  |  3.6  | -3.0  |  2.9  |  3.1  | -1.3 |
|   专用设备   | 600444 |  国机通用  |  15.8%   |       |       |       |       | 10.0  |  3.1  | -0.7  | -0.9  |  1.3  | 2.5  |
|   通用设备   | 002965 |  祥鑫科技  |  15.8%   | -6.4  | -1.4  | -3.6  | 10.0  | -4.2  |  3.0  |  6.7  | -1.3  | 10.0  | 3.4  |
|    半导体    | 002079 |  苏州固锝  |  15.8%   |       |       |       |       | 10.0  | 10.0  |  2.2  | -5.2  | -3.3  | 2.1  |
|   消费电子   | 002866 |  传艺科技  |  15.8%   | -1.8  | -5.1  | -4.1  | 10.0  |  3.6  |  0.1  | -2.1  |  3.9  |  4.0  | 7.4  |
|  汽车零部件  | 603335 |   迪生力   |  15.8%   |  5.3  | -7.8  | -3.5  | 10.1  |  0.2  | -0.4  | -2.1  |  4.9  | -0.5  | 10.1 |
|   专用设备   | 002689 |  远大智能  |  15.7%   | -4.7  |  2.8  |  0.5  |  1.0  | -2.2  | -0.2  |  1.5  |  5.7  |  0.9  | 10.0 |
|   专用设备   | 688255 |   凯尔达   |  15.7%   |  7.2  | 16.1  | -6.7  |  7.4  |  8.1  | -3.1  | -6.9  | -6.0  |  2.8  | -1.5 |
|  光学光电子  | 002449 |  国星光电  |  15.7%   |       |       |       |       |       |       | 10.0  | -4.1  | 10.0  | -0.3 |
|   医疗器械   | 300273 |  *ST和佳   |  15.7%   |       |       |       |       |       |       |       |       | 11.3  | 3.9  |
|   装修装饰   | 000055 |  方大集团  |  15.6%   | -0.6  |  1.7  | -0.8  |  2.1  |  0.6  | -0.2  |  1.2  |  0.0  |  1.0  | 10.0 |
|   贸易行业   | 600753 |  东方银星  |  15.5%   |       |       | 10.0  | -1.0  |  1.0  |  1.6  | -0.5  |  1.2  |  0.7  | 1.9  |
|   专用设备   | 603289 |  泰瑞机器  |  15.5%   |  1.6  |  1.8  | -2.2  | -0.5  |  0.1  |  1.9  | -1.0  | -3.2  |  6.7  | 10.0 |
|  汽车零部件  | 603922 |   金鸿顺   |  15.5%   |       |       |       | 10.0  | 10.0  | -1.5  | -0.5  | -0.7  | -3.9  | 2.1  |
|   通用设备   | 300990 |  同飞股份  |  15.5%   | -5.0  |  0.3  | -3.3  |  5.2  |  8.3  |  1.4  | -3.6  | -6.3  | 20.0  | 0.1  |
|   软件开发   | 301195 |  北路智控  |  15.4%   |       |       |       | 10.8  | -3.0  |  5.3  |  4.6  | -8.0  |  9.5  | -3.4 |
|   电网设备   | 603861 |  白云电器  |  15.3%   |       | 10.0  |  4.0  | -1.2  |  1.6  |  0.0  | -1.1  | -1.6  |  2.1  | 1.2  |
|   通用设备   | 002426 |  胜利精密  |  15.3%   |  0.8  |  2.5  |  0.4  |  1.6  | -1.2  | -1.2  |  9.9  | 10.1  | -6.8  | -0.7 |
|     电机     | 603728 |  鸣志电器  |  15.2%   | -2.2  |  1.2  | -4.4  | 10.0  |  2.2  | 10.0  | -5.8  | -7.8  |  3.0  | 10.0 |
|   仪器仪表   | 001266 |  宏英智能  |  15.2%   |  1.2  | -3.8  | -3.8  |  5.0  |  6.1  |  4.5  | -1.9  | -3.8  | 10.0  | 1.8  |
|   电子元件   | 300410 |  正业科技  |  15.2%   |       |       |       |       |       |       | 20.0  | -3.0  |  0.7  | -1.8 |
|   生物制品   | 688302 | 海创药业-U |  15.2%   |       |       | 12.1  |  0.6  | -1.4  |  2.5  |  0.9  | -2.0  | -0.2  | 2.4  |
|   电子元件   | 600353 |  旭光电子  |  15.2%   |       |       |       |       |       |       |       |       | 10.0  | 4.7  |
|  互联网服务  | 600536 |  中国软件  |  15.0%   | 10.0  | -0.1  | 10.0  |  2.3  | -5.7  |  1.9  | -0.1  | -1.1  |  0.2  | -2.2 |
|   电网设备   | 300932 |  三友联众  |  15.0%   |       |       |       |       |       |       |       |       | 13.3  | 1.5  |
|   装修装饰   | 002856 |  美芝股份  |  14.9%   |       |       |       |       | 10.0  |  0.1  | -1.4  |  0.0  |  1.2  | 4.5  |
|   电子元件   | 002388 |  新亚制程  |  14.9%   |       | 10.0  | -5.8  |  1.7  | -1.9  |  4.3  | -0.9  |  2.7  |  5.6  | -0.8 |
|   电网设备   | 600550 |  保变电气  |  14.9%   |       | 10.0  | -1.1  | 10.0  | -3.0  |  0.3  | -0.3  | -2.3  |  0.8  | 0.6  |
|     教育     | 002621 |   美吉姆   |  14.8%   | -3.9  |  1.4  | -2.1  |  3.9  |  1.9  |  2.5  |  4.9  | -0.2  | 10.1  | -3.7 |
|   农药兽药   | 603639 |   海利尔   |  14.8%   |       |       | 10.0  | 10.0  |  0.4  |  7.1  |  0.8  | -7.2  | -7.1  | 1.5  |
|   物流行业   | 600794 |  保税科技  |  14.8%   |       |       |       |       |       |       |       |  9.9  |  3.1  | 1.2  |
|   贸易行业   | 600710 |   苏美达   |  14.6%   |       |       |       |       |       | 10.0  |  1.9  |  0.8  | -0.3  | 1.8  |
|   化学制药   | 688192 | 迪哲医药-U |  14.5%   |       |       | 12.2  |  5.4  |  2.1  | -3.7  | -0.7  | -2.2  |  0.1  | 1.3  |
|   化学制品   | 301037 |   保立佳   |  14.4%   |       |       |       |       |       |       |       |       |       | 14.4 |
|   化学原料   | 600277 |  亿利洁能  |  14.4%   |       |       |       |       |       |       | 10.0  |  3.2  |  2.3  | -1.5 |
|   玻璃玻纤   | 600586 |  金晶科技  |  14.3%   | -4.6  | 10.0  | -9.3  | 10.0  | -5.5  | 10.1  |  0.5  | -3.5  |  2.4  | 5.7  |
|   通用设备   | 002347 |  泰尔股份  |  14.3%   |  1.4  |  0.4  | -1.4  |  1.6  |  1.1  | -0.8  | -1.9  |  0.4  |  3.1  | 10.0 |
|   专用设备   | 300902 |   国安达   |  14.1%   |       |       |       |       |       |       | 20.0  | -1.4  | -5.7  | 2.3  |
|   农牧饲渔   | 002688 |  金河生物  |  14.1%   |       | 10.1  |  1.8  | -2.8  | -0.6  |  2.9  | -2.0  |  5.6  | -0.8  | -0.2 |
|   消费电子   | 301086 |   鸿富瀚   |  14.1%   | -3.1  |  2.2  |  4.7  |  2.4  | 10.1  | -1.1  |  1.7  | -4.8  | -0.4  | 2.5  |
|   电源设备   | 688551 |   科威尔   |  14.1%   |       |       |       | 13.9  | -3.1  |  2.4  |  3.2  | -4.1  | -0.4  | 2.4  |
| 工程咨询服务 | 000928 |  中钢国际  |  14.1%   |       |       |       |       |       |       |       |       | 10.0  | 3.7  |
|   包装材料   | 603022 |   新通联   |  14.1%   |       |       |       |       |       |       |       | 10.0  | -0.1  | 3.8  |
|    小金属    | 300811 |  铂科新材  |  14.0%   |       |       |       |       |       |       |       |       | 15.0  | -0.8 |
|   美容护理   | 002919 |  名臣健康  |  14.0%   |       |       |       |       | 10.0  |  7.8  |  1.1  |  0.3  | -4.1  | -1.1 |
|   玻璃玻纤   | 603256 |  宏和科技  |  14.0%   |       |       |       |       |       |       | 10.0  |  1.7  |  1.4  | 0.4  |
|   工程建设   | 002140 |  东华科技  |  13.8%   |       |       |       |       |       |       |       | 10.1  |  0.4  | 3.1  |
|   专用设备   | 002957 |  科瑞技术  |  13.8%   |       |       |       |       |       | 10.0  | 10.0  | -0.5  | -6.6  | 1.3  |
|     证券     | 600864 |  哈投股份  |  13.8%   |       |       |       |       |       |       | 10.0  | -1.7  |  2.3  | 2.8  |
|     证券     | 601990 |  南京证券  |  13.7%   |       |       | 10.1  | -1.0  |  1.6  |  1.4  | 10.0  | -4.9  | -2.6  | -0.6 |
|   纺织服装   | 002763 |  汇洁股份  |  13.7%   |       |       |       | 10.1  | 10.0  | -5.0  | -1.4  |  5.4  | -2.1  | -2.9 |
|   生物制品   | 688373 |  N盟科-U   |  13.7%   |       |       | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8  | -3.1  | -0.5 |
|   家电行业   | 002543 |  万和电气  |  13.7%   | -5.5  | -1.3  |  1.3  | -0.6  |  3.8  |  6.7  |  3.4  | -4.1  | 10.1  | 0.2  |
|   电网设备   | 002270 |  华明装备  |  13.6%   |       |       |       |       |       |       |       | 10.0  | -2.7  | 6.1  |
|  光学光电子  | 603679 |  华体科技  |  13.6%   | 10.0  |  1.1  | -1.5  |  3.0  | -0.6  |  0.2  |  0.7  | -2.7  |  3.5  | -0.3 |
|   专用设备   | 688306 |  均普智能  |  13.6%   |       | 10.6  | -2.1  | -0.8  |  7.2  |  1.3  | -2.4  |  1.9  |  0.0  | -2.1 |
|   通信服务   | 603322 |  超讯通信  |  13.6%   |       |       |       | 10.0  |  1.6  |  2.1  |  0.6  |  2.7  | -3.5  | -0.1 |
|     电机     | 600580 |  卧龙电驱  |  13.5%   |       |       | 10.0  | -0.1  | -2.5  |  2.1  |  1.2  | -0.3  |  3.6  | -0.6 |
|  互联网服务  | 600070 |  浙江富润  |  13.5%   |       |       |       |       |       |       | 10.0  | -0.5  |  0.5  | 3.1  |
|  汽车零部件  | 000622 |  恒立实业  |  13.5%   | 10.0  | -1.2  | -2.0  |  3.7  |  2.8  |  2.1  | -1.1  | -2.5  |  3.7  | -2.1 |
|   光伏设备   | 600732 |  爱旭股份  |  13.4%   | -7.0  |  2.3  | -0.2  | 10.0  |  0.2  |  3.7  |  5.8  | -4.3  |  2.9  | 0.2  |
|   食品饮料   | 300829 |  金丹科技  |  13.4%   |       |       | 10.6  | -1.9  |  2.4  |  2.5  |  0.6  | -1.6  | -0.6  | 1.3  |
|   塑料制品   | 300305 |  裕兴股份  |  13.4%   |       |       |       |       |       |       |  9.9  |  2.0  | -0.2  | 1.4  |
|   公用事业   | 002893 |  华通热力  |  13.4%   |       |       |       |       |       |       | 10.0  |  0.2  |  2.4  | 0.5  |
|   化学制品   | 000691 |  亚太实业  |  13.3%   | 10.0  | -3.5  | -2.5  | 10.1  | -4.4  |  2.0  |  1.3  | -0.8  |  1.9  | -0.4 |
|   专用设备   | 002073 |  软控股份  |  13.3%   |       |       |       | 10.1  | -0.7  |  3.8  | -1.4  |  2.7  | -2.7  | 1.4  |
|  计算机设备  | 000034 |  神州数码  |  13.3%   |  4.8  |  0.1  |  1.7  | 10.0  | -4.5  | -1.2  |  0.3  | -1.8  |  1.0  | 2.8  |
|   通用设备   | 002158 |  汉钟精机  |  13.3%   |       |       |       | 10.0  |  4.2  |  2.2  | -5.2  | -6.0  |  2.3  | 6.0  |
|   软件开发   | 300799 |  左江科技  |  13.2%   | 10.1  |  0.3  | 13.6  | -3.9  |  2.1  | -5.4  | -0.6  |  0.7  | -0.1  | -2.9 |
|   风电设备   | 300443 |  金雷股份  |  13.2%   |       |       |       |       |       |       |       |       |       | 13.2 |
|   电网设备   | 300265 |  通光线缆  |  13.1%   |       | 20.0  | -5.3  | -1.4  |  1.0  |  3.4  | -1.6  | -3.4  |  2.0  | -0.4 |
|  光学光电子  | 300691 |  联合光电  |  13.1%   | 18.0  | -4.8  | -0.7  |  6.2  |  0.1  | -1.8  |  4.2  | -5.8  | -0.8  | -0.3 |
|   医疗服务   | 300143 |  盈康生命  |  13.0%   |       |       |       |       |       |       |       |       | 16.6  | -3.1 |
|   化学原料   | 002386 |  天原股份  |  13.0%   |       |       | 10.0  |  1.4  | -0.8  |  2.5  |  1.7  | -2.8  |  0.5  | 0.3  |
|   专用设备   | 300833 |  浩洋股份  |  12.9%   | 15.3  | -3.5  | -0.3  | -0.9  | -0.5  |  0.7  |  1.5  |  0.8  | -1.2  | 1.4  |
|   装修装饰   | 300993 |  玉马遮阳  |  12.9%   |       |       |       | 11.2  |  1.0  |  2.8  | -1.6  | -0.8  |  1.7  | -1.5 |
|   通用设备   | 002931 |  锋龙股份  |  12.9%   |       |       |       | 10.0  | 10.0  | -2.5  | -0.6  | -2.6  |  1.1  | -2.3 |
|     燃气     | 600917 |  重庆燃气  |  12.9%   |       |       |       |       | 10.0  |  3.1  |  2.5  |  0.7  | -1.0  | -2.5 |
|   工程建设   | 000065 |  北方国际  |  12.8%   |       |       |       |       |       |       |       |       | 10.0  | 2.5  |
|    贵金属    | 600988 |  赤峰黄金  |  12.7%   |       |       |       |       |       |  9.9  | -5.1  |  7.9  |  1.9  | -1.7 |
|     电池     | 688567 |  孚能科技  |  12.7%   |       |       |       |       |       |       |       |       | 10.1  | 2.4  |
|   光伏设备   | 300316 |  晶盛机电  |  12.7%   |       |       |       |       |       |       |       |       | 12.0  | 0.6  |
|   工程建设   | 002374 |  中锐股份  |  12.7%   |  0.2  |  2.8  | -0.8  |  2.7  |  0.2  |  0.0  |  0.0  | 10.0  |  0.2  | -2.8 |
|   化学制品   | 301190 |  善水科技  |  12.6%   |       |       |       | 20.0  |  1.9  | -3.1  |  2.2  | -6.3  | -1.5  | 0.8  |
|   电力行业   | 000037 |  深南电A   |  12.6%   |       |  9.9  |  0.1  |  2.3  | -1.9  | -0.2  |  0.2  |  1.2  |  1.5  | -0.8 |
|  汽车零部件  | 605208 |   永茂泰   |  12.5%   | -5.0  |  1.9  | -3.7  |  5.3  | -1.1  | -0.3  |  5.6  | 10.0  | -3.8  | 4.0  |
|   消费电子   | 603626 |  科森科技  |  12.5%   |       |       |       |       |       |       | 10.0  | -3.1  |  2.2  | 3.2  |
|   软件开发   | 300542 |  新晨科技  |  12.5%   |       |       |       |       |       |       |       | 20.0  | -6.2  | -0.1 |
|  光学光电子  | 688011 |  新光光电  |  12.4%   | 10.4  | -4.6  |  0.4  |  4.1  |  4.0  |  0.2  | -0.2  | -3.1  |  4.3  | -2.8 |
|   电网设备   | 002560 |  通达股份  |  12.4%   |  3.0  |  2.1  | -5.3  |  1.6  | -1.6  | 10.0  |  1.7  | -3.9  |  0.8  | 4.1  |
|   消费电子   | 600898 |  国美通讯  |  12.4%   | -0.5  |  5.8  | -2.1  |  1.9  | -0.7  | -1.2  |  1.4  | -2.2  | 10.0  | 0.0  |
|   电子元件   | 688511 |  天微电子  |  12.4%   | 20.0  | -5.0  |  2.0  |  4.4  |  0.7  | -1.4  | -1.5  | -3.9  | -0.7  | -0.9 |
|   物流行业   | 603066 |  音飞储存  |  12.4%   |       |       |       |       |       |       |       | 10.0  |  5.3  | -3.0 |
|  汽车零部件  | 002328 |  新朋股份  |  12.3%   | -4.7  |  1.6  |  0.2  |  4.5  | -0.3  |  1.4  | 10.0  | -1.5  | -1.1  | 2.4  |
|    半导体    | 688262 |  国芯科技  |  12.3%   |       |       | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4 |
|   化学原料   | 603663 |  三祥新材  |  12.3%   |       |       |       | 10.0  |  5.2  | -1.6  | -0.2  | -2.6  |  0.4  | 1.0  |
|   风电设备   | 603507 |  振江股份  |  12.3%   |       |       |       |       |       |       |       |       | 10.0  | 2.1  |
|   家电行业   | 002519 |  银河电子  |  12.3%   |       |       |       |       |       |       | 10.1  | -3.7  |  1.9  | 3.9  |
|   电力行业   | 002608 |  江苏国信  |  12.2%   |       |       |       |       |       |       |  9.9  |  1.2  | -0.4  | 1.2  |
|   光伏设备   | 301168 |  通灵股份  |  12.2%   |       |       |       |       |       |       |       |       | 12.3  | -0.1 |
|   家电行业   | 300217 |  东方电热  |  12.2%   |       |       |       | 10.4  | -1.1  |  7.7  | -4.7  | -0.2  |  1.1  | -0.7 |
|   美容护理   | 001206 |  依依股份  |  12.1%   |       |       |       |       |       |       |       |       | 10.0  | 1.9  |
|    半导体    | 002185 |  华天科技  |  12.1%   |       |       | 10.0  |  2.6  |  5.1  | -2.9  |  1.7  | -2.2  | -2.8  | 0.7  |
|   家电行业   | 002860 |   星帅尔   |  12.1%   | -3.5  | -0.1  |  0.7  |  5.4  |  1.4  |  2.7  | 10.0  | -8.4  | -0.7  | 4.9  |
|  计算机设备  | 002308 |  威创股份  |  12.1%   |       |       |       |       |       |       |       |       |  9.9  | 2.0  |
|  非金属材料  | 600172 |  黄河旋风  |  12.0%   |       |       |       |       |       |       |       | 10.0  |  4.9  | -3.0 |
|   软件开发   | 688201 |  信安世纪  |  12.0%   |       |       |       |       |       |       |       | 12.2  | -1.2  | 1.0  |
|   通用设备   | 000890 |   法尔胜   |  12.0%   |  1.6  |  1.8  | -1.5  |  0.9  | -0.7  | -0.9  |  0.9  |  1.6  | 10.0  | -1.8 |
|   专用设备   | 688633 |  星球石墨  |  12.0%   |       |       |       |       | 10.3  |  2.3  |  0.2  | -2.2  | -0.2  | 1.6  |
|  汽车零部件  | 603655 |  朗博科技  |  11.9%   | 10.0  |  0.5  | -2.4  |  4.5  | -0.5  | -0.1  |  0.3  | -2.4  |  1.2  | 0.8  |
|   通信服务   | 002115 |  三维通信  |  11.9%   |  1.1  |  3.9  |  0.9  |  2.2  | -1.3  |  1.3  |  9.9  | -5.2  | -0.8  | 0.0  |
|   商业百货   | 000679 |  大连友谊  |  11.9%   |       |       |       | 10.1  | -2.7  |  0.6  |  0.4  |  1.9  |  0.6  | 0.8  |
|   装修建材   | 000619 |  海螺新材  |  11.9%   | -3.0  |  4.9  |  1.2  |  0.7  |  1.3  | -1.0  |  1.1  |  0.9  | 10.0  | -4.1 |
|  房地产开发  | 600603 |  广汇物流  |  11.9%   | -6.9  |  5.6  | -8.0  | 10.0  |  4.3  |  1.6  | -7.3  |  5.2  | 10.0  | -1.1 |
|   专用设备   | 605288 |  凯迪股份  |  11.8%   |       |       |       |       | 10.0  |  1.2  |  2.4  | -5.1  |  3.9  | -0.5 |
|  电子化学品  | 688268 |  华特气体  |  11.7%   |       |       |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3 |
|  互联网服务  | 002530 |  金财互联  |  11.7%   |       | 10.0  |  2.6  |  0.9  |  1.3  | -3.3  |  4.9  |  1.4  | -4.2  | -1.8 |
|   专用设备   | 603015 |  弘讯科技  |  11.7%   | -4.7  |  4.6  | -7.2  |  3.7  |  1.0  |  5.1  | -2.2  | -2.5  |  4.5  | 10.0 |
|   塑料制品   | 000973 |  佛塑科技  |  11.7%   |       |  9.9  | -2.4  |  5.3  | -2.3  |  0.6  | -0.2  |  0.2  |  0.4  | 0.2  |
|   电子元件   | 603186 |  华正新材  |  11.7%   |  5.0  | -1.2  | 10.0  | -0.3  |  2.0  |  2.9  |  3.3  | -6.5  |  1.5  | -4.5 |
|   软件开发   | 300378 |  鼎捷软件  |  11.6%   |       |       |       | 20.0  |  0.0  | -0.6  | -1.1  | -6.2  |  3.4  | -2.4 |
|   通信设备   | 300638 |   广和通   |  11.6%   |       |       |  9.9  |  1.0  |  0.5  |  3.1  |  2.7  | -5.3  | -0.8  | 0.6  |
|   化纤行业   | 301057 |  汇隆新材  |  11.6%   |       |       |       | 16.9  |  0.7  | -2.4  | -1.9  | -2.8  | -0.1  | 1.9  |
|     燃气     | 300332 |  天壕环境  |  11.5%   |       |       |       | 11.1  |  1.2  |  0.7  | -0.4  |  0.2  |  0.5  | -1.8 |
|   交运设备   | 688187 |  时代电气  |  11.5%   |       |       | 20.0  | -5.0  | -0.0  | -3.4  |  1.6  | -2.4  |  1.6  | 0.6  |
|   通用设备   | 002559 |  亚威股份  |  11.4%   | -1.1  |  5.6  | -2.5  | 10.0  | -4.2  |  4.1  | -2.2  | -1.2  |  4.1  | -0.9 |
